company,title,main_comment,invited_or_not,rating
The Home Depot,Never order from Home Depot on line again,"I ordered kitchen appliances from the Home Depot on line and it was the worst experience I have ever had. First of all they rescheduled my delivery about 3 times and once they finally gave me a delivery date 2 months out from my original date they sent two of the worst delivery guys ever. They drove my steps when they brought my refrigerator into the house. They scratched my paint and the wood trim beside the refrigerator. They dented the new refrigerator. They moved my old refrigerator to my garage. In the process they took the doors off the old refrigerator and they removed the door to my house claiming they couldn’t get the refrigerator out unless they did so. I ordered a refrigerator, stove, microwave and dish washer. I paid to have everything installed. They didn’t install the microwave. They put the dish washer in the opening but didn’t install the brackets so every time I open the dishwasher door the whole dishwasher comes out from the space. They took my old refrigerator to the garage and left the doors off and left the door to my house off the hinges. Told me that they were going to take the new refrigerator back to the warehouse in Baltimore because they damaged it trying to bring it into the house and they were going to get a new refrigerator and they would be back in about an hour. After waiting 3 hours I called the phone to the Baltimore warehouse and was told that they didn’t have another refrigerator and that I couldn’t get a replacement until September which is about a month away. I then had to reinstall my door to my house. Put the doors back on the refrigerator in my garage to try to salvage the food that had been sitting out for several hours only to find that they had broken my old refrigerator so I now have no refrigerator in my home and they are saying there is nothing they can do. I am so frustrated right now. I will never do business with them again.",0,1
The Home Depot,Home Depot is your online source for…,"Home Depot is your online source for home improvement products like furniture, patio, appliances, and equipment. If you want to save more, find out daily discounts like Home depot coupons 20% online, Home Depot 10% OFF, Home depot 11 rebate online, and more in this online store or sign up to get newsletters every day! Grab the newest Home Depot Coupon to get extra on sale items! Brighten your house now with our products!",0,5
The Home Depot,Im in the roofing industry and rely on…,"Im in the roofing industry and rely on Home Depot for a tools and various items. Over the past year the 2 stores in my area, Texas, have gone down hill. Many of items we need are not in stock. The lines at the checkout are much longer. COVID can explain some of it, but I think they don't care as much. Wish they would have more check out clerks. When a big storm comes through and we need supplies we can't depend on them.",0,2
The Home Depot,Home Depot Daly City,Today come to home depot Daly city and find out super rude support team who does not care about customers. Asked several worker's about item i looking for and i can't get any answer. Most of the employee let me know if you looking for anything dolt yourself no help will be provided at all. No answer for any questions or concerns they just run a way. Worst customer service ever.,0,1
The Home Depot,If I could give it negative stars…,If I could give it negative stars I would. The customer service is ass. Waited over 30 minutes for someone to come help me. The store was closed before someone finally came to assist me. I was about to climb the damn shelving myself.,0,1
The Home Depot,Paul is the Man,"I recently purchased a Ryobi Expand It, 40 Volt Brushless Power Head/String Trimmer for our lawn. The old string trimmer conked out on us. The string was missing. I picked up the new one on Friday, July 31st, 2020. I didn't realize until I arrived home that the item needed assembling. A family member and I tried to assemble it. We followed the instructions that were given(the print was so small) and then I went on Youtube to view an instructions video. The gentleman was great, but he went too fast and I kept rewinding it to see certain parts again, but the part we needed to see wasn't easy. It was hidden and it was very difficult to see what he was doing. I called a neighbor. They were not available. A family member suggested that I take it back to Home Depot to get someone there to assemble it. I did on Monday, August 3rd and after asking a crew member where do I go to ask, he directed me to Paul, a Home Depot associate. I explained my issue, Paul thought I was returning it. I said no, I just needed someone to assemble it. Paul assembled it in in 10 minutes. Paul is the best!! I will return on Thursday, August 6, for Paul to repair my old string trimmer. Go Paul, you are the BOMB!!!!",0,5
The Home Depot,Ordered a couch & table,Ordered a couch & table. Order for couch took 2 weeks & was damaged when I received it. Table ordered was a different color then I ordered. Will never order from Home Depot again on-line.,0,1
The Home Depot,AVOID Home Depot for Big Ticket Items!!!,"I purchased a water heater from home depot and had them install it. The installation looks NOTHING like the pretty little video that home depot publishes on their website. Their installer, Danny from Same Day Water Heater told me they don't place a pan under the unit unless the customer asks for it. I wonder how many other things they don't do unless the customer asks for it. Most customers do not know what to ask for. Home Depot used to be my go to place for everything but I will start doing business with Lowe's and other competitors. My 6yr old unit is now completely rusted at the bottom. I have some home damage due to the water heater leaking as well. Placing a pan under it could have lessen or prevented some of this damage. The installer is pointing his finger at everyone else and Home Depot is running with it.",0,1
The Home Depot,I purchased a drafting stool from the…,"I purchased a drafting stool from the online store on June 10, 2020 with an expected delivery by July 6. On July 6, I received an email that my order would be delayed by 2-4 weeks. I have since waited more than 4 weeks with no further notice on my order. When I have contacted their customer support, it is an automated system that allows you no way to report that there is a problem with the order. They leave no chance to talk to an actual person. They have no system in place to leave messages on their website and replying to their emails goes nowhere as these are automated and they don't monitor responses. I do no think it is unreasonable to be upset to pay $125 and receive NOTHING after two months with no way to contact the company and talk to a person.",0,1
The Home Depot,Buying an appliance,"Buying an appliance? I'm an idiot, I guess. I bought a new LG washing machine at The Home Depot, Southlake, TX on 10 July 2020. Delivery scheduled for 04 August 2020 (delay due to Covid-19, of course). The delivery folks would not remove my old washer from its pedestal nor install the new washer on the old pedestal. The Southlake store says they told me this was the case when I bought the new machine. I guess I'm stupid, and so is my wife. We do not remember being told this, and it seems if I were told this, I probably would have done something about it at the time of purchase. Now, I've got a new washer on the floor and I've got to figure out how to get my existing pedestal underneath it.Make sure, dear consumer, that when purchasing an appliance at The Home Depot that things like this are clear and you understand what's going to happen at delivery before you buy your appliance. If you don't, you're going to be stuck with resolving the problem yourself. You'll get no reasonable resolution from your friendly Home Depot folks.",0,2
The Home Depot,Home Depot Warranty,"Out of all of the things I've bought from Home Depot, the first time of trying to file a claim on an item that no longer works, was a very, frustrating, and one of my worst experiences dealing with a company. I tried to file a claim for a generator (won't start anymore) and uploaded my receipt THREE times. Talked to several representatives 08/03/2020 and nobody acted like they wanted to help or work. All I received was ""we can't see your receipt"". I told them I uploaded it 3 times. Then then told me that I would need to speak to someone in the Claims Department so they transferred me. Spoke to a guy in the department on 08/04/2020 , same sorry outcome. First he tried to tell me that I didn't purchase a warranty until he looked at the receipt. So I asked him, how is it that you can see the receipt and the other 3 reps that I spoke with couldn't? He told me that they are able to see the receipts all they have to do is enter in the information. He looked into it further and came back to tell me that my warranty ran out. I told him no it did not, I've already checked everything, that's why I'm trying to file a claim. He argued me down as if they didn't want to honor their warranty. So I told him that if you guys don't want to honor your warranty then you should just say so. I'm tired of being sent it circles and landing no where. It appears nobody wanted to help me with my claim and passed me on to the next person. I guess I'll be seeing more of Lowe's than Home Depot. They're glad to take your money but don't want to honor their warranty. I see them totally different now and will relay this information to my family members who also shop there alot. The generator has a 3 year warranty (which I bought on March 4, 2017) on it and also purchased and additional 2 year protection play with Home Depot which kicked in after the manufacturer warranty ran out. Therefore, I'm still covered until March 4, 2022.",0,1
The Home Depot,If I could I would leave negative 5…,If I could I would leave negative 5 !!!!!!Horrible customer service experience I had a lot of problems from the beginning Ordered appliances for kitchen online throughHOMEDEPOT.COMMY RANGE GOT DAMAGED BC OF THE DELIVERY AFTER ONE WEEK MU MICROWAVE HAD A FIRE ABSOLUTELY NO QUALITY!!!!!!I AM TRYING TO CONTACT SAMSUNG AND HOMEDEPOT FOR OBER A MONTH NOWTHEY ALL PLAYING GAMES WITH ME PROBABLY DUE TO WARRANTY THEY DONT WANT TO DO ANYTHING I AM STOCK !!!!! EVEN THE REPAIR COMPANY THAT THEY WORKING phone number is 954-956- 8181 Horrible service!!!!!Putting me on hold and never answering back !!!!!!They do call me but just for a showing not to help !!!!!!They all just playing games Please don’t buy anything through HOMEDEPOT OR SAMSANG DONT WAISTE YOUR MONEY OR TIME !!!!! I spent almost 3000 and I am very unhappy They don’t care at all about customers !!!!!!!,0,1
The Home Depot,On July 28,"On July 28, 2020 I purchased two Kohler bathroom sinks. When I received them one was completely shattered. I called customer service as well as sending them an email. When I finally spoke to a human being (I think) that person referred me to Kohler. I called Kohler and they referred me back to Home Depot customer service who I initially called. Rather than waste my time I called the credit card company to place a hold on the payment until they resolved this issue to my satisfaction. There is nothing worse than encountering a couple of officious and bureaucratic trolls.",0,1
The Home Depot,Zero stars,"Zero stars. I can’t imagine walking into a place expecting to drop at least 5 grand and feeling more disappointed than I do right now. Ashley at the Shawnee, KS store is what I can only imagine to be the worst manager ever, I don’t know this for a fact because we never even saw her. Terrible experience. If I wanted to wait outside in the sun for nothing to happen I could have just stayed home. Don’t waste your time folks",0,1
The Home Depot,Don't buy appliances from home Depot,Don't buy appliances from home Depot. I purchased a refrigerator with ext warranty through Assure company. My refrig has quit twice and lost all my food. After multiply calls to assurance and home depot i still have had no come and look at my refrig and have not been reimbursed for my food loss as stated in my contract. I have also complained to LG about it and have gotten nowhere. Beware Home Depot sells many appliances but be ready to be blindsided when you need it repaired even with ext warranty. Buy from a appliance store only then at least you will able to have it repaired if you have problems. I worries me because i purchased a washer and dryer from Home Depot 3 years ago and now hope they don't break down because i probably won't be able to get them repaired.,0,1
The Home Depot,Worst business to do delivery with,Worst business to do delivery withTotally worthless. 1st time I had them deliver NO CALL AHEAD when they were on their way knowing nobody was at the house They delivered alright Left it in the front yard for all to help themselves. 2nd time they call on their way. 6 hrs later they show. 3rd and now the last time for me. NO CALL NO DELIVERY....WTH? WORTHLESS!,0,1
The Home Depot,I just had one of the rudest people…,I just had one of the rudest people check me out today. Her name was Paige. I will not come back because of this experience. It’s too bad they allow such people to work there.,0,1
The Home Depot,We bought dishwasher with delivery and…,We bought dishwasher with delivery and installation as well as removal and disposal of the old dishwasher. Upon delivery I was told that the dishwasher could not be installed and the old one oils not be taken out because of “corner cabinet access preventing installation”. I don’t know why they were so surprised to see cabinets in the kitchen. The guy who installed the previous dishwasher had no problems doing it. I am very surprised and disappointed with Home Depot. I hope they will return the money for installation and disposal of the old dishwasher. The suggestion for the Home Depot would be to reconsider hiring criteria for their delivery staff,0,1
The Home Depot,"""Not our fault"" = No Longer Your Customer","My wife & I (disabled vets in our late-60s) bought a toilet on a Friday afternoon at Home Depot #1504 in Colorado Springs. No help was available during the hour we spent looking and waiting for it, so we dragged the open carton to the Customer Service desk, and asked the employee to have someone make sure all the parts were in the box before our handymen picked it up. Despite assurances on Friday, it took Home Depot three tries on Monday to put an UNUSED toilet and complete set of hardware into a box. My labor bill for a two-man crew spending five hours on three trips to Home Depot (plus one toilet installation) = $767.50. Their ""management team"" response? ""I can't do anything about your labor bill because you didn't use our crew. But I can give you coupons good for discounts on materials for future projects."" My reply: ""What future projects?"" Eventually, they tossed in $250 and a free toilet to see how little it would take to get me shopping again. Of course, their legal department won't let them apologize or admit wrongdoing. But it would be nice to talk to someone in a leadership position with integrity who understands you can lose 40 years of customer loyalty by treating people this way just once. I wrote to HQ in Atlanta, saying I'd settle for a $500 check made out to my local Habitat for Humanity chapter, especially if the money came from the paychecks of store employees who should have kept this from happening. I'm still waiting for a reply 13 months later. You'd think a company that runs a store where the hotdog guy out front is the only person willing to chase shoplifters would try a little bit harder on something this ridiculous, but it turns out THD doesn't even read reviews less than three stars...",0,1
The Home Depot,No Home Depot For M,"I bought a washer with a 10 year warranty. The washer stopped after only 6 months. I called the store and explained why I was calling, she said she was transferring me to appliances. After holding for 1 hour and 40 minutes listening to what amounted to commercials about Home Depot I finally hung up. I will buy my appliances from appliance stores from now on",0,2
The Home Depot,NEVER AGAIN,"NEVER AGAIN! I am SO disappointed in my online order experience, I will never be ordering from Home Depot again. Product (Weber Grill) never shipped AFTER being told it was being delivered and was on the way, card was charged, and now the product is not in stock. Tried to cancel and be refunded and am not being given the option. Thanks for the ruined birthday gift. Lowe’s will happily get my business any day.",0,1
The Home Depot,They should be ashamed,They should be ashamed. How hard is it to deliver an item that you pay for? I placed an order on a Tuesday and it said it would be delivered the next day for $35! Why deal with the hassle of going to the store and stressing out - I’ll just pay the $35. Wow that’s a mistake! Wednesday rolls around and guess what... now delivery says Friday. Why? Oh one store didn’t have it and now another store needs to deliver it. Ok fine. Friday. What’s my delivery window... 7 am to 9 pm. Are you kidding me? I know we should be at home but you expect me to sit at home for 14 hours? Is this some sick joke?Now I called 3 times before Friday to get a straight answer as to where my freezer is. I am told I will be told the day before roughly when they show up. This never happens.Come Friday I wake up early and make sure the phone is on me. I wait till morning as I get no calls and I ask roughly when the product will come and I told most likely early afternoon. I am assured they will call 30 min before. So again I sit at home waiting. 5 rolls around and nothing. I call again and am told well you’re window is till 9 and the guy did take it to deliver it. Ok... I wait.8:45 rolls around. No call no freezer nothing.Now the store is closed at 8 even though the delivery is to be made by the store till 9. I check the status of the order - delivered! Really? Nope. Says it was delivered around 7. I look around our building 3 times. Nothing! I now have to call the main line who tells me to hold for a supervisor. 85 min go by on hold. 85 min!! Are you kidding me? No check ins on me. I hang up and I’m done. All I want is my freezer. How hard is it for a retailer to deliver a product they said they would deliver on time? I didn’t give them a problem with how I paid - I didn’t make it a hassle - why are they putting me through hell?! I will NEVER order anything from Home Depot online nor will I visit this location ever. This is a disgrace! You would think people care about their jobs and making sure I. This stressful time that people do their best to make the whole process smooth but that’s not accurate. Shame!,0,1
The Home Depot,Ordered Storm Door install.,"Ordered Storm Door install taking over a month to install two doors.Called Douglasville,Ga Home Depot to see what was up? Didn't get an answer in Doors and Windows Dept. They had no problem taking my 684 dollars. Will not hire again for install, ever.",0,1
The Home Depot,Please please do not use home depot for…,"Please please do not use home depot for HVAC EVER! They installed this system 2 years ago and from the beginning my husband didn't want to use them, I convinced him it was a large company and that is would be better. They never finished the work it is 2 years and they constantly have to come out here because the system doesn't work and when they come all they do is bandaid the problem with promises to come back and fix it! Now you top it all off they refuse to honor my warranty until I said a waiver stating I will not sue them!! Please do not use this company ever!",0,1
The Home Depot,Second time i have been unable to…,"Second time i have been unable to return a product that was defective. I waited 2 1/2 hours on hold and gave up. Next time 20 mins on hold and opted to have them call me back, Phone rang once and they hung up never to hear from them again. They apparently make every effort to bar you from returning a defective product. They don’t understand. The concept that during COVID you may not want to enter a store filled with non mask wearing people.",0,1
The Home Depot,Shirley at the home depot in Memorial…,Shirley at the home depot in Memorial Hwy and Hillsborough is AWESOME!! She was able to fix an order I placed online that couldn't be found and gave me a call to let me know it was ready for me! Thank you so much for having her on your team!,0,5
The Home Depot,worst service I have seen,"e worst service I have seen, they came 7 days after the emergency happened and reported and ask for another 5 business days for the part then we need to schedule the installation that might take about 5 other business days. if it doesn't work the money back and no replacement. technician thought was good, Refrigerator",0,1
The Home Depot,I went to the Annapolis store to order…,"I went to the Annapolis store to order carpet and the lady in the carpet area wasn’t wearing her mask at first then started wearing it under her nose when I asked for help. She showed me the carpet but I didn’t want to sit in close proximity to her while ordering the carpet.I went home and called the online orders number to order my carpet, which transferred me to the Bowie store. I was put in contact with a manager who went to transfer my call but the call dropped instead.Then, I tried the North Annapolis store. The call was answered and all I could hear was people yelling and laughing in the background. I kept saying “Hello” and after 2 minutes someone said “hold please.” I waited for 10 more minutes for someone else to pick up and transfer my call. The phone kept ringing and I sat for a total of 25 minutes until the call just dropped suddenly.I’m really disappointed in the service I’ve gotten and would think Home Depot would be making more of an effort to make phone and online orders easier during a pandemic. I would’ve gladly ordered online if I could but unfortunately it’s not possible to order carpet online.",0,2
The Home Depot,Some of the workers are not…,"Some of the workers are not knowledgeable in terms of the proper use of the products they are assigned to sell. I ordered water closets, and they do not know how to install such models. But majority, they know their basic stuffs. Must improve over all service!",0,3
The Home Depot,Awesome place to grab what you need and…,"Awesome place to grab what you need and go. Just dont have them install anything there contractors are the worse !!!! My girl paid for an orded a wall to wall rug 3000.00 worth , well 1st was orderd wrong then there installers couldnt keep there am and now coming late afternoon steer clear of the home depo hope this helped!!!",0,1
The Home Depot,What customer service???,"I ordered two identical power lift recliners online. After about a week, the first chair (Serta) quit in the recline position. I called and initiated a return process for both chairs. The HD Customer Service agent told me that the chairs would be picked up from our home and transported back to HD and then we would receive our $$ back. I asked again just to make sure that the chairs would be picked up from inside our home and returned. Her answer was the same. ""Yessir.""Two weeks passed so I called gain and learned the awful truth. A lone UPS driver had shown up with the return ticket and said that the chairs needed to be boxed and set outside for the pickup. The chairs weigh 130 pounds each. My wife and I are in our 70's and I am handicapped. I called HD and was told that I would have to find some way to return the chairs to the nearest store (75 mi. away) I called the corporate office only to hear the same thingLast resort: I have now rented a truck and two strong young men in order to return the chairs and get our money back. That cost us another $200. Bottom line: worst retail experience in my long years.",0,1
The Home Depot,I ordered a entry door online no door as promised on date,I ordered a entry door online no updates for 3 weeks except it was suppose to come in July 28 so on this date I call the 1-800 # and they tell me mayne is not in stock anymore and then they tell me they don’t have an answer as to where my order is so now I just received an email from Home Depot Stating 2-4 weeks more .. I think BBB should get involve they take our money and promise us a delivery date online and then they don’t come thru this is called scamming customers if I order something online and you tell me it will be in the store for pick up in 3 weeks then it should be there that was the purpose of me buying time Home Depot .. please I’m filing a complaint with better business bureau shame on you Home Depot terrible customer service promising a product on a certain date and then not coming thru .. and reading these other reviews you been doing this to a lot of customers that order online Fernando Tirado Willimantic Ct,0,1
The Home Depot,I bought a GE refrigerator on 2018 got…,"I bought a GE refrigerator on 2018 got the 5 year warranty, from day one it's been acting, not cooling enough, my milk and cheese been going bad before expiration dates, and other foods, the GE tech.its been in my house 3 times, and I still having the same problem. where is the "" if we can't fix it we'll replace it"" ???",0,1
The Home Depot,Ordered a dishwasher on May 31st and still don't have it.,"I ordered a dishwasher on May 31st. I was informed at that time that my delivery would be June 14. On June 13, I received a voice message that my delivery was pushed back to July 3rd. On July 3rd, a broken dishwasher was delivered and my working dishwasher was removed. I was then rescheduled to July 27 (yes almost TWO months AFTER I paid in full for a dishwasher). My window was from 12:45 until 4:45. At 5:00 I started calling and kept being put in phone trees. When I did reach someone, the phone kept magically being disconnected. Finally, at 6:14, Jennifer informed me that they tried delivery at 12:40. This is a complete lie. My daughter and I never left the house. We have RING and it would have recorded anyone at my door. I even ordered UberEasts so that I would not miss the dishwasher delivery. I called the number of the driver back and no answer.The only reply Jennifer/Jessica gave me was, ""would you like to request a new delivery date?"" I expedited the call to the supervisor, Chuck. Chuck was very nice but, of course, explained that the delivery service was 3rd party and now closed for the day. He told me to call back first thing in the AM. So on Tuesday, I called and spoke to Roberto. He was very empathetic and put me on hold. I know have ANOTHER delivery date for Friday.Finally got a new delivery date so we will see! I honestly want compensation for the inconvenience and the time I have put into upgrading an applicance.",0,1
The Home Depot,Abysmal service...,"We are long time Home Depot customers, have spent several thousand dollars there just in the last year.Bought a refrigerator and dishwasher with installation. The fridge door was damaged moving it into the house. They said they would replace it... never heard from them again.Today, went buy a washer and dryer, knew what I wanted, just needed to pay for it. I waited around while the person dealt with another customer... and the another that walked up AFTER me. But after that, she walked away, didnt say a word. I waited...She came back several.minutes later and acted like I wasn't even there. I gave here time to do whatever she was doing on the computer but she was apparently just too busy to bother with a customer who had now waited 15 minutes without so much as an acknowledgment.I will never make another large expenditure with Home Depot, ever. I expect at least a sales person's attention if I'm waiting, never mind ACTUAL customer service.This was the North Pointe location in Durham, NC.",0,1
The Home Depot,baddd place to go bunch of employees…,baddd place to go bunch of employees dont know anything. And wont even help you so i left and won't ever shop there lowes here I come.,0,1
The Home Depot,Do not waste your time money and stress…,"Do not waste your time money and stress on their flooring department. My husband placed a flooring order, called the night before to make sure it would be ready for our contractor to pick up in the morning. We were told we were all set. My contractor arrives at 8am they have no flooring for him and he was told there wasn't enough in the store to complete our order. He then told to go to the Warren location because they have enough. They would not transfer our order. We had to place a new one. He gets there only to find out the flooring is on 3 separate rolls. We called it at day and my husband went up later and spoke to a new person in the flooring department. We were told to call tomorrow because it looked like they had a new shipment arriving and that we would recieve $50 off our order. So my husband calls the next day. 6 times and never got through. Went up the following day waiting 30 minutes without any help. No one was in the flooring department. Called the next day to find out the order was never recieved. 3 days later I emailed the representative he worked with and still have not recieved a response. We ended up buying from Menards.",0,1
The Home Depot,"Shout outs to Mr  Bryan, Manager, The Home Depot located in Florence, SC","On Monday, July 27, 2020, I, Lurester Clardy, returned to Home Depot and explained my situation to Mr. Bryan, manager, regarding purchasing a Club Cadet Trimmer from Home Depot on February 28, 2020 and the receipt reflecting the purchase of an Echo Trimmer. Gave Mr. Bryan my receipt dated February 28, 2020 along with a written statement for follow up with the assistant manager, Rob, concerning his bad attitude and not wearing a mask as required. Mr. Bryan refunded my money for the Club Cadet Trimmer, gave me a Home Depot gift card to purchase a new trimmer, got the Cadet trimmer out of my vehicle, explained how to use the new trimmer, got the supplies needed for the new trimmer, and took the new trimmer to my vehicle. Mr. Bryan was very professional and helpful in resolving the issue with the trimmer. I appreciate managers and employees like Mr. Bryan. Shout outs to Mr. Bryan at The Home Depot located in Florence, SC!!!",0,5
The Home Depot,The unprofessional home depot,"Went to the home depot in Beechmont, Ohio to compete a patio door purchase based on an earlier quote written by a very nice associate by the name of Dawn. My wife and I stood and waited for the one associate to finish with a previous customer. We approached and she immediately said that she did not work in this department that we would have to talk to an associate that had just that moment had arrived. We approached him and with the quote in hand and he said that he was busy and completely ignored my wife and I, where upon I said, great we'll just have to go to Lowes. Did not wait for any reaction, just left the place. The depot has gone from bad to worst. Every one hides behind the Covid 19 but it's just a crappy personal attitude on the part of many employees. Sorry home depot, I would give 0 stars but it's not possible.",0,1
The Home Depot,Ordered a refrigerator from Home Depot…,"Ordered a refrigerator from Home Depot Mira Mesa California.. Waited ALL day for delivery, which is subbed out to a terrible company. They entered my home and within 10 caused a leak under my sink which was not there then refused to leave the refrigerator because they could not hook it up because of the leak they created .. round two waited all day and no delivery.. the delivery crew stated they were there but never knocked on the door.. I cancelled the order and went with Best Buy what a difference ! Prompt and professional... 2 months later Home Depot has not refunded my money and now I need to go to the store to try to get the refund .. as if they didn’t waste enough of my time ... #Tatahomedepot. #lowesforme",0,1
The Home Depot,Placed four different orders online…,"Placed four different orders online recently. The last 2 are beyond delayed in receiving time. For instance, my order for basic washers took more than 3 months to arrive. Yes, anyone and any company can blame it on the virus issue. The fourth order has been more than two weeks since thr order was released and the status still shows it's in the confirmation stage particularly that it is to arrive in two days and is shipping from Quebec as the phone rep. mentioned. Logistically this order cannot be here in two days when it is being trucked from thousands of kms away. Amazon doesn't seem to be impacted by the virus. So what gives?In a competitive market space, this level of service is a major disadvantage for home depot.",0,1
The Home Depot,I would NOT recommend…,I ordered a portable air conditioner from Home Depot. My order ended up being delayed by 2 weeks. I called Home Depot multiple times to cancel my order but they acted like there was nothing they could do. A so called manager named “Ashley” from Arizona told me she would contact the shipping company and get back to me but she never emailed me so that was a lie. The whole company seems scamy because they refuse to allow you to cancel packages even when they should waive that 45 minute cancellation rule they do not. If you’re looking to buy an appliance I would recommend Lowe’s instead.,0,1
The Home Depot,Not so nice employees,I just moved to sebring. Usually go to lowes but i had a coupon so i went to home depot. The employees were the rudest people ever. I'll never go back. I'll shop at lowes from now on,0,1
The Home Depot,Never buy an appliance from Home Depot,"Bought a new Bosch dishwasher from homedepot.com. Dishwasher came and was installed. The dishwasher is defective and does not work. Called Home Depot customer service within 24 hours, and the representative told me they couldn't do anything and that Bosch would have to approve the return. Pretty ridiculous you can spend 800 dollars on a dishwasher, and the store you bought it from can't honor a return. Never purchase an appliance from Home Depot.",0,1
The Home Depot,Bad customer service,,0,1
The Home Depot,Do not purchase appliances from Home…,"Do not purchase appliances from Home Depot!!! Ordered an appliance bundle on 6-30-2020 and was told the items were in stock. Have had my delivery dates cancelled 3 times. Home Depot drops the ball and directs you to contact the manufacturer, Samsung. Samsung could care less, horrible customer service. More or less sorry..it’s the Covid....I am so tired of them using the virus as an excuse for horrible, rude and unprofessional customer service. A month and a half to get appliances that were promised in a week when paid for...",0,1
The Home Depot,NEVER buy from home depot,"Good like trying to get a hold of these people. you get to customer care, they transfer you to the online order portal where there are no reps. there website says ""Contact us if your order has not been updated in 3 days"" WELL GUESS WHAT 10 DAYS LATER STILL NOTHING AND NO WAY TO CONTACT YOU A$$HOLES! PIECE OF SH!TS GET YOUR FCK!NG SH!T TOGETHER! STOP HIRING PEOPLE WHO BARELY SPEAK ENGLISH AND PRAISING THE ORANGE MONKEY YOU FCKS! GIVE ME MY MONEY BACK! ITS NOW 5 DAYS LATER AND STILL NOT HERE. I go to UPS, label created. WHERE THE FCK IS MY ORDER. Tried to hit start a return. WE'RE SORRY TAKE IT TO THE STORE. SORRY, I DONT HAVE A FCK!NG TRUCK AND ITS A FCK!NG PANDEMIC. HOW ABOUT YOU RIP THE SHIPPING LABEL OFF AND GIVE ME MY MONEY.",0,1
The Home Depot,Ordered drywall from the Cross County…,"Ordered drywall from the Cross County Highway Home Depot in Cincinnati, OH. The driver, Victor refused to deliver. We argued about where to drop the drywall, I asked him to put it in the garage, he said he couldn’t, I said fine, drop it by the edge of the garage you won’t have to drive the forklift near and we will carry it in the rest of the way, he refused, laughed at me. He called his boss Josh, who said we talked about where you are to deliver. I repeated several times, fine drop it by the edge of the garage, and we willMove it the rest of the way. Totally sick of the sexist and crap service provided by the Home Depot. Now we are out the 300 plus we spent on drywall, and completely regret the 5000 and counting we’ve spent there. We won’t continue to shop here ever- oh and we are now a week behind on our project thank to victor and his incompetence. I have a video of him refusing and leaving. We spoke to the manager, Chris McKenzie who is supposed to be rectifying this, so far, no solution.",0,1
The Home Depot,I made a mistake and ordered the wrong…,"I made a mistake and ordered the wrong flooring online. I discovered my error 4 hours later and called customer service hoping to cancel my order. It was a large order yet would not deliver for a month. Figured there was plenty of time to cancel order. No, no, no. I have to wait for the delivery truck to bring it and tell them to turn around and return it. 😢",0,1
The Home Depot,"Home depot suck ,","Home depot suck , the customer service are all try to dull you out, they dont do anything and just let thing happen, and say there is nothing we can do. First they have to hung out your phone, and you have to keep trying. They say they will help all is lie. They want to get your money.That is how they get money. Lie to ppl. Make them cant return . And they dont care. How do they make money buy living to ppl. No start at all..and dont order anything from them.",0,1
The Home Depot,Home Depot and t and credit card specials,My experience is not about the Home Depot store but online shopping. It is so frustrating when you order something on line and then just a few days later you get a notice via the mail giving you 10% off your online order via your Home Depot Credit Card. At the time of purchase there were no specials or discounts if using your credit card. When I called customer service one rep said it should not be an issue. Never got through so called again and was told flat out NO. I think this is very unfair. I don't see any reason customer service could not change payment status and honor their 10% off. I will now think twice about ordering anything from Home Depot on line.,0,2
The Home Depot,look at the floor model and good luck getting it,"It took a month to get appliances ,And 2 WEEKS SO FAR to get them delivered.Ipainted my laundry room to get ready for new appliances now no appliances.",0,1
The Home Depot,Most incompetent Company on the Planet,"I would give a 1/4 star but had to give at least one. My recent experience with Home Depot has been the worst of my life. Horrible! Worst part is Home Depot was a Great store, but I guess somewhere along the way they forgot how to take care of customers. I purchased a refrigerator and a dishwasher in mid June, delivery June 25. Dishwasher was damaged, returned and new dishwasher due 23 July. The first instal team disconnected my dishwasher, so I have been had washing dishes since late June. Delivery today, dishwasher dropped off in kitchen and delivery team left. I paid full price for my appliances, paid for instal, instal kit, and removal. Now a month later I have two non-operational dishwashers in my kitchen with Home Depot giving me the run around. I have been trying for over 2 hours to get the situation solved, just keep getting transferred. Now the Jacksonville Beach Home Depot phone has been ringing for 15 minutes, I wonder what time they open in Jax Beach, maybe after 10 AM. Sorry your Company decided customers no longer matter, just money.",0,1
