company,title,main_comment,invited_or_not,rating
Walmart,helpful employee,"to the store manager, an employee, JoyAnn, was most helpful to me this morning. It should be noted that others in the store saw the situation and did nothing. JoyAnn took it upon herself to help me and was quite friendly when doing so. Asset to store.",0,5
Walmart,Too many restrictions!,"11/08/20 update: Their online customer service is atrocious. They will tell you your order was delivered, when it wasn't, then they give you the runaround for 2 days, with a different customer service person responding to your emails each time. They definitively should NOT be selling anything online.Walmart doesn't keep its website up-to-date: Sold out items are showing as in stock, and it's a mess.They have TOO MANY restrictions with ""in store ONLY"" items. They have a long way to go to ever compete with Amazon. Even Target seems better in the delivery department than Walmart!",0,1
Walmart,While Walmart has good prices,"While Walmart has good prices, their search engine is horrible and cannot seem to process more than 1 or 2 filters without messing up the search results. Furthermore, better prices can often be found on Amazon and the items are often coming from the same third party seller. Walmart is trying to compete with Amazon with their next day delivery, but I haven't been able to get my time right in terms of ordering early enough to get that option even if the items are marked 'next day delivery' eligible; also, Walmart's 2 day delivery isn't as good as",0,2
Walmart,16th St,"16th St. Council Bluffs, IA... Worst experience ever. Order online, schedule pick up time... Over an hour late, I called customer service. They told me to plan for tomorrow. Got our text message to pick up our groceries, they didn't have them all. Never again.",0,1
Walmart,rotten food,Shop online for groceries and get out of date product and rotten produce. stay away from this store,0,1
Walmart,This in regards to the store at 1644 S…,"This in regards to the store at 1644 S Robert St, St Paul, MN 55118, is the worst store, not just the worst Walmart, but the worst store I have ever shopped at. To begin with the parking lot, disgraceful, then you enter the store, it is dirty, sloppy and smells. The shelves are always empty. All the stock is stacked on carts in the isle's making it difficult to maneuver. One bag of rice, that's it. Unfortunately it was brown rice i needed white. This store could really use a good management team. I will also pass this on to all the other review sites, people need to know.",0,1
Walmart,I ordered a futon from Walmart.com…,"I ordered a futon from Walmart.com thinking it would be easy, wanted to provide a futon to someone in another state. I ordered the item with a two day delivery, the day it was supposed to be delivered I received an email stating that it would be a day later due to a bad address label. The futon arrived and it was messing all of its hardware, no feet, no sides, nothing. In other words they can't use the futon. I called walmart.com to get it resolved, mind you this was two weeks ago. The first call went well and it was supposed to be no big deal. They were sending me the label and the company would call me for a return time. I stupidly waited for the to call. When I finally gave up on them calling me back I called walmart.com again and got a very nice man who said he was going to call the shipping company to set up the date and time. While on hold another man came on wanting to help, he wanted my information and the tracking information which I explained that I was on hold for the other guy. I decided he was going to fix my problem. I gave him my information and then he wanted the tracking information which I do not have since the item was being picked up in another place. He got frustrated and transferred me to another man. With this man I explained that I did not have the tracking information and at this time I couldn't get a hold of the person to find it. He told me he would call me back in five minutes when I got the information, I told him that wasn't possible and he said sorry, I can't help you at all. This is insane that they can treat us like this and still have a business.",0,1
Walmart,Ordered a tv online from Walmart.com,Ordered a tv online from Walmart.com. Was told the tv would arrive in a week. At todays standards that seems awful slow. But I went ahead and ordered it anyways. Once I check out and pay I was informed it would take 2 weeks to arrive. Very unhappy. Seems Walmart.com uses Pilot Freight and then Pilot Freight uses Valley Freight to get the item to your house. Valley Freight is the one that put the extra delay on my tv. Seems Walmart.com could find better shipping companies to work with. I will NEVER make a major purchase at WALMART.COM again.,0,1
Walmart,I usually love Walmart,I usually love Walmart. But recently I was at the one in Jacksonville North Carolina and the head of security (a woman) stopped me on my way out And accused me of stealing merchandise. Which I did not.,0,3
Walmart,Bait and Switch,"I wish I could give a 0 review. And this is why Walmart should be put out of business. Bait and Switch at its finest! Plus the management were the worst and 4 different stories from 4 different departments of their Corporate Customer Service. All contradicting themselves. Let's see what happens. Set of sheets at walmart.com: There was not an option to purchase them online but the page showed they were available at the store for $10. I go in to get them and the Assistant Manager refused to sell them to me even though the head cashier had already agreed. The asst manager got into an argument with his staff at the front of the store. Then when I tried to show him what the page said, he basically said I don't care what it says, I'm not agreeing to the price. I wanted to talk to him about it and he said that if I didn't like it I could just leave. bait-and-switchnounthe action (generally illegal) of advertising goods which are an apparent bargain, with the intention of substituting inferior or more expensive goods.""a bait-and-switch scheme""This is the reason why ""major"" retailers do not respect the customer, do not earn patronage, nor care for the customer. This is why I do my best to give my patronage to retailers that care about their customers, might not be the least expensive but show some courtesy to their customers. I even have screenshots of the item. Please do your part to show Walmart that we do not deserve to be treated like this and that Bait And Switch will not be allowed, their policies CANNOT circumvent the law.",0,1
Walmart,harassment,Unless you want to be harassed don’t go. I’ve called corporate so many times I can’t count. They say they will call back and don’t. Now they can deal with my attorney. Tried of the harassment because my foot sets off the detectors. Then they assume I am stealing. They have had multiple chances to fix this situation. Oh and workers don’t follow corporate rules. They make their own and have damaged my items I have purchased!!,0,1
Walmart,My local Walmart is horrible,"My local Walmart is horrible, the deli dept can never have a order (meat tray) ready and do not care., walks off. Vegetables and fruit are nasty, staff unfriendly and nonprofessional with piercing all over with dirty appearance. This is my LAST time in walmart, will go over the state line to Harris Teeter. Need to closed down in Danville Va",0,1
Walmart,Did not get my delivery,Did not get my delivery. Ups does not recognize the tracking number walmart gave me. Customer support is not responding. I want my money back. I will never buy from them again. Edit: finally got a response from customer support. They overnighted me a replacement. Must have spent more on shipping than the value of the product. That brings my rating back to neutral.,0,3
Walmart,You peice if crap billion dollar Corp,You peice if crap billion dollar Corp! The elderly have ro cash themselves out after what you call hours. Your a corrupt company that now buys up farm lands and sells milk eggs and dairy probably meat to. Take money from thre American farmer you greedy peice of crap. Im so disgusted at seeing the frail elderly als disabled having to cash themselves out pay a frigging cashier toi be there you crappy greedy corporation quit taking start giving,0,1
Walmart,do not  buy Walmart .com orders don't…,"do not buy Walmart .com orders don't do itso walmart.com will charge or let third party vendors charge you huge ridiculous non-refundable. fees I'm glad I caught this before I was charged $156.27 delivery charge for 3 2 packs of axe body spray it was on sale. so I called customer service to see why there was such a hi delivery charge only to be told that its the vendor's fault they charge that. I'm like come on why would Walmart let that happen. I almost did that by mistake what if that was my grandmother. I'm sorry, sir. I said no this is not right let me speak to a manager. only to be put on hold and told they are to busy to talk with me. well, you know what Walmart I don't trust your online delivery service anymore so we are using shipt and amazon from now on and I will be telling everyone about this scam you say you are no part of.",0,1
Walmart,Greed and the big corporation,I'm getting tired of these big corporations that put in these self check outsi n less tills open. This is bull before long everyone will have no jobs. I dont receive a pay check from them. Everyone should stop shopping here.,0,1
Walmart,I’m so upset about this Walmart not…,"I’m so upset about this Walmart not hold to what they say, I work late and Walmart the latest service center open... I’ve now twice in two different instances one for a oil change the 2nd for a new tire, been turn away a little over a hour before they closed. “I’ve called ahead” asked if I had time said “I’m on my way” but still turned away a hour before closed and lied to saying they done checking in cars and 2nd time they don’t check in cars. Good Customer service started with not lying and committing to what you or your coworkers say. This was the duty manager both times...",0,1
Walmart,do not get tires at Walmart!!!!!,do not get tires at Walmart!!!!!Mine fell off while I was driving and Walmart said they did everything right on their end and Lisa from Walmart claims department said tires do fall off sometimes quincedently but they did everything right so we are not fixing my your car...bad bad service tires just don't fall off,0,1
Walmart,BUYER BEWARE,"BUYER BEWARE. They use 3rd party sellers/scammers. Go with amazon. I ordered a bottle of cologne for my nephews birthday, relatively expensive about $80.00. They sent me a watered down ALREADY OPENED bottle of Armani gio. Criminal. I will never use walmart.com again. Ever.",0,1
Walmart,I ordered an Acer Chromebook 15.9 and…,"I ordered an Acer Chromebook 15.9 and Im lucky to have caught this. Walmart was sending out a Acer 15 MANUFACTURER REFURBISHED. I never ordered anything refurbished and when I reached out to Walmart via ail I was told it was a third party that sent it out🤔 The company was Acer RECERTIFIED. I was instantly confused because why was I told someone from a refurbished company would be returning my call within 24 hours🤔I emailed Walmart again with my concern and the narrative changed and now they're telling me I ordered a refurbished Chromebook, unbelievable. I have 2 contradicting emails from Walmart. I asked them to refund my money and I haven't heard anything from them since morning. At this point Walmart has taken my money and I don't have no product or any word of a product, exchange, refund, nothing at all. Beware when ordering from Walmart.com because they have third parties to send out their merchandise. My next step to get my refund is the Better Business Bureau.",0,1
Walmart,Walmart Delivery Service,"Walmart Delivery Service - Items show in-stock when ordering then substituted for another item without authorization.Was not an issue until an associate picked a generic replacement for Starbucks coffee that was ""in stock"" at time of ordering. Online cart software by default is a failure as customers don't have option to select ""no substitution"" if product displays in stock at time of order! sadPositive side Walmart canceled order and refunded.",0,2
Walmart,Would never order off this site again…,Would never order off this site again they took 100 dollars off my card and can’t figure out where it came from their the worse site ever. My one package was delayed without a reason. Just don’t waste your time.,0,1
Walmart,I give Walmart a one star because they…,"I give Walmart a one star because they do have good prices on Some items. Having traveled across the U.S. by foot for seven years, walking the distance from the road through the parking lot to get to actual Walmart Stores was not appealing. I'd rather stop in at the local Dollar General. I'm not a fan of Walmart, and for that reason have intentionally shopped at less than 50 Walmart stores throughout my travels.",0,1
Walmart,Horrible experience! Beware,"I used to enjoy going to Walmart but, today at 7pm I went to the location on 92nd and Flagler and to my surprise i noticed there was only one cashier and the rest were the self service cashiers where the customers have to ring up tier own groceries and bag them. This is ok for someone who buying a few things but for me and many others I saw the frustration and the struggle, waiting in line 45 mins to an hour to pay grocery of aproximately $300, waiting around 40 minutes at the deli to get ham & cheese, plus many of the items I normally buy they were all out. I personally feel this is a huge lack of respect to the employees and loyal customers e everyone was miserable and it was the worse experience I ever had buying groceries. Walmart now even discriminatory there are no Handy cap areas for the disabled ederly customer, and in my case I had to call a manager to finally get help.Anyway for what its worth, I used spend minimum 800 to $1000 a month but now I will take my business to Publixs where it might cost a little more but the service is fast, plesent and plenty of happy employees to help all of their valued customers. My recomendation Don't go to Walmart it's a nightmare. All they want is to force people to order online from them to save on labor cost and continue getting richer with no respect for the people who got them where they are at now.",0,1
Walmart,I placed an order that was supposed to…,I placed an order that was supposed to be mailed out on Feb 26 but was not mailed Feb 28. I paid for faster delivery needless to say it wasn't. Customer service was not very helpful.,0,1
Walmart,Dont send your stuff,Dont send your stuff. Dont tell you they removed your items. Overcharge depending on the day.,0,1
Walmart,Just started delivery service,"Just started delivery service, you can save $10.00.",0,5
Walmart,"Avoid Walmart.com, use at your own risk.","Avoid Walmart.com, use at your own risk.I had two credit cards on the account and only wanted to use one to make a purchase. I logged into my account manager, deleted the card I did not want to use.Afterwards I started my purchase, at no point did it offer the chance for purchase options, then even more amazingly it used the wrong credit card. I immediately, within less than a minute cancelled the order but did not have any response.After three hours I contacted walmart.com support and they told me that the cancellation request had already been made and it would take 24 hours to process. Well it didn't take them 24hrs to charge my account the full cost... Their customer support is useless.This is the second time I've had an issue with this website, the 1st time was when I purchased a TV from them 4-5 years ago and had my credit card info stolen.I am done with walmart.com, I have already all my card info and as soon as the order cancellation processes I will have my walmart.com account deleted permanently.",0,1
Walmart,flooding america with Chinese stuff,"flooding america with Chinese stuff, Sam Walton is rolling in his grave.",0,1
Walmart,ONE regular check / verses self check out ...,"ONE regular check out only during the busiest time of the day. WHAT""S WITH THAT! The rest were self check outs and another employee trying to get everyone to go thru' the self check-outs. Needless to say while in the single line so many of the people were saying this is why ""I"" don't shop at Walmart any more. They're killing their own business. My solution to self checkouts to get more people to use them would be to offer a 10% discount if one self checks out. One can see using them if they have very few items but if I have a cart full I'm not going thru self check out only to be stopped like someone else said at door like a criminal and for another employee to go thru what I self checked out. Where's the time saving solution to that. Use to shop 2-3 times a week at Walmart now it's maybe 1-2 times a month. So there you go ...gotta love how a business can really do itself in by progress ...",0,3
Walmart,I've had the Walmart app since it first…,"I've had the Walmart app since it first came out. Essentially, it has the same information that is stated on Walmart.com. I use the app for almost everything from finding what is sold in my local store, to refilling prescriptions, to locating and isle number I can find my item in. I absolutely love being able to simply go to the store and instead of bugging a busy shelf-stocker, I can just open the app, search for whatever I'm looking for, and see which isle the item is in. Also, being that I'm on numerous medications and they all seem to need refilled at different times, Walmart makes it extremely easy to request a refill online and emails you as soon as it's done so you don't have to go to the store waiting forever and a day for your refill to process. Overall, Walmart.com and the Walmart app are completely innovative and have a great user interface that makes it easy-to-use for all ages! Again, HIGHLY suggest the app!",0,5
Walmart,Who are the Real Criminals in the Store...,"Hi have been a customer of Walmart a long time, but in this past year or so the ""store"" itself has gone downhill. They are always out of something or some item that they have had in the past and the inventory tracking is terrible!!! I don't care how many ""robots"" they put in a store ...their intention is for the consumer to buy what the have in stock INSTEAD!!! The all the ""Face Recognition"" screens and Alarm Gates they have--who do they think they are???? No other store with class puts that type of junk in their stores. Then after you have gone through the Register Line or Self-Checkout, you are bombarded by a door employee who wants to check your Register Slip of your purchases, after you already stood in line (sometimes 10 minutes) to PAY for your goods. Makes you feel like a criminal...like I am robbing the store. Catch those damn folks who made this bad for all of us who are honest and pay good money out and spend the actual time in the store. One more thing...all the ""PICK-UP"" Orders, the employees filling those orders seem to be more important than those of us who SHOP in your store. Your Corporation must be sick about how they handle decent people. Quite shoving those cameras in our face, and pushing your stupid robots in our way in the SMALL ailises. Those ailises keep getting smaller. I walked by mistake through one of of gates the other day to leave the store, mind you I had not bought anything...the alarm went off like I was a crook...yes, yes I know it says on the sign ""Emergency Exit Only""...well I shouldn't be treated like that after 20+ year customer. Your store should worry but it isn't about the criminals, you should worry about how stupid you look. Spend that extra money (Face Recognition and Robots) on your loyal employees who have been there a long time and who are really the heart of the company!!! I wish your store would be a normal store...get back how you used to be a nice store without all that crap to find criminals...and don't say catching the criminals with keep prices lower...I don't BUY that!!!",0,2
Walmart,Bait and switch pricing.,"Today was the second time I was duped by Walmart's bait and switch pricing. I purchased a Mainstays Microwave for $53.88 using the Walmart.com app. When I selected the store options, I'm taken to another screen that stated ""Order now pick up in store"" for $13.00 with a date the item can be picked up at this price. When I went to pick up the microwave I still paid the online price, even though I did exactly what the app said to do. Ordered online, and picked up in store. This is a misleading and deceptive pricing tactic. When speaking with associates and even supervisors I was given complex reasons as to why the price shown online could not be honored. This is an issue Walmart and Walmart.com really need to address. If the instore pick up price advertised online is not going to be honored once picked up in the store then it should not be shown. Further complicating the issue is the store not able or unwilling to make price adjustments to honor the price online without having me go through a complicated process. I was told by associates, supervisors and even Walmart phone customer service that in order to receive the pick up price shown online I would have to return the item and wait 24 hours to repurchase at the advertised price. None of this is explained when making the purchase and seems contrary to pricing policies stated online by Walmart. Either do away with showing diffeerent pick up prices or streamline the price adjustment process so customers like myself are not deceived.I had a similar experience with another purchase. However when I went to customer service the associate made the adjustment quick and easy. I've also made an online purchase for pick up at a different Walmart location and upon pick up the price was instantly adjusted to the store price. So again I implore Walmart and Walmart.com to update and/or honor its advertised pricing. For me I've been duped by this misleading practice one to many times now, I'll be sticking with Amazon.com for my online purchases until Walmart/Walmart.com fixes this problem. I'll also be contacting my local news WSB channel 2 and 11 alive investigative reporters to see if they are interested in doing a story on this. I think others should be aware of the scrupulous bait and switch tactics of Walmart.",0,2
Walmart,Really paper bags!!!,Really paper bags!!!! So now at walmart we dont just have to check ourselves out like cashiers but we also have to buy our own bags!!!!!! Why do you even have employees?!?! You can go to Aldis and buy much cheaper product that is better than yours and use they're boxes for transport of our groceries for free!!! Walmart sucks !!!!!,0,1
Walmart,I ordered a video game thru Wallmart…,I ordered a video game thru Wallmart com which was suppose to be picked up at the Amherst St Nashua after 6pm 2/28/2020. The order stated it's arrived at the store. I got an email stated its delayed for pick up at 5 pm on 2/28/20 with no reason as to why. I have been calling everyday since to speak with someone at the store to figure out when I can expect to pick it up. Again today the run around with no answers. They have no problem withdrawing the money from my account and just give me run around. Now I spoke with wallmart and they say it's not there. This is a waste of time and obvious no care or concern for the consumer and no explanation. To get a refund I have to deal with Wallmart .com now. This is a joke. All I need is an explanation as to how long I have to wait. Why is this so hard?,0,2
Walmart,The absolute WORST!,"I only gave a 1 start rating because I couldnt give none. Anyway Walmart is the absolute worst for online shipping. I mean the WORST. So I ordered a bed for my son, I received an email saying it has shipped and was guaranteed to be delivered that following monday (ordered thursday). Well monday comes my bed wasnt delivered, I check my shipping status just to find out that my oder was recieved at my local FedEx but the was shipped away to another state through the night. I called Walmart got the absolute run around, I mean talked to people who had zero clue what they were talking about, I was hung up on multiple times. I mean it was absolutely terrible. I was the guaranteed for my package to be here the following day (Tuesday) still didnt come Tuesday. My husband called & got a hold of someone who finally knew a little bit of what was going on. Finally it came 2 days later. We just opened the box to find out that ITS THE WORNG BED!! We also found out that there was our shipping label plus someone else's label and shipping info with the state it was sent to so that's why it was sent to the other state. I just called Walmart online number and was told that they can refund my money but I have to return the bed to a store. Also found out the bed I ordered is no longer in stock!!! Walmart screwed up this big time and is not trying to fix any of this. Their customer service is aweful.I refuse to order from Walmart. Amazon will be where I will order the same bed from.",0,1
Walmart,Fraud/False Advertising,"I bought a 5 year warrantied battery. 3 year full replacement, 2 years pro rated. It went bad in 1 year 14 days. They replaced it with the same battery that no longer has that warranty, it is 3 year replacement, no pro rating.Not only that, they voided the Everstart manufacturers warranty and left the start date from my original purchase date. So It's now not even the 3 years.Corporate state their store managers have the discretion and power to over rule manufacturers warranty's.I believe Walmart has committed fraud and false advertising.",0,1
Walmart,Order an emergency food kit to update…,"Order an emergency food kit to update my earthquake kit and it was charged to my card, received my confirmation email and a delivery date. Apparently the price shot up later that week because now everybody became freaked out about this flu called Corona so Walmart simply just cancelled my order. They didn't even inform me of this, no email, nothing. Today I realized that the delivery date was in a few days and I haven't received a follow up email so I checked my account and saw that it has been cancelled. When I talked to customer service they try to claim that my bank put a hold on my credit card and I wasn't charged. That was a LIE! I told him that I was charged and when will I get my order. Well I'm not because (as he lies to me again!) That it was out of stock when I ordered it. I told him again it was not out of stock because I was charged and SENT a confirmation email. At this point he went on how it must be frustrating blah blah blah. YES, it is frustrating when a business just cancels your order without any reason so they can mark it up and make more money on the product and to continually lie to you about what happen! Hey Walmart you truly live up to your rep! Thanks for saving me time in the future by never shopping with you again and to always stay with a truly great and honest business called COSTCO! Which I may add isn't depressing to walk into, with every employee there obviously hating their job! On that note, I'm now going to return my iMac pro I just bought because of this and because of your dishonest, NO INTEGRITY practices. I just don't trust you! Thank Paul",0,1
Walmart,Cake pop,So I go to Walmart all the time but I got a cake pop there and I bout it the when I took a bite all of it was raw it was cake but the dough was raw the cake was raw it was good but bad at the same time and u should still go there but don’t get a cake pop,0,4
Walmart,I hate Walmart any more I called them 5…,I hate Walmart any more I called them 5 times to try and get someone on phone at customer service and nobody answers phone it’s very bad customer service,0,1
Walmart,Shipping times are lies,Ordered many times from Walmart website and shipping is never in timeframe promised. Most recent was last Wednesday and I made sure everything I ordered was next day delivery eligible. Placed the order and next day the order is updated to a Saturday delivery. Hardly next day. Today is Saturday and after tracking the order for the past couple days it finally moved from processing to shipped. That’s right. The order just ships the date of delivery 3 days after placing an order for next day delivery. Some law firm needs to get something going with a class action lawsuit and finally hold Walmart accountable for their breach of contracts and false advertisement. I hate when corporate giants like this just don’t care about their customers because they are so big and gross revenue is so large they find it insignificant when customers wise up and finally stop shopping with them. Maybe if enough people started dropping them and shopping amazon or target then they might get their heads out of their asses and stop believing they are above consumer laws. I myself am fed up and will take my business elsewhere.,0,1
Walmart,Last 2 times I ordered online will be…,"Last 2 times I ordered online will be my absolute LAST time. Their shipping is awful and to make it worse, there is no accountability. Walmart you lost an online shoppers to Amazon. Their shipments have never been late, Walmart may want to find out what they're doing right.",0,1
Walmart,They suck first off I paid for truly…,They suck first off I paid for truly unlimited for family mobile $58 they gave me a $44 plan I also paid $82 in change boy two line plan that was never delivered I knew you were all paid on the 24th here it is 5 days later and I still have no two line plan can't be found that's why I mean I accessed it why would I be bitchi ng I don't have it if I accessed it and now they're telling me I have no data because I used it all in 3 days because they didn't give me the plan I paid for they gave me the one under it and then refusing to refund my money I really understand why people go on shooting sprees Walmart you fuc ktards ing suck I hope all your fu cken employees get fuki n g whatever new disease United States government has created to sit out the fu cken herd of morons I will never ever buy anything in Walmart again because you suck your customer service sucks your employees a fu cking moron they don't know what the fu ck you're doing and you people suck,0,1
Walmart,Walmart #3163,"To make a long story short, I think you guys should send in someone from home office into this store in Hollywood #3163. I shop there 4 times per week and I always witnessed verbal abuse and job threatening to the associates from a co manager named Jackie. I even addressed him regarding the way he threatened a young lady and he told me to mind my f word business or shop elsewhere. I even reported this to store manager Alan and he told me that’s not his problem. I think co manager Jackie should be under close watch!",0,1
Walmart,Order pick up - Walmart biting off more than they can chew - again,"I used the order pick-up... figured Walmart was competing with Amazon. It worked great. Picked up my product by scanning the bar code from the email and received it right in the chute near checkout around midnight - NOTHING BETTER, OR MORE CONVENIENT working 2nd shift... Reordered the product and found out they've got a NEW RULE: pick up only between 8am and 8pm now. Working 2nd shift this defeated the whole purpose for me - especially at 24 hr store. Went in next 2 days on my lunch break at 7pm, line of people waiting at the chute for packages. About 6 people 'checked in' status, with 1 'retrieving' status on the leader board. Most had been waiting at LEAST 15 MINUTES!! THIS SUCKS. ANOTHER LINE AT WALMART. You might as well run advertisements for AMAZON if you're not going to staff this feature. Stop biting off more than you can chew. STICK TO WHAT YOU DO. Enough problems in your core business to tweak without trying to compete with Amazon. You want to be the be-all, do-all store, and you're just herding people from one lined up mess to the next. NO MORE WALMART PICK UP ORDERS FOR ME.",0,1
Walmart,Refund Issue- Don't use Grocery Delivery,"I tried the grocery delivery for the 2nd time as my first experience went really well. However, this time was not the same. I received items that were already opened. I also did not receive a reimbursement for the items that I did not receive. When I used the customer service chat the customer service representative stated that I was never charged for the items. I informed the representative that Walmart charged me before I received the money. She then informs me that I have to wait for my bank to issue the funds to my account. However, they did not refund the money after a week. I then had to have someone call to work on the same problem again. I will no longer use this service nor waste my time with Walmart anymore after this incident. As I don't understand how and why they are selling opened food items. This company is a scam!!",0,1
Walmart,I have order number thay say doesn't exist,"I ordered something, a TV that i wanted fast so i picked out one that i could have in 2 days. I have a picture with my confirmation number. The TV never showed up and they cant find it in the system. All they offer is to excalate the problem and have someone get back to me and then noone calls!! Won't get me to a manger!! It means you would need to call and verify via phone every order you submit online!! I never review companies but this is insane!!I now got to a manager and was told that they could do nothing for me, either expediting or reatking order. GAIL simply told me to reorder and check with my credit card company to start a didspute over any charges!!",0,1
Walmart,Aren't in the store,The things on the website aren't in the store so its kind of confusing.,0,3
Walmart,1 star because I can not give zero,1 star because I can not give zero. I ordered a computer that showed in stock last night. Tonight I get an email saying it will be delayed delivery for an indefinite timeframe. Ask about just changing the color I am informed that they can not do that but they can cancel my order and I can just reorder it and my money will ge returns no later t bf an march 9th. Now I do not understand that time line but their explanation is 48 hrs for the cancellation to take place than after that is processed it will take another 3-5 days for them to initiate the return then that could take another 3-5 days that will be up to my bank. No other compensation offered only a generic apology sorry for the inconvenience of us not having the product you ordered and a price match guarantee if the price goes up before we finally return your money that we took in 5 min but will only give bank in almost 2 weeks. Very disappointed upset customer.,0,1
Walmart,I loved Walmart at one point,"I loved Walmart at one point! I used to shop at Secaucus m, they were always out of stock on most of my shopping needs always crowded, no one that works there speaks English! Hate that place! Then I was happy when the one on north Bergen opened! After a couple years, it’s now going in the same direction as Secaucus!!! Shelves always empty no one speaks English! It’s so horrible now!!! LEARN HOW TO KEEP SHELVES FULL,if it’s always selling out keep it back stocked so u don’t run out!! I get it, sometimes things are out of stock but come on!! I stopped my delivery service cuz there was issues with delivery, can never get next day service, and always out of STOCK!! so I have to go out elsewhere to shop anyway, do I canceled it!!! I’ma manager in a supermarket and every time I see the empty shelves it makes me want to get a job there to help them out!!! Who ever does the ordering they suck! U guys make great money, but could definitely be much more if u know how to keep shelves full!!!!",0,2
Walmart,I purchased Purina 1 dog food at my…,"I purchased Purina 1 dog food at my local 78028 Walmart. The price was 22.97 for a 15 lb. bag. Online at Walmart.com a 31.1 lb. bag is 18.82. The local store has empty shelves in many parts of the store,almost no employees in the seperate departments and stockers blocking the aisles during busy hours. This walmart used to be a friendly well stocked store.",0,1
Walmart,How long to clean bathroom???,Stood in line for almost 30 minutes with 4 other women and a small child. Did it ever occur to anyone to stop for a few minutes and then resume after we used the facilities? I typed this review while still waiting for the man to be done. I finally walked to where he had his cleaning and I found him using the bathroom instead of using the men's. Even though he knew he had a line of women waiting. It is the opinion of me and at least 2 of the other ladies that he did this intentionally. Extremely unacceptable. Just one more reason I am growing to hate shopping at Walmart.,0,1
Walmart,Worst site for online shopping and…,"Worst site for online shopping and placing an order. I placed an order with 3 items and I received only one out of them and for 2nd, even without raising a return request, I got refund instead of that item and its been whole month that i still have no clue about third item.I have called several times to Walmart as well as shipping partner but every time i am being fooled.This was my first and definitely last order from Walmart. I will never recommend it for online shopping to anybody. This is the worst experience with walmart as it was a sheer wastage of money, time and patience.",0,1
Walmart,Checking Receipts Out The Door is Insulting,Walmart should claim their business on Trustpilot. I do not like being stopped by the greeter on the way out with my purchase to see if I've paid for my cart full of paid bagged merchandise. It's very insulting and insinuates that I'm a thief. Too bad people that steal give the rest of us a bad name. Target does not treat me like a shoplifter.,0,2
Walmart,"Rotten from the very top, CEO and President, to the very bottom, Customer Service","Horrible, zero response in any way!Copy of correspondence to Walmart:I am awaiting your response as regards this transaction before pursuing any other recourse. You should also be aware that on the day I purchased the printer online, that your website indicated that there were four in stock at our local Walmart, yet when my husband went to buy one immediately, there were none in stock at the store and when he spoke with the store employees, they indicated that they had not had any. My husband called and informed me of this, at which time I put the order in online. In reflecting on what I now know, I feel this could possibly fall under the category of false advertising (not actually having said item), bait-and-switch (we can sell you this other item) and out and out theft (you took money for an item and, though you continue to advertise that item on your web site, you have not produced the item you sold me). I am hoping that you will correct this impression, otherwise, I feel a complaint, at the minimum, to the Better Business Bureau would be Date: 2/25/20 8:56 AM (GMT-05:00) To: Doug Mcmillon CEO Janey Whiteside Customer Service VP John Furner PresidentSubject: Customer Service at its finest? Order Number: 3212075-418501Tracking Number: 144040595801On February 21st I purchased a laser printer from Walmart online. I received confirmation of the purchase and the shipping information which stated the printer had been shipped and would arrive on Friday, February 23rd. The amount paid for the printer was subtracted from my bank account that day. A copy of the confirmation is shown at the bottom of this email.The printer did not arrive on Friday as stated. When by Monday evening, February 26th, the printer had still not arrived, I followed up on Walmart's tracking, which stated it had shipped, and FedEx tracking, which stated they had not received the shipment.I called Walmart Customer Service, that is an hour of my life I will never recover, and was told that the printer was never shipped, that the item was now ""out of stock"" but it is in stock at the price of $249.95. After speaking to several supervisors and then being transferred to Customer Resolutions, the only resolution being offered was to refund my purchase price so I could now purchase the exact same printer for $150 more.I am simply requesting that Walmart honor my purchase and ship the printer to me as soon as possible. I look forward to hearing from you with a positive resolution.TerraFrom: Walmart.com Sent: Thursday, February 20, 2020, 04:03:06 AM ESTSubject: Shipped and arriving 02/21: Canon imageCLASS MF232w... ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ We've shipped your order Hello Terra, Your items are on the way. We've included the tracking information below. You can also track the status here. If you have questions, visit our Help Center.Thanks for shopping,Your Walmart Customer Care TeamOrder number 3212075-418501 Order date Wed, Feb 19, 2020 Arrives by end of day Fri, Feb 21 Track Shipment Fedex tracking number 144040595801Shipping to Terra Items Canon imageCLASS MF232w Wireless Monochrome Laser Printer with WiFi Direct",0,1
Walmart,DO NOT ORDER FROM WALMART.,"DO NOT ORDER FROM WALMART.I ordered a camera and it was delivered with a cracked display screen. Walmart told me I would have to return through the seller, someone named Ted Electronics. I didn't order from Ted, I ordered from Walmart. Ted told me I would have to return through Walmart. I am stuck in limbo between the two with a broken camera. Take my advice and DO NOT ORDER FROM WALMART.",0,1
