company,title,main_comment,invited_or_not,rating
Tesco,I am 73 years old,"I am 73 years old, a widow, live alone, an ex Tesco employee retired through Ill health which means I have mobility problems. I cannot get into store, no car, not allowed to use public transport, cannot get to click and collect. I have had deliveries for 7 years and now I am unable to get a slot after 18th April. What is going to happen to me after that.?They do not answer the phone nor emails. All they can do is stop my delivery saver payments!!!!! Loyalty counts for nothing. Thanks Tesco, thanks for nothing. Shame on youSandra Legg",0,1
Tesco,I will never shop at tesco again.Tried…,I will never shop at tesco again.Tried to book a slot for home delivery and 6 was available yet when you order all slots are gone. They even let young and health people in when it is the hour for the old and vulnerable tesco only care for profits not lives. Shame on tesco.,0,1
Tesco,Tesco delivery,Tesco delivery. Delivered on time and by an extremely polite and efficient driver. A few things missing or substituted but only to be expected in these difficult times. Can't really fault Tesco they are definitely pulling out all the stops compared to the other big supermarkets.,0,5
Tesco,Tesco horfield,"Tesco horfieldStay away, staff above their station, (few lovely but majority up their own backsides) believe they are on the front line. Walked up with trolly was told to spray handle, asked staff how this is keeping anyone safe, as people before have used spray and people behind me will use it 🤦🏽‍♂️Yet #tescoThornbury let me straight in (carer so limited time with clients at different times of the day, letter from council ) staff polite, seriously was an easy trip. The staff in here should be commended, all polite, staff at tills not having a melt down if you reach to put something on belt are you are within 5 feet of them. Shop in #thornbury people.We are all having an issue with life directly, work in care can visit 6-12 strangers a day, but unable to see my children. Figurer that out.. No masks, not full PPE.. Work alone too... So please tesco, get your staff to learn from Thornbury Bristol.",0,3
Tesco,TESCO online order cancelled on the day of delivery !!!!,"I just got a message from Tesco that my online order has been cancelled. I have been waiting for this food delivery for more than 2 weeks. The message came on the day of delivery!!! Unfortunately, you cannot rely on Tesco online deliveries at all!!!I have only received a message apologising for inconvenience but in current circumstances I would expect Tesco to at least offer me a new delivery slot within a reasonable time. I hope Tesco will contact me to solve the issue. Right now I am very unhappy with the service. If they fix this I will come back and revise my review.",0,1
Tesco,Shopping in Tesco today in Sale,"Shopping in Tesco today in Sale. Staff handing out baskets not informing customers that the queue began in wine and spirits.So attacked by customers for simply thinking I was in the right queue. Then a condescending member of staff, talking down to me. I left and she had security staff follow me, because she made me lose it. And I NEVERD DOI will never darken their door again. Disgusting treatment of customers",0,1
Tesco,Praise for Tesco staff,"We would like to take this opportunity to thank all the Tesco staff for their dedication in helping customers at this difficult time due to the coronavirus.We hope that management will ensure that they are appropriately recognised and rewarded for their hard work.Many thanks again, take care and stay safe.Pamela and David Haire",0,5
Tesco,My daughter went to Tesco Redcar with…,My daughter went to Tesco Redcar with her 10 year old son and daughter 3 she was shopping for me and her dad he has heart problems i take morpheme every day also l have glaucoma so l don't drive she put two steaks in her trolly and the manager shouted at her in front of everybody telling her to put one steak back he called her selfish which is one thing she isn't the staff in there know her and her children they were also upset when l feel better um going in to see him we had to stop her dad from going in i am disgusted with him what a horrible human to do that to a young woman l don't know if I'm allowed to name him if l can l will come back on and name and shame him we wont shop in there again go to Asda you can have three of eveything,0,1
Tesco,Tesco management of distancing appauling,"Called Tesco HQ today. Outside Oakham store, well policed. Inside, too many people, appauling lack of rigour among staff...people moving close to each other, no one way aisle systems in place.. staff I spoke with did not care and in an hour saw no staff enforcement; staff themselves standing close to each other..no automatic spraying of conveyor belts...Joe Public so unreliable in their behaviour...we have no hope if this is what happens in little Oakham",0,1
Tesco,Good experience in store today,"Last week I went to my local store (Clevedon) and had a horrendous experience - shelves empty, no social distancing, queues filling up every aisle for checkouts making shopping difficult, etc. What a difference a week makes! Yes, today I had to queue to enter (for about 30 min after parking) due to restriction of 50 customers in store at any one time, but the queue was very well managed by friendly staff (though I guess it wouldn’t be any fun in the rain!). In store, shelves were well stocked under the circumstances - just two (non-essential) items on my long shopping list were unavailable - everyone kept their 2 m distance, and there was no wait at all for a checkout. I’d been expecting the worst - I’m not quite old enough to qualify for one of the ‘special’ hours for over-70s - and ended up very pleasantly surprised - and I won’t need to go shopping again for at least 2-3 weeks! Thank you, Tesco!",0,5
Tesco,Letting People in Need down over profit,"Cancel a delivery Shop of essentials to a Family Member isolated for 3 months.Order placed 3 weeks in advance, All items rechecked before cutoff time , then cancel 1 hour before delivery.it was just enough essentials to see that person through for 2 weeks. Mabe because it was only 100 pounds they decide to cancel and leave that person to struggle.We can all see they are profiting on the store panic buyers, why take on extra staff and loose what they are making now. Will not enter that store againShocking company",0,1
Tesco,Just had my online order cancelled,"Just had my online order cancelled. For no apparent reason, I was in urgent need of the stock and food for my family. Tesco have contacted me to try solve the issue. Right now I am not very happy with the service. If they fix this I will come back and revise my review.",0,2
Tesco,Just shopped at the Scarborough shop at…,"Just shopped at the Scarborough shop at the OAP special time.I have nothing but praise for the shop and the staff.I walk with a stick and am slow as well as getting short of breath, not your ideal shopper to have in front of you.Staff asked if I needed help never rushed me and were always helpful and polite.I saw rude unpleasant people being dealt with in the correct way.Thank you staff at the Scarborough shop",0,5
Tesco,ABSOLUTE INCOMPETENCE,"ABSOLUTE INCOMPETENCE. My advice is: If Tesco are unable to offer a service then DO NOT OFFER ONE.If my local corner shop can get their product and logistical act together, WHY CAN’T THIS DINOSAUR 🦖 with BILLION POUND TURNOVER ..........DO THE SAME!!",0,1
Tesco,COVID 19 - NO SUPPORT FROM TESCO,"They only have one star because I had to select something. I have been told by my consultant that I am not to leave the house for three months, not even for the daily walk. I need to sort shopping and have heard so much about priority online slots Sainsbury e-mail every couple of days with updates on how they are helping customers, but Tesco - nothing. Its as if they can't give a damn! I tried to call thier Customer Service Line this morning, got through ok and followed all the instructions to get to the correct choice - online slots - recorded message and then line went dead. I then looked on line, no info at all. I then took the e-mail address form the website for the customer service team, wrote an enquiry email and sent - bounced because the e-mail address is no longer monitored! Why would a large company be that incompetent. So all in all looks like I will be switching to Sainsbury now and in the future. Looks like Tesco could be i trouble after all this because I know of at least 10 people who have switched in the last 2 weeks.",0,1
Tesco,One star is too many for this place,"One star is too good for this place. I thought I would take advantage of there elderly shopping hour, I am 72 and find it difficult. I got there early at 8.30 as I thought there would be a queue, and found the place already open with many people already in there. It was a Monday morning so I thought the shelves would have been stocked over the weekend, but found many shortages as normal for Tesco. How does it work, I came out empty handed. I have found the shelves there always emptier than anywhere else. WHAT IS THE POINT. I am going to try Sainsbury on Wednesday, they seem to have a better thought out plan. I don't normally use Sainsbury as it is a couple of miles further, I have always shopped at Tesco's. If it works then I will always go there, even when things get back to normal.",0,1
Tesco,My hubby is high risk and we are…,"My hubby is high risk and we are isolating and we have to go out at special times but as we do not drive and no one to take us anywhere,the only supermarket near us is Tesco and we live in Stoke Gifford Bristol and it is not coping as it is the only supermarket each time I have gone the whole shop has been empty I think you need to change your delivery times just had email from Tesco to my review and did not read it properly as I mentioned Stoke Gifford Ratcliffe Drive Stoke Gifford and Tesco replied by mentioning the wrong store they gave me the Bradley Stoke store and its times and not the correct store Tesco are hopeless if they can not even read the trust pilot reviews correctly",0,2
Tesco,Tesco Oldham huddersfield road failed…,Tesco Oldham huddersfield road failed big Time to look after regular people who shop they all the time when things go back to normal hopefully I will never use Tesco again letting all the fat bastrads buy everything,0,1
Tesco,Visted my Farnworth store 20/3/20,"Visted my Farnworth store 20/3/20. My husband and I wore a face mask to protect ourselves and others (vulnerable) from coronavirus and to our disgust on entering the building a youth came up behind me purposely coughing thinking he was being funny. Then in store a lady which was older than me (I'm 45) purposely sneezed, coughed as she passes by us. My husband and I looked at her and and said ""hilarious"" she replied ""yeah you are-look at you both"" Other comments were made by others laughing etc...We have done nothing to them or caused anyone any harm and for all she knows I could be a vulnerable person or a member of my family could be. This shows how childish and ignorant people are and don't care about anyone not even themselves in this serious unpresidented situation never seen before. Clearly uneducated bigots and obviously not taking the government advice about being kind to others in these terrible times. Just hope these thoughtless people are ""immune"" to this deadly virus.God Bless us all x",0,4
Tesco,The price on the Brazilian nuts is…,"The price on the Brazilian nuts is daylight robbery nearly £3 a packet in Tesco , where in the market I get a bigger packet for £1.25 .",0,1
Tesco,I have just been to Tesco Hayes,"I have just been to Tesco Hayes. Yes I expected that the queues were going to be long and was quite happy to sit in them. BUT, for the sake of all of your customers, when you say that they can only have three of each product please make sure that this includes essential items such as bread. Today, I witnessed a local shop keeper by around 21 loaves of bread, 80-100 bananas and various other stock to be sold on for profit. Would it not be easier to just allow 3 loves of bread per person for example? Also, I really dont think that anybody would be too concerned if the number of items of one type was reduced to two.By the way, well done to all your staff who are currently working at this stressful time!",0,3
Tesco,Shopped with them for years,"Shopped with them for years, been self isolated for a week now went online booked a delivery slot then placed shopping order and guess what? Miraculously the slot had disappeared, went to book another - nothing for 23 days! Some good them offering shopping slots at various hours on site. What good is that to the elderly or self isolated. Registered with another supermarjet locally and guess what- shopping ordered and delivered within a week. Sorry Tesco but will be a long time before we shop with you again",0,1
Tesco,"lies at Tesco, please read","I booked a delivery slot for my Type 1 diabetic daughter,single mother of 2 primary school children and working from home (social distancing owing to Diabetes) and my self isolating son, working from home as family has symptoms, married with 2 primary school age children and made suitable arrangements with them to receive their shopping, all delivered to my house. I completed my order of around £150 within the time frame but the delivery slot « disappeared » Well done Tesco, any comments? I guess I could prove this with GDPR, however next time I will screen shot the delivery slot confirmationWhoopee, managed to get a slot, quite a large order as it’s for two families... I understand fresh stuff is sometimes not available but surely if dry goods are ordered they are available... now we find that AFTER THE ORDER IS FINALISED..And CANNOT BE CHANGED, you have changed it and prioritised those who can go out and empty the shelves., offering substitués where possible but not allowing the substitute to be added on the website What are housebound people supposed to do ?UPDATE..... DELIVERY scheduled BETWEEN 2000 and 2100.... website states DELIVERED. A phone call TO. TESCO ...not from them...says ... sorry it’s been cancelled, you should have been notified... we were NOT... BBC and Newspapers, here we come.",0,1
Tesco,Corona Virus A Good Excuse!!! Tesco Is Ripping Customer Off,"Having spent thousands of £s with this mob I now find that they cashing in on the Corona virus. No discounts, no ability to place an order for our usual monthly shop but we now have to shop weekly and pay premium prices just to stay alive because Tesco see a great opportunity to exploit the current crisis and line their pockets. I sincerely hope that they are bought to book for their cashing in on this so called crisis.",0,1
Tesco,If I could give a minus I would,"If I could give a minus I would. Shocking that I have waited 5 days for my delivery. I have just received this email 2 hrs prior to expected delivery. SHOCKING Dear Mrs Reeves Thank you for placing a grocery home shopping order with us. We are sorry to advise we have been unable to fulfill your order that’s due today, as we do not have the item(s) in stock.You can reschedule your order by going to your My orders and choose a suitable delivery slot, add all of your items to your basket and checkout your new order. We apologise for any inconvenience this may cause.Kind RegardsYour Grocery Home Shopping Team",0,1
Tesco,Signed up for Tesco delivery service,"Signed up for Tesco delivery service. This requires you to give them your debit/credit card details and sign a contract for which you have to pay a monthly fee. It also includes a 'free trial' of Tesco's 'any time' delivery for one month.Then before ordering groceries, you have to 'book a delivery slot'.Guess what- there are NO delivery slots available for the next month so it's impossible to make an order.The whole thing is a complete waste of time. To make things worse Tesco is making windfall profits due to panic buying. Why don't they spend some of this windfall on making their delivery service work ??????",0,1
Tesco,online delivery is useless,"Tried to register for online delivery shopping l, spent an hour for them to tell me I have a business address. Asda is delivering my shopping tomorrow. Useless Tesco",0,1
Tesco,So Tesco Clubcard gets scammed/hacked…,"So Tesco Clubcard gets scammed/hacked again.Not the first time in my experience.My Clubcard number had been ""borrowed"" by someone else a few years back. So every time I spent money in the store or at the filling station, the points were going onto someone else's Clubcard account.When I raised it with them, they said yes, my account number was in a females name.Now I haven't changed gender, so someone in Tesco's did it or their security is so lax that deliberate breaches can go on under their noses.They wouldn't do anything other than issue a new card while someone else had spent my points. No explanation whatsoever.So at a stroke, my business of £2500 per annum, £26000 in total, went elsewhere.Mind you, I'm not missing them. They have been going down the pan for some years now, reverting to their pile 'em high, sell 'em cheap roots",0,1
Tesco,No stock and poor customer service,Went to my local Tesco and shelves were empty. Asked for help and was told to come back tomorrow. Very poor customer service.,0,2
Tesco,Most unhelpful incompetent website and…,"Most unhelpful incompetent website and team, including complaints and post-sales service. Please don't shop from them.",0,1
Tesco,I can't stand Tesco,I can't stand Tesco. In my area they have a monopoly. And I cannot believe their prices. Every time I go there I feel like I am being mugged. Even my local corner shop has lower prices than Tesco.,0,1
Tesco,Great Groceries to Our Door.,"We regularly get our groceries delivered, the cost is mostly taken care of by Clubcard points, a great system. Would love to give 5 stars as the food is generally of decent quality at a reasonable cost, but the bacon is too thin, it rips as you take it out of the packet! Otherwise excellent.",0,4
Tesco,iam raging,iam raging! ur brand has ruined mylyfe .!!!!!!!! I was shoppimnglast fursdayin leicter in lundun and there was nun more choccy biccies. icudnt beeleev my eyus,0,1
Tesco,Toilets and breakfast disgusting,At Tesco Beaumont leys Leicester. Upstairs toilets both out of order downstairs toilet the stench is unbelievable. It's been like this for weeks. Don't know why but I had a breakfast in the cafe. Worst breakfast ever. Most of it was cold. Staff not interested as they were busy. Won't be doing that again. Gave it one star because that's the lowest but really deserved zero stars,0,1
Tesco,I HAVE JUST BEEN TOLD BY A CASHIER TO…,I HAVE JUST BEEN TOLD BY A CASHIER TO F-OFF! THIS WAS AT THE MARGAT NORTHDOWN ROAD MARGATE.,0,1
Tesco,A waste of space,Local tesco metro does have a good selection of roasting joints but had to purchase one for sunday . The only lamb choice was a shoulder . 3 hours in the oven and I am I lucky yo still have my teeth . It stated serves 6 but only managed 2 portions as the rest of it was gristle . It was disgusting. Tasteless and tough . What a waste of £20 !!,0,1
Tesco,Tesco Beef and Wine pie,"Just purchased a Tesco Beef and Wine pie, The worst pie I have ever eaten..I piece of meat.....",0,1
Tesco,Because of weather conditions Snow…,"Because of weather conditions Snow Tesco’s couldn’t deliver ,rescheduled for 2 days later. During this time promotional prices had finished, so when order delivered cost had greatly increased, I rang the helpline ,Scottish lady sorted it within a few minutes",0,5
Tesco,"Poor complaints handling, poor quality over priced products, less choice","I complained to Tesco on a separate matter but neither them or the independent complaints handling company even acknowledged the query. They had months to review, and I only found out when I got back from holiday that my case was closed due to inactivity. Lack of useful/quality products. Over priced for the quality. Some staff are friendly & helpful - but there seems to be fewer available on the floor to actually help customers.",0,1
Tesco,Home delivery service great,"Home delivery service great! Good, pleasant, helpful deliverymen. I started having home deliveries at the end of last year because I am unable to buy some items locally & it can work out cheaper. Mostly my order has been in stock. Delivery has always been prompt. The delivery drivers are so kind, always offering to take the delivery to my kitchen although I prefer to transfer items to my own bags at my door. They are patient, explain everything clearly. I cannot fault Tesco home delivery service in my area (Stockport) much better than rival supermarkets. Sincere thanks!",0,5
Tesco,This store would have got no stars but…,"This store would have got no stars but that is not possible to do on here.Tesco Uxbridge is the worst store in Uxbridge. Since a lot of staff took""retirement"" or""redundncy"" as Tesco put it, due to knew contracts that a majority did not want to sign, which meant that staff that had for many years worked on check outs and were women in their 40+ age range did not want to sign the new contracts as they would then be expected to not only work on check outs but also on the shop floor and shelf filling, which can be heavy work. So now it is understaffed and a majority of the new employees have no communication skills and also rude and ignorant. One member of staff actually open up a checkout with his over ear headphones wrapped around his neck and others constantly checking their mobiles on the shop floor.They have removed the bakery and replaced it with a Tesco mobile phone shop, which always seems empty and seems pointless having it there. The store has been moved around and impossible to find items, if they still actually stock them as they have reduced the lines they stock and just seem to fill the gaps with lots of the same items. the chiller cabinets are constantly empty and always finding out of date stock on the shelves, which include milk that was 4 days past the use by date on it,even though I had reported it to a member of staff 2 days earlier, but nothing done about it. At the moment of writing this review there is no frozen items at all as they have been replacing the freezers overnight and taking them ages to get them installed,working and to be replenished.Nearly everyday I go in their there are no baskets at the front of the store,so I have to walk to a checkout to get one.There never seems to be any staff on the shop floor to ask about anything, although I doubt they would know the answer anyway.A few days ago I was in there and there was only one checkout open and the self service checkouts,but there was a queue of 30 people waiting in it and 10 in the other checkout. Despite them now wearing the headsets to communicate to each other, nothing seems to happen about opening more checkouts. They are constantly running out of carrier bags and on some of the checkouts the belts don't work so you have to keep your basket on it and push it along as you get closer to eventually getting served.There never seems to be any management on the shop floor and never seen a store manager in their since the change of contracts. The only person I have seen and spoken to about these major problems is a Duty Manager called Bev who now looks exhausted all the time, which is not surprising as she has to deal with these poorly trained staff who have basically no idea what they are doing.They should have shut the store, made the improvements and properly train the staff and then reopen it, but Tesco's do not seem to care about their customers anymore or the type of staff they no employ. I have been shopping in there for over 35 years and the store over the last few years have had problems, but nothing like it is now. The store in general is disgusting and if it was a horse it would have been shot to put it out of it's misery, but it's not and we the customers that pay their wages and managements bonuses are expected o just put up with it.So Mr David Lewis, if you get to read this I suggest you make a surprised and unexpected visit to the store to see for yourself, if you can be bothered to leave your comfy office chair and see what us your customers are expected to deal with everyday in this atrocious store and do something about it!!",0,1
Tesco,I purchased the Tesco lubricant,"I purchased the Tesco lubricant, according to the label.....one word gentle.....I don't think so, it burned like hell, I immediately contacted the company, but to date have had no response, which does not surprise me, on reading other reviews concerning this product it seems I'm not the only one with this issue. So Tesco are you now listening, I hope so.",0,1
Tesco,Non existent  rude customer care from credit card centre,No stars if it was possible !OTHER CUSTOMERS NOTE WHAT TESCOS ARE DOING .I have had a Tesco credit card for years and always check for any changes in terms and conditions. I always pay off my bill and do not pay interest. In January I purchased on line some mobile phone insurance. Tesco Saw this as a cash transaction -they said it was “an investment” and charged my account a fee. I saw this and thought it might be a fraudulent charge but oh no it was tescos They said the insurance company had “incorrectly coded” the transaction. I went back to the mobile phone company who gave me the code they had used which is one used not for Investments but for insurance. Tesco will not accept this . They have refunded the fee but of course it also accrues interest and could affect my credit rating. I have been told today that I will not be charged interest but the tone of the “customer care staff is appalling” they are rude do not even bother to Use common niceties like please and thank you . I am appalled that they cannot even been bothered to apologise or be transparent about their error. Those of you who use this credit card -scrutinise your transactions between statements. Tesco please if you are bothered by your 65% one star rating on trustpilot try and improve your staff manners and been honest with your customers,0,1
Tesco,Tesco uxbridge,"Tesco uxbridge. New staff need more training. The put new stock in front of older stock. Even I know you have to rotate the goods. Also the staff are not as helpful because they don't know where goods are. They also don't know how to work the lottery machine as keeps breaking. have also changed stock, they have goods no one wants & have stopped selling the stock people buy. WHY WHY WHY. What is going on. I've been going here fo over 30 years. Please go back to the stock we want.",0,1
Tesco,"just had a horible experience ,a driver…","just had a horible experience ,a driver refused to deliver to my door because i have ordered to much ?!?I explained to him that i can t help ,can you please explain how up untill now all the drivers have delivered to the door .Why am i being treated like this ?The driver said that he does not have the time to walk up and down in the elevator so he offered me the customer service number .Now i would like to ask for a full refund because what is happening to me is wrong ,i will moove to ASDA ,in the future .Feeling very upset over this !It s wrong ,i have explained to the driver that i have a medical condition and that i am by myself .This is wrong!Why would he insist in asking me 5 times to help him ...If i would ve been an old woman would he have said the same ? this is wrong !!!",0,1
Tesco,Bought a cooked chicken clearly marked…,"Bought a cooked chicken clearly marked on packaging £5. Was charged £5.50 at the check out. Wrote to customer services to complain enclosing till receipt and packaging. Received a reply which was riddled with spelling mistakes and grammatical errors, together with a voucher for £1.Thank you Tesco, this compensation does not cover the cost of the stamp and the refund due to me.",0,1
Tesco,Bought Tescos Fineset outdoor reared…,"Bought Tescos Fineset outdoor reared joint of ham for Christmas eve dinner. The joint was soaked, boiled then roasted with glaze. The ham was so salty it was uneatable. Have contacted customer service but who keeps grocery receipts and who goes through their rubbish bins for wrapping off the meat. Will not be buying Tesco Fineset ever again.C McVeigh",0,1
Tesco,Very wide choices in their supermarket…,Very wide choices in their supermarket and i don't know with you guys but always had a good customer service from them. Reasonably price too.,0,4
Tesco,does tesco agree with the false imprisonment of shoppers in its subsidery stores (ONE STOP GREAT BARR),On a recent visit to. One of Tesco's. Subsidory stores. A shop assistant attempted to charge me more for items that were clearly marked after protesting on leaving the correct money on the counter and also. Showing items to the security camera. I attempted to leave the shop at we stage the shop door was locked and I was falsely imprisoned I contacted the police immediately How did the phone to another shop assistant who told the police that it was a mistake . When I later contacted the manager I was told that this is store policy and that the stores action. Was Tesco policy. The store in question is one stop. Great Barr. I have contacted. Tesco head office. Who will need the deny or confirm this policy . I think this practice is outrageous. And I am urging people to join in condemnation of this practice. I am inviting you to join me in a peaceful protest. Outside. One stop great Barr and also tesco head officePlease add your support to my Facebook page. Rage Againsttesco,0,1
Tesco,Cafe at Tesco Barrow in Furness,"This is long overdue, I want to leave a five star + rating for all the staff at the Barrow in Furness Tesco Cafe. Due to health reasons I am gluten and wheat free and over the past year or so, they have looked after me so well. Nothing is too much bother for them and they always deliver with a friendly smile. I would recommend this little cafe to anyone in the area, and if like me you have dietary restrictions just let them know and they will go beyond to ensure you have a wonderful dining experience. Thank you to all of you!",0,5
Tesco,Scam marketing as usual,"Scam marketing as usual, on various goods, to include: Prosecco normally £6 per bottle, but on Tesco drink deal 25% off total of 6 bottles, they put the price up to £7 per bottle. Not getting the deal you think.",0,1
Tesco,Mouldy product,Bought a packaged Tesco Finest Chesnut Stuffing expirey date 26th. Opened it on 26th to find it covered in green mould. Store say as I cannot find receipt there is nothing they can do!!!!,0,1
Tesco,Disappointment with customer service,"It’s a shame but usually all my past experiences at my local Tesco have been excellent. Today I wanted some beef from the fresh meat counter.( Sadly all the meat looked like it had been out on display for some time) . The assistant didn’t seem to know/register what my request entailed and pointed out all the meat on display. I can read for myself. I am writing this because I left the counter under a veil of silence, with a blank look from the assistant.Not a good feeling.",0,2
Tesco,My waste is cheap and stupid people of…,My waste is cheap and stupid people of this country should stop buying from this blood sucker company who I are cheap because their labours are slave from China Shame on people who buy from this sucker supermarkets,0,1
Tesco,No longer a super-market!,"First Tesco started cutting back on the range of products it sells, on the unproven assumption that shoppers will simply buy more of what is left. The reality is that we buy more online - from other retailers who can supply wat we want.Now Tesco has taken out its fresh meat counters - which put many small butchers out of business. Even the shelf space for packed fresh(?) meat has been reduced by 50%. Where are meat eaters supposed to go? Is this a vegan plot? And Tesco's online meat service means that you not only cannot see what you are buying, but you also have to wait until they have whatever you want in stock at the local branch - which may be several days.Where did they find these incompetent managers?",0,1
Tesco,Sort your offers out !!!,"The recent offer you had spend 70.00 save 25.00 was an absolute shambles for some customers anyway, due to the festive season I thought great I can get my Xmas alcohol with this great offer, only to find that the offer didn’t work on alcohol, I only found out about this offer as my friend had just done the same and spent 70.00 on alcohol, so did 3 of my work colleagues, so when mine didn’t work I rang customer service who advised the alcohol wasn’t in the offer, well that was a bit strange when 4 people I knew had just done what I was trying to do, and I’ve also seen their bill which I have a copy of so they can’t lie !!! Ringing back customer service to advise of this they said stores will get into trouble for allowing this. A load of crap that they allow some people and not other, sort your offers out Tesco and make sure you abide by your terms and conditions !!!",0,1
Tesco,Its 8.15 am and the pharmacy is meant…,Its 8.15 am and the pharmacy is meant to open at 8 am... Some of us have work to get to,0,1
Tesco,"Tesco Home Groceries in Purley, South London",This groceries depot is abysmal and the staff don't give a damn about contacting you when they fail to deliver a groceries order. I have some vouchers to use as compensation for two consecutive failed deliveries and once I've used the vouchers I am moving to Sainsburys or Ocado and never coming back to Tescos: There have been far too many failed deliveries by them and the rotten staff at Purley never pick up the phone when Customer Services tries to contact them to find out why they have failed to deliver. Tesco Groceries in Purley - rotten to the core!,0,1
Tesco,very happy with grocery and service ok…,very happy with grocery and service ok so fine ....bag charges we have to get use too not tesco fault ......,0,4
Tesco,Not A Bad Service,"Despite requesting zero substitutions I had one, I ordered satsumas and received clementines(all very well but I never specifically purchase nor eat clementines and always go for either oranges, satsumas and tangerines. As for the organic chestnut mushrooms ordered, I wasn’t informed of any pre existing changes to opt out of receiving the non organic chestnut mushrooms??? Hence only 3 stars on this occasion. On a good note my delivery was well on time, I received most of my order, just the 1 sole item missing. Early dates, but you kind of expect that yet everything looks fresh. I also discovered a new tomato paste in the form of a repurposed glass jar which saved on the unnecessary waste of those awful tubes of tomato purée which undoubtedly proves a challenge to recycle. Thanks!",0,3
Tesco,Been shopping in Tesco as long as I can…,Been shopping in Tesco as long as I can remember and always do the Xmas savers I used to get them delivered at end of October it is December now and after numerous phone calls still not received so when I finally do receive it’s going be a big rush trying get my Xmas sorted it was much better when you did the stamp machines I would have givin 0 stars if available,0,1
Tesco,This didn't deserve 1 review star,This didn't deserve 1 review star. After spending 75quid in store I stupidly bought Boswell farm stewing steak because it was cheaper than the rest and because it was going to be made in to one of my home made curries for friends and family coming for my birthday. Omg 4 hours of simmering even the tiny little threads of fat hadn't dissolved. It was disgusting and a really bad taste to which I can still smell when I'm exhaling 5 hours later. I've only maybe had 4 bad experiences from Tesco but du know what 1 is too many and I've never had to complain to a supermarket before thinking their safe in producing a fair not fake value for health and money. Well no more shopping at Tesco for me. Maybe they might miss my business coz every little helps.....,0,1
Tesco,Excellent team member,"Emily from your Altrincham branch went above and beyond looking for the Christmas lights we wanted for our office even though it was because we wanted the colour to match our logo! So helpful and polite, definite credit to you.",0,5
Tesco,Always use the Barrhead store for my…,"Always use the Barrhead store for my weekly shopping. Good variety, well stocked and friendly staff. Store is always clean and tidy.",0,5
Tesco,every little helps,I have been shopping with Tesco for years now and they only let me down 1 time have of my shopping was missing it took 2 days to get it sorted,0,4
Tesco,Bitter fruits of shopping at Tesco,"I fear Tesco is putting too much emphasis on shelf life and not enough on customer satisfaction. I have recently bought kiwis that failed to ripen in a warm dining room after two weeks. They are still hard and sour. A melon has not ripened after two weeks either although I would not call it a total disaster like the kiwis. I also bought a “perfectly ripe” mango from which I could not release the stone without a very sharp knife which left the mango halves looking hacked-about. Some perfection! What a pity my nearest Aldi is four miles away, but next time I think I will get out the car. The cost savings should far outweigh the petrol and I will be much surer of getting quality stuff. Maybe my mistake was to shop at tesco online so I could not give the fruit a close inspection.",0,1
Tesco,On line groceries,Order groceries weekly on line. Their price match substitution is getting ridiculous. Orders 4kg or duck breast. Delivered 2.5kg for the same price with a price match. Complaining to their customer service was a waste of time as I spoke to a very unhelpful advisor. I'll see if sainsbury's can do better,0,1
Tesco,DIRTY CLOTHING AND BAD ATTITUE,"Saw a nice fluffy pink bathrobe for £20, went to the till to pay for it then noticed the belt was dirty, it looked like it had been stood on, I had other shopping to pay for and the store was busy,I asked the cashier if someone would get another one, she said I would be quicker going myself. Got one quickly but now there were a fewpeople in line to be served, cashier was bagging the bathrobe when I noticed the hem of this one was dirty, cashier said they must all be like that because they were long and dragging the ground, then she said it was just dust and did I still want it, I said no and said I would order on online and mentioned click and collect, at that another lady in line said they don't do that here, really angry at this attitude.This is a large store in Falkirk.",0,2
Tesco,Today I went to get a new Nintendo…,Today I went to get a new Nintendo Switch lite I stood ten minutes then I said I’d come back later I come back 20 minutes later then the girl at the costumer service desk she said sorry we DON’T have it then she said I will get my manager to have another look no again she said I will check the other Tesco on the other side of town Then I Kidd you not SHE CHECKS THE APP worst costumer service ever,0,1
Tesco,Dorking express store hawollen bits,Come into here to get some bits for hawolleen i couldnt make it to my usual store in time so came in here instead as it stays open longer the car park is a bit of a pain but something i could cope i was browsing around the store i saw some things going on that would make me think twice about buying meat and bakery stuff from thier e.g some meat was just on the floor and she was putting it from the floor onto the shelf thats very nasty i then used the do it yourself till but i couldnt find a item on thier when i asked for help i was just ignored they could clearly see i was struggling yet no one helped me so i ended up going to the back of the queue and when i got to the till i didnt enjoy the expierence that followed and unless im desprate i probably wont come here again thier are good express stores out thier but this just isnt one of them,0,1
Tesco,Jane at the Great Yarmouth branch is…,"Jane at the Great Yarmouth branch is exceptional I always prefer to go to her checkout because she is such a pleasant way of greeting you. I would typically go to ant checkout but now I try to look for her because she makes my day, never says anything particularly important she's just a great lady x good job Tesco :) She is the basket checkout after the self service.",0,5
