company,title,main_comment,invited_or_not,rating
Euronics,Good service from Hadleigh store.,"We have just taken delivery of a Blomberg F/freezer, model number KGM 9550P, bought from Tower Electronics in Hadleigh. We can only speak as we find. We visited on a Sunday & were served by 2 salesmen who knew their products & gave good advice. We decided on the Blomberg, being German & hopefully a better quality item, than the Indesit f/f we were dumping after just 15 months use. That's another painful story. We were informed that our F/freezer, would have been made in Turkey, thanks for the info. We were offered a delivery choice of Thurs, Fri, or Saturday that week. Luckily our choice was in stock. 2 polite & very helpful men, delivered our goods, damage free, i am pleased to say, well within the 3 hour delivery window we were given. Up & running our F/freezer is quiet & cold. Our only WARNING, the guarantee, yes is correct, 3 years parts & labour included in the price. However, what was mentioned in store, but not driven home properly, is that unless you take out the Blomberg insuranse, £4 per month for 20 months, you will be charged £110 per engineer call out !, i guess after the initial 12 month period. That could easily have been added onto the boast of the 3 year cover. A bit naughty, this hidden charge i feel. We have taken out the insurance & happy to do so, just feel it could have been made obvious sooner. We would still have bought the goods & not felt, like we were having the wool pulled over our eyes.",0,5
Euronics,Very bad service,Rang about our washer breaking Told an engineer would call us within 24hours Didn't so rang again and told to ring back at 5pm We did and were told that the department who deal with claim have gone home. Rang again now told they have no information about our warranty despite it not running out toll February 2017. Asked to speak to a supervisor and were told she was busy and they could not put me through. Rang again 30 minutes later and asked again for the supervisor who was now a he and again was too busy to take my call. Said I wanted to complain and suddenly get a call back from them to say they have an appointment for us but would be a week from now. Also said she new nothing about my previous call . Rang AGAIN to speak to a supervisor and mysteriously got the same woman who I had just spoken to Call staff gave false info twice and told me to ring back at a time she new no one would be able to take my call Also refused to pass me to a supervisor several times WILL NOT BE BUYING FROM THIS COMPANY AGAIN,0,1
Euronics,"The Euronics Store,  Barrow-in-Furness","Having dealt with a very dubious out of town retailer with a name that sound like Indian food, it was nice to do business with a salesman who was a human being, whose advice was very helpful. We where promised delivery of our new Siemens Washing Machine before 11 pm the next day and removal of our old machine free of charge. Low and behold this actually happened and the driver was very careful and polite. On plumbing in this new masterpiece of engineering, we are enjoining the peace and tranquility a well built product has brought to our kitchen. All this and a five year guarantee, what more could we want. Thank you Steve!",0,5
Euronics,Shaftesbury store waste of time,"Placed a simple phone order on 31st for a dryer and was told it would be with me by Wednesday (4th) but someone would call on Monday to confirm order details etc. Monday...no call.Tuesday...I call am told it should be delivered to them today but someone will call me back to confirm...yet again no call.Wednesday....I call again to be told the order is out of stock and wont get in until the 13th.Non-existent customer service, could have had it here next day from a proper online retailer. AVOID.",0,1
Euronics,Cleveleys - Poor service,Very poor service. I was told that the Sale of Goods Act doesn't apply to them as the washing machine they sold me was 'fit for purpose'. If a machine that has had it after 2.5 years is fit for purpose then I'm astounded. Sorry but you've lost all future custom from me - including the £500 I've just spent on a new machine.,0,1
Euronics,Euronics - housewives choice rushden store,"Very disappointed with this company. Customer service does not seem to be at the top of their priority list, if we treated our customers in the same way we would have no customers left! My grandparents purchased a brand new Beko oven from this store in November last year with their warranty being registered as the 5th of December. As most customers would when their oven developed a fault with the element (a loud bang and it stopped working altogether) they contacted the store they had purchased from, safe in the knowledge that the item was still covered under warranty. An engineer was sent out who confirmed there was indeed a fault and the element needed to be replaced. Unfortunately he didn't have the element on his van and advised he would have to come back. This sadly left my grandparents without a working oven for over a week, but this turned out to be the least of the problems. When the engineer did finally return to fix the oven, when it was time to leave my grandparents were shocked to say the least when he turned around and asked for £68 - £28 for the part and £40 for twenty minutes labour. My grandmother attempted to explain to the man that the machine was still under warranty who's response was that they should have contacted Beko and the fee had to paid. My grandparents who are in their late seventies were understandably confused by this but never the less parted with the cash. They have since spoken to beko who have advised that now the work has been done there is nothing that they can do. Upon hearing from my grandparents what has happened it is safe to say that I am appalled and quite frankly disgusted with the level of customer service that has been offered. Working for a small business myself as an operations manager I know how important it is to treat your customers properly and offer a high level of customer service, including informing the customer of procedures, and liaising with the manufacturer. Not once were my grandparents told that they needed to contact the manufacturer to arrange the work or this would be charged, nor was the work quoted for before it was carried out. Holding detailed records of customer purchases is a very important part of business, with this in mind I am sure they would have been aware that my grandparents item was still under warranty and should have advised as such. If a customer of ours is still within warranty period not only do we know this but also arrange the replacement parts and or work to be carried out. Perhaps better to stick to reliable, reputable companies such as John Lewis who bend over backwards for their customers,rather than trusting a local store who's only priority is to make as much money out of their customers as possible. Clearly not interested in repeat business or business growth through word of mouth or recommendations. Have never heard of such a lack of customer service or helpfulness. If they were unwilling to honour the warranty and liaise with beko at the very least my grandparents should have been advised. But then housewives choice wouldn't have been able to get their hands on more of their money! Do not use this store!",0,1
Euronics,"Euronics - The Gas Centre, Hinckley, UK","I placed my order via the Euronics website on a Friday evening after being disappointed by John Lewis as they had sold out of the model I wanted. The following Saturday morning at 0915, I received a call from Nick at The Gas Centre in Hinckley confirming my online order and delivery date. I was impressed by the efficiency of his response, but there's more to come! I received a text the day before delivery advising a delivery slot between 12 - 3pm. I was happy with that, and then young Lewis arrived with my washing machine at 1.20pm - perfect! Lewis confirmed he was delivering the washing machine, fitting and removal of old machine. So he asked where the old machine was, as he said it should have been outside the house! I panicked and said sorry, I didn't realise (I had missed this on the website). Lewis kindly said he would remove it from the kitchen, and didn't complain at all. He did an excellent job of fitting the machine, removing the old one and all the packaging. Really, really happy with the service and would definitely use Euronics again!!!",0,5
Euronics,Avoid Hadleigh store like the plague!!,"They sold me a Bosch diswhasher which turned out to be defective. Delivered on Sat, started leaking from the bottom the same day. They forced me to wait for a Bosch engineer who called today (Tuesday) and confirmed the machine is defective - among other things it is leaking from the bottom, which means I had to cut the water supply off, which because of the way the plumbing is in my kichen means cutting off not only the dishwasher but also the washing machine and the sink!!The Bosch engineer was horrified by what he saw and immediately issued a return code, but was the problem finally solved? No, because Euronics - or rather, Tower Radio Ltd are so greedy that they want to fob me off with an ex-display machine when I have paid for a brand new one!!My advice to you: AVOID THESE GREEDY COWBOYS AND USE A PROPER RETAILER.Now I will have to pursue the matter through my credit card company and Trading Standards. THESE PEOPLE SHOULD NOT BE ALLOWED TO TRADE!!",0,1
Euronics,Erith Branch - Marvellous,"Not often you get a first class service so had to review. Had the old washer out & the new on in within 10 minutes. Received good advice, polite & courteous as well. Definitely would recommend!!",0,5
Euronics,Avoid Preston Store,Enquired about fridge had to wait five days for order. When I cancelled order they tried to not give refund stating order had been placed with warehouse - which it hadn't.,0,1
Euronics,Fab customer service,"Fab customer service, all queries were dealt with efficiently, and delivery time was tailored to 'my' needs and FREE! I wouldn't buy from anywhere else now. Highly recommended, ALL retailers should aspire to this level of customer service. FAB",0,5
Euronics,Delivery disappointment,"After being badly let down by Curry's (delivered wrong colour/wrong model) the previous week my husband went down to our local Euronics and ordered a Samsung fridge freezer in person which was to be delivered on Saturday 17 January. We were to call up the shop on the Saturday morning around 9 to get a delivery time. We were up at 6.30am as we had a BT engineer coming between 8-1 and then at 9.15am we got a call to say that they couldn't deliver as they didn't have any in stock. It really was so disappointing to think that two large companies had now let us down,. So we called ao.com that afternoon who promptly delivered what we wanted the next morning. Seamless from start to finish.",0,2
Euronics,Old fashioned proper service.,"I bought a tumble dryer from Wrights Warehouse in Maidstone, a Euronics agent/franchise or whatever the link is. I would not have known about them had Argos been able to deliver quicker than 5 days. I googled Euronics as I had seen their signs around and went along to the store. Good advice on the model, ordered it at 1.30pm and they delivered it one hour later. Can't ask for better than that and it was nice to use an independent rather than the big chain stores as I felt more of a valued customer than I do in somewhere like Currys.",0,5
Euronics,Bad service at Bognor Regis retailer,"We purchased a Sony TV and was told it had built in ""Freesat"". It didn't it did have satellite software, which gave you around 900 stations and absolutely no viewers guide. Even Sony agreed Freesat was not on their sets.The iplayer app was useless - didn't function. The support from the shop was very poor but eventually they agreed to replace the set.We really fell for that one. Replacement set - that was just fairy tales, (or was it just lies).Will use this store ever again NO. BE WARNED.Have we sorted the problems - YES without ANY help from this cowboy retailer.",0,1
Euronics,Good price poor service,Had an oven purchased and fitted. Last time I use this company... great item & price but they are not polite and rush a job that needs some TLC. Guess you get what you pay for.,0,1
Euronics,Excellent service and competitive price,"What a pleasure to go into an electrical shop and speak to someone who knows about their products. I bought a fridge freezer at a similar price to that being quoted elsewhere, if you include delivery and removal of the old one. I wonder how many of the competitors would pre-chill it so that we could use it the moment it arrived? Granted the shop was small, so only had a few on display but they could soon get me pretty well any model I wanted.What a stark contrast to my last visit to a well know nationwide chain. Just for a laugh I asked one of the staff what AVCHD meant on the side of a video camera. He told me it was the model number!",0,5
Euronics,"Best for electrical, best for customer service.","Euronics will beat Curry's hands down on customer service! Avoid Curry's at all costs, and get to know your local Euronics retailer! Best thing I ever did!",0,5
Euronics,Helping the independents to be competitive,The Euronics network comprises local independents who use their massive combined buying power to compete on an even footing with the likes of Curry's and Comet.Where the Euronics network score is the level of service and advice you'll get will be much higher and more reliable. Check out the website then go speak to your local dealer.Many of my friends have been surprised at getting a much better deal than anticipated.,0,5
Euronics,great choice excellent service.,"This has to be my all time number one store for excellent service. great range of goods, fabulous prices and a second to none service and after care. Highly recommended.",0,5
