company,title,main_comment,invited_or_not,rating
Gap,Love them.,"Never had a problem either Instore or online. I grew up in North America where Gap was staple for school clothes and the quality held up — I’ve been buying their clothes for a good 30 years now. If you have an issue (I’ve had a couple of delayed returns), they get back to you within roughly 24 hours, and quite frankly, as far as customer service goes, that’s pretty great. I do wish we could get Old Navy in the UK, but at least I have the Gap, I guess!",0,5
Gap,Avoid buying at Gap. I have been conned by them. It could be you next.,"I can see that over 70% of the reviews are bad on Truspilot. This is not surprising as Gap have no respect for there loyal customers either. I have been buying Gap cloths for over 25 years now and recently bought three pairs of Pyjamas worth £44. Unfortunately due to defective materials the garments have shrunk despite following correct washing instructions. When I wrote an email to there CEO Mr. Peck firstly he does NOT believe in replying to customers directly, as he feels customers are not that important. This is a guy who is paid millions of dollars in salaries and bonus yet takes customers for granted. Eventually I got a reply from a disrespectful member of team who was only blowing Gaps trumpet in how good they are and asked me to take the clothes to a Gap store. Even though I had bought the garments online and supplied pictures which don’t lie I was basically told to get lost in the usual Gap language. I use to spend over £1000 per annum but for sake of £44 these amateurish organisations behaved in an abhorrent way despite supplying proof with pictures. I would never buy from these cowboys again. Beware as they DO NOT appreciate loyalty and should you experience any faults with your garments they will tell you to go for a ride. Avoid buying from them is the only way to hurt these cowboys in taking customers for a ride in this abhorrent way.",0,1
Gap,You cannot use gift cards online and…,You cannot use gift cards online and they have a short expiry.,0,1
Gap,Great clothes & super fast delivery,,0,5
Gap,Great quality and good prices.,,0,5
Gap,great company,great company. Always buy clothes for my son from here,0,5
Gap,Good experience,I ordered 4 different items in the site and and received them on time. The quality is good and the service was nice. The only problem is that you can't use gift cards online for some reason. But overall it was a good experience!,0,4
Gap,poor skinny jeans,I really do not like designer skinny jeans yes it’s expensive and yes it lasts long but it doesn’t come out nice they claim that the jeans are skinny but how can it be skinny at the thighs but when it gets to around my ankle area it’s all flailing and loose it really brings down the whole look of an outfit and I understand that other brands like Tommy Hilfiger are the same but it’s very disappointing hopefully they can improve this. However the customer service is on point and all the workers are very helpful and nice. I also hope they can explore a wider range of ages and maybe look at doing market research or maybe go on Pinterest and look at outfits that are ‘trendy’ for teens nowadays because as a teen myself I definitely know that we do like designer ‘trendy’ wear.,0,2
Gap,Ridiculous policy,"Gap forgot to give me a 30% discount. I took the jeans back with receipt, rather than put the difference back onto the card they expected me to buy the jeans again at £45 and wait for a refund. I am a loyal customer. I immediately kept my jeans with no discount and informed the assistant that I would not return to the store. The assistant was NOT rude. My complaint has nothing to do with rudeness. I will never shop there again!",0,1
Gap,Waiting for a refund,"I think 15 business days for a return is ridiculous. My parcel as been sat in their warehouse for over a week and no refund process as even started yet.On another issue., I’ve been in contact regarding a discount that they promised. They can’t even honour that.",0,1
Gap,polite and friendly service just a very…,polite and friendly service just a very very bad selection for boy clothes like most shops boys selection is very poor compared to the girls selection but the boy clothes section just keeps getting smaller within gap which is very upsetings it would be.nice to go in to this shop and actually be able to choose some decent clothes for a boy why does Gap seem to think boys don't need clothes? upsetting because the boys have they do have some of it is very nice like there t-shirts and cardigans very disappointing with in store,0,2
Gap,Honestly I’ve been waiting since about…unloyal,"Honestly I’ve been waiting since about Christmas time to use my Gapcash which just came up eligible to use. However, being totally clever on their part but absolutely disloyal to a customer that tends to buy a lot of their product, they knock the prices down to $49 dollars. The deal is spend $50 get $20 off. I get a better deal just waiting until you have a 40% off offer. Thanks for nothing!",0,1
Gap,Will never shop at gap ever again,"Place one order they sent me the wrong size so I returned it. A month later I’m still waiting for a refund! I must have rung gap up to 8 tones over the period of a month to get this sorted. In the meantime I was given a discount an had to reorder again even though I’d had no refund for the first order. I thought it was a joke when my second order arrived again in the wrong size. So I sent it back and for some reason it was refunded in a week. I had to then reorder another colour just to get a hoody in the right size but eventually after much messing around fone calls to customer services an trips to the post office to return I was happy I’d finally got the hoody in the right size. I spent the next two weeks chasing the refund for my first order I told customer services I was not happy with all the messing about and I think they should compensate me, she said she would email me some vouchers but she never did. She said she was launching an inquiry in to the warehouse to locate my return an this may take a few days. After 2 days they email me saying they are refunding me but not at the price I paid but the discount price is been given on my second order!! For gods sake I’ve never know such incompetence ever, first time I’ve ordered on line an never again in fact never shopping at gap again. I call customers services to sort it all out again and went though having to explain the whole issue I’d been going through the advisor was rude and hung up on me so I had to call back again and again explain to another advisor called Debbie who within seconds clearly didn’t want to hear me moving about my longwinded story and refunded me for the first order at the price I paid. She couldn’t get me off the phone quick enough! Always speak to an American call centre and out of the 8 times I had to call all the advisors were trying to help me but two were rude patronising and the tone on their voice smarmy and sarcastic made me really annoyed. At last all of this hassle and I’ve been told I will get my refund but how long that will take I don’t know. I wish I’d have seen all these reviews before attempting to buy a jumper on line. Awful experience and I will never shop in gap online or in store again. A company this big really needs to get their act together. Stay away at all costs! They will be left with no customers at this rate!",0,1
Gap,You can't use a gift card online!!!?,"You can't use a gift card online!!!?? And you can't order the size that you want of the product you want to store!! It's 2019! Due to it being a gift card, this will be the last time I ever shop at GAP.",0,1
Gap,Waiting for refund,"Waiting for refund I’m so agree with the reviews , if I knew before I made order , I wouldn’t order anything from gap . This is the worst customer service . Tried to call customer service so many time . All been told the line is closed . Could not through any time . Send back the order near 2 weeks , luckily have a postage receipt . Haven’t received any email confirmation about received and refund info . Still waiting refund money back to my account . This is my first time order online from Gap , was the worst experience . NEVER Ever do again . AVOID for every one .",0,1
Gap,Still waiting for refund 😡,Sent items back over 2 weeks ago and I’m still waiting for a refund and have been told I’ve got to wait just over another 2weeks. I don’t understand why it takes gap triple the amount of time to issue refunds compared to other companies. I definitely will never order from gap again and warn others before they do.,0,1
Gap,Very slow refund policy,Sadly I agree with lots of the reviews already posted here. The refund process takes far too long. Itrms returned 3 weeks ago have yet to be refunded and a Gap email notifies me that it could take a further 1-2 months? Why? Other stores process refunds within days. Unacceptable and won't order online from Gap again.,0,1
Gap,Widespread quality control issue.,"Ive been a GAP customer for over 20 years. Quality was okay before but now you cant even breath on thier garments and they fall apart. In the last few years I have purchased sweatshirt hoodies, jeans, socks and t shirts, and i can safely say that all of these are now in a bin liner and being used as shop rags for when i do services on my cars. The socks all had holes in after one wear. The waistbands on all the hoodies have loosened after one wear and turned into baggy dresses. The jeans have all worn out and split at the crotch after only 2 washes. GAP if you are reading this I am more than happy to show you your rubbish clothing, but you probably dont need to do that as your buying and QC teams are well aware of how shoddy your clothing has become. Disgraceful.",0,1
Gap,Useless,Online ordering simply useless. Every time I have ordered with Gap there has been a major issue. Customer service are rude and unhelpful. Useless. Just useless.,0,1
Gap,Do not order anything online,Do not order anything online. You wont get it. They go missing. Very slow to respond to your e-mail andthey do not answer their phone.,0,1
Gap,Ordered a number of items online,"Ordered a number of items online, they were delivered on time without any fuss.",0,4
Gap,Worst ever shopping experience with GAP,"Worst shopping experience with GAP! It was my first time shopping in GAP and worst ever experience. I ordered on Nov 23th, 2018. Ordered total 18 items and checked with GAP customer care on Dec 5th, 2018 for confirmation of delivery by Dec 11,2018. After waiting for delivery until Dec 13th, 2018, I called GAP customer care and came to know that UPS is returning the package to GAP and UPS tracking number is not provided to me. When I connected with UPS for package, they were looking for UPS tracking number which is not provided to me by GAP. Its really frustrating to coordinate with GAP and UPS for delivery of shipment. I have been forced to cancel the order. Never recommend anyone to use GAP products because of worst service experience!",0,1
Gap,I purchased 2 product from black friday…,"I purchased 2 product from black friday deal, delivery service was good but products quality is soooo bad. Trousers looking like bazaar product and fabric of poor quality....",0,1
Gap,Gap Wimbledon,"Gap Wimbledon. 24th November 2018. Excellent customer service. I couldn't find my size in the style of Jean I wanted but the staff were so helpful in looking for another style that I might like, the guy actually found the exact item I was looking for in my size that somebody had tried to hide amongst other clothes. You can see they have great team spirit, i had a lady and a man helping me and another lady also offered to help her colleagues. Wish I had got their names. They are an asset to the company. Would definitely recommend visiting the Wimbledon store if you are after a great shopping experience with lovely staff.",0,5
Gap,Refund time is a joke,Refund time is a joke. Funny how money comes out of your account instantly when you buy but takes weeks to get back on returns. Pathetic for a big firm. Would not shop with them again.,0,1
Gap,Rubbish service in Gap Canary Wharf…,Rubbish service in Gap Canary Wharf just now with a click and collect query. From two members of staff. And it wasn’t even busy,0,1
Gap,wrong company,wrong company reviewed,0,1
Gap,Shocking service,Shocking service. Issued the incorrect item 3 times in the post! Reported the issue via email & phone. Nothing done to re-send correct item. Had to return and re-order at my own expense so now i'm out of pocket whilst I wait for them send my 3 refunds. Website still advertising item that's clearly not available in the warehouse.,0,1
Gap,My order was returned to them and now…,My order was returned to them and now telling me it takes 15 days to have my refund obviously they are gaining interest in their bank disgusting service to hold our money for 15 days never heard of such an outrageous way to treat customers and hold their money I will definitely not be ordering from this company again I just wish I had read previous reviews on the company,0,1
Gap,BAD!,If you ever need to send stuff back don’t count on getting a refund anytime before 3-4 weeks. Diabolical considering the return centre is UK based but you get put through to a USA call centre who tell you the same old rubbish. I will never order online from GAP again and considering there’s not one near me I won’t be entering a gap again.,0,1
Gap,Utterly crap,"Utterly crap. First of all, if you want to ring Customer Services from the UK, you are re-directed to a USA call centre, and guess what - it opens 9am to 5pm Eastern Standard Time - which means you need to wait until 1pm in the UK to call them. This is a joke beyond comprehension. Their online orders take forever to fulfill and they send email collection confirmations after you've gone to collect it from the shop. This company is a joke.",0,1
Gap,Love ya GAP,When you find what works stick to it! Once you find your size online shopping with Gap is the best. My closet thanks you for all your great sales.... :),0,5
Gap,love their clothes and the staff always…,love their clothes and the staff always so nice,0,4
Gap,Ordered a size 6 and girls got a size 6…,"Ordered a size 6 in girls and got a size 6 in toddlers. Explained to customer service they said they can ship me the right size but I would have to pay for them and get my refund when they got the return of the smaller shoes, okay cool. Got my package today with the ""right size"" shoes still are 6 in toddlers. Called customer service again they tried to do the same thing I said no I just want to return these shoes at this point.",0,1
Gap,I would do 0 star if possible,"I would do 0 star if possible. The worst company I've ever purchased anything from. I've placed an order on Aug22, 5 min later realized that I've got the wrong size, called right away...guess what...they couldn't change the size in my order, but they could do the entire cancellation. I said OK. The order was cancelled, I had had to get confirmation in 24hrs...waited for a week, today I called again....the agent said that my order wasn't shipped and she sent SECOND request for cancellation. 5 min ago I've got an email that my order just WAS SHIPPED!!! My suggestion : avoid them by all means...the worst company ever!!!",0,1
Gap,I would give 0 stars if possible,"I would give 0 stars if possible. They cancelled my entire order by accident when one item suddenly wasn't available, then overcharged me by more than double when I reordered and don't understand that if you pay by debit rather than credit card, the money goes directly out of your account at time of purchase, it's not only an authorisation of funds. About 11 emails and another week later and just now a phone call to customer service, no refund of the overpayment though they admitted their mistake and I just received an email with no explanation cancelling my entire order again. Absolutely disgraceful, avoid like the plague. Also, no attempt to actually fix the problem with the order, which I explained I did actually want, abismal service and extremely inefficient and bad for business.",0,1
Gap,Gap has great coupon codes but the sizing is off,"Gap has great coupon codes, there is never a need to order anything full price. My only complaint is that the sizing is not great they run large and the sizing in the product description is usually inaccurate. Plus Shipping Takes about a week and returns take about two weeks.",0,3
Gap,This was my firstt order and everything…,This was my firstt order and everything was just as I expected. The customer support helped me a lot. So it was the best decision to shop there.,0,4
Gap,enjoy the clearance section for…,enjoy the clearance section for undergarments. Good prices.,0,5
Gap,love their jeans and the way their…,love their jeans and the way their button ups fit. staff is always so nice and helpful.,0,5
Gap,Know the gap product before orders,"I don't like that if i place a large order i get like 10 packages all sent from different stores because it makes it hard to keep track of everything, but i love gap and i always get the best deal and my orders always arrive. Customer service has always been really easy and nice regarding returns. Kinda shocked by all the bad reviews... Products are hit or miss and you have to know gap to know what to order and what not to",0,4
Gap,"Horrible Customer Service, and CC policies","I wish I could give a lower score than 1 Star. Their customer service is the absolute WORST. I wasted 40 minutes in their store today while they tried to look up my card, only to be told I’ll have to call customer service on my own time to - probably never - resolve my issue. My advice is DO NOT get a GAP credit card, unless you’re a fan of headaches. I completely regret getting the credit card, and I’m not going to even bother shopping there again to redeem my rewards after my waste of time today. University Village Gap store in Seattle had awful customer service. The manager was barely willing to lift a finger to help. And was annoyed that she had to reexplain their ridiculous policy. No apologizes, no real sympathy, no offering how to make it easier in any way. Repeat: DO NOT GET A CREDIT CARD. And save yourself from the staff at U village GAP, and shop... anywhere else.",0,1
Gap,I ordered a couple shirts for my Dad…,"I ordered a couple shirts for my Dad for Fathers day. I used the expedited 1 day shipping. I ordered them on a Thursday thinking that the order would be processed on Friday and delivered on Saturday, the day before Father's day. Well not so. Gap doesn't tell you an expected ship date until a couple days later and now I find out that the order won't make it in time for Father's Day. I called them and told them it never said the delivery date would be so much later than 1 day, they said I should have found their delivery policy online. I asked them to refund the expedited delivery and they said they would not do that. So you are going to hide the expected delivery date from your customer, and then won't refund the cost of the expedited shipping once it was clear that there wasn't any notification during ordering. This is bs. Gap also didn't inform me that this purchase would be a Mail Only return until after I was sent the confirmation email for the order. If I had known that you can't return the item in the store, I would have shopped somewhere else. I am NEVER using gap online ever again. Borderline criminal.",0,1
Gap,most appalling customer service,"Honestly - most appalling customer service I had ever encountered anywhere! All is well with GAP until problems arise. I have recently encountered two issues which needed customer services help.1. My log in stopped working. The girl on the phone admitted she did not have a clue and that was where conversation ended. That is it. No, they cannot help me with that.2. Having lost the receipt, my return was not accepted. Although, online info says """"Without proof of purchase and order date, you can return items for a merchandise exchange or a merchandise certificate only based on the selling price on the date of return.” No. That is not possible. Just not possible. They don't do that sort of thing. That online information probably means something else.Emailing does not get you anywhere. They do not respond. Or you will probably get a reply with selective irrelevant answers.What a joke! Avoid. Go somewhere else. Plenty of shops around.",0,1
Gap,They sent in the wrong size,They sent in the wrong size. Ordered a small and got a Large. Now I have to wait 3 weeks between shipping instead of just sending me the correct one. Horrible customer service.,0,1
Gap,Tried to return a pair of shorts and…,"Tried to return a pair of shorts and swap for smaller size. Gap refused to do so saying there were marks on the clothes, even though I'd only worn them for a couple of minutes in the house to try them on.",0,1
Gap,Terrible delivery and products always out of stock,Never have an update on when certain products will be restocked. Noticed they are phasing out popular jeans and bringing out more expensive ones that don’t differ much compared to the cheaper ones. Customer service recently couldn’t give me an answer as to why Hermes said a package of mine was delivered and signed for by me. I was at home all day and a delivery attempt was not made. Instead of looking into this with Hermes I was told by Gap to wait to align with their internal timings for raising delivery disputes. While they have my money for a package that is either lost or stolen. Similar has happened to my parents with a Gap packaged delivered by Hermes - left in a safe space a week ago but no package in sight. Gap have not done anything. Hermes can apparently do no wrong.,0,1
Gap,I returned £60 worth of items last week…,"I returned £60 worth of items last week and the Gap warehouse also received the return last week, I since heard nothing.I spoke to an 'Advisor' yesterday, to be told very rudely that returns can take 15 business days to process, in addition to the time it takes to refund. So Gap think it's perfectly acceptable to take ONE MONTH to refund you. Then the 'Advisor' cut me off. I am absolutely disgusted by this, having bought lots from Gap stores in the past, I will never buy from Gap again. First time from their website, and the last time. Never in store again either out of principal.Continue such disgraceful customer service Gap and you'll end up with no customers!",0,1
Gap,Where the XXL at?,I felt fat shamed at gap because the sizes there were for just petite or medium people. I’m obese help a homie out,0,1
Gap,Goodbye Gap,"It's a few times I order from Gap, and every time it takes extremely long to get your order. And to add to that some of the items get canceled. When you call; the customer service personnel are so rude, its not even the vocabulary but the tone of their voice. Please don't give me that attitude I'm not in high school! Never never again!!!! Gap I'm through with you!!!P.S My shipment was pending for over a week on brand new items they just received, can't imagine how long it would take on the old items.",0,1
Gap,Very pleasant experience in the…,"Very pleasant experience in the southside, Wandsworth branch. Very happy with 2 pairs of jeans and shop assistant claudette was very polite and helpful. Thanks for you true opinion claudette. The girls at the checkout was very nice too. Very nice experience.",0,5
Gap,Wished I'd looked at the other reviews…,Wished I'd looked at the other reviews before purchasing. Took weeks to arrive. Sizes were completely not as described and unlike any other gap jeans I have. Still waiting on refund after weeks. They confirmed my returned items had been received weeks ago but still no refund despite several calls and emails.Really loosing faith in online shopping.,0,1
Gap,Never again. Absolutely useless.,Tried on several occasions to make an online order but I get as far as entering my delivery details and it won't go any further. Live chat told me I'm probably using the wrong cookies - whatever that means. I don't have this problem with ordering anything else online. Meantime my order sits in my checkout. The price increases so i delete the order. When i go back to their website next day my items are back in my basket at full increased price. I still cannot process. There's no UK option at checkout so I can't select it as my location. What a joke for an international company - take note GAP. A fiasco!,0,1
Gap,DO NOT SHOP AT GAP,"DO NOT SHOP AT GAP GAP LIKE MANY OTHER CLOTHING STORES ARE MANUFACTURING CLOTHES THAT ARE NOT THE CORRECT DRESS SIZES THEY CLAIM ON THEIR WEBSITE, SPECIFICALLY THE WAIST SIZES",0,1
Gap,So very frustrating !!,"So very frustrating !!! Ordered two cardigans on-line Click and Collect. Given a delivery date of 12/01. Checked with the courier on-line on the 12th where it stated the parcel had been delivered and signed for on the 11th.Took a 20 mile journey and paid £5 to park only to be told by the store sales assistant that the parcel had not arrived. He also said this was a common problem with Hermes deliveries.Why oh why Next do you continue with a delivery service that is so appaling?Never again, thank you.",0,1
Gap,Gap still got it,Gap has always and still sells me comfortable clothing.,0,3
Gap,I ordered a WINTER jacket for my 12 …,I ordered a WINTER jacket for my 12 year old son on December 1st it said it was supposed to take 6 to 12 days for delivery. 18 days later we still did not receive the jacket so I decided to call customer service. The woman on the phone explained to me that the jacket was never shipped from them it was supposed to be shipped from a store and the store must not have had the jacket in stock so they were unable to fulfill the order. So the store who had no jacket to ship left it at that our card was charged we did not receive product left it at that if I would not have called I wonder what would have happened. No emails no apologies and now almost 3 weeks later my son has no winter jacket mind you we live in Minnesota mind you that not a Gap store around us even sells winter jackets in the store there's a problem right there hello it is Minnesota why can we not carry jackets in the store why do I need to order them online. Anyways after I cancelled the order this morning to get my refund because apparently there was no jacket ever but nobody was ever going to tell me that. I was sent an email telling me that my item has been returned we returned our item and we will be refunded no we did not return anything we never received it and we were charged for it a lot of other places don't charge you until the item is shipped like there's a huge problem here that needs to be resolved and the only thing that was done about it it was covered up and hidden from maybe somebody who could fix the. By saying that we return the item looks like we didn't like it that never happened we never received an item. And now it's going to take up to 10 days for us to get our money back for something we never even had in my book that's stealing they stole our money if we did that to them they would have put us in jail thank you gap for all your wonderful years of wonderful beautiful comfortable clothing but my relationship with you has came to an end.,0,1
Gap,North Korea probably has faster shipping and better service,"Awful. Ordered 27th of November and my order was only shipped on the 10th of December, after numerous times chatting their customer service. They were never helpful and kept just sending macros and pre-written 'apologies' about the delay. They promised me overnight shipping and even swore that it would be shipped from the UK to Ireland at 10pm on the 7th of December for arrival on the next morning. Obviously it didn't turn up. Following that I got an email saying they're backlogged and it could take 30 days (!?) to ship, maximum. I ordered two things. I've bought cheap tat from China without tracking that's arrived faster.So on the 10th, I get an email saying it's shipped. Phew. That's a relief. But no, no it isn't. The tracking still hasn't updated as of the 12th - so I chat them again. The girl straight up offers me a refund. I didn't even ask - which makes me think something was up. I did ask, 'So I'm not getting my order - given it was mean to be overnighted?' and she said it looks unlikely. So now I have a charge on my account waiting to be reversed for an order I placed 3 weeks ago - that was never sent. Just awful all around. I try to look for positive in everything, but this was void of anything remotely positive.",0,1
Gap,Don’t seem to be able to meet delivery times....,"Ordered a casual men’s shirt on Tuesday this week and paid £6 for 2-3 business day delivery, having the 30% off promo code was good and only reason this is 2* rather than 1*. Checked status today bearing in mind the item should be delivered tomorrow (Friday) and the item has still not been shipped, customer services apologised but gave no reason or admitted fault. I have cancelled the item and ordered the Same item today from ASOS which was £12 cheaper and already on its way for delivery tomorrow, come on GAP you need to get your act together! Won’t be buying online from you again.",0,2
Gap,I placed an order on November 29th and …,I placed an order on November 29th and it says it is pending shipment.When I phoned the customer service line I discovered it is not based in the UK at all and is not yet open. Judging by other reviews I am not hopeful of a satisfactory solution.,0,1
Gap,Why isn't there a negative star …,"Why isn't there a negative star ratings? one star is too generousfor this outrageous customer service. okay, here is what happened.I placed an online order for three shirts(all are gifts on my travel) on November 22, 2017 03:15 AM (EST).And it was guaranteed to be delivered on the November 30, 2017 and paid $7.71 for shipping and handling.knowing that I will get it before my two month trip outside ofUSA on the Dec 8, 2017, I was satisfied placing my order. Here is where things become ugly ,when I did not receive the items on that dateI checked in to see the order status and was changed to be delivered on December 05 ,2017(Still okay with this:)). I started following on the status knowing that they might change it again and when I checked again on the 4th of December 2017,they again updated the delivery date to the 09th of December and now I called to customer service knowing that they might do something about it.The person(male forgot his name?) I talked to was nice and willing to help me with that. First he said sorry for that and took off the shipping and handling fee and guaranteed it will be delivered on the 06th of December. I followed up and saw the status is still on the 09th of December and I thought he might forgot to update me. I called again on the 05th of December to talk to another agent (her name may be Amanda? sorry for that)She said that I need to call to the carrier(Which I thought is none of my business) to hold the item in their facility until I return back( what?)I told her I need the item as a gift to the persons I'm traveling to. She keep on holding me a lot of times as if she's figuring out something(Which I don’t think much is going on while I was in hold...probably I was in hold for 20minutes) anyways, She comes backand told me she is taking off 30% of the price I was charged, Still told her I don’t need the price adjustments and needed to talk to the supervisor. She told me thatthe supervisor will do nothing at all and I told her I will at least try my chances to pass my concerns. After the usual long hold, I 'm able totalk to the supervisor(which do nothing as the agent suggested, at least the agent got this right:)) to my surprise to inform me that the order is cancelled and the amount will be credited(What?) Did I tell you to cancel my order? the Supervisor is horrible and I don’t think she should be there. I told her why they are losing customers toAmazon and other big players and told her I will never be GAP's /Banana Republic's customer anymore(thank you for taking my money for more than a decade) and will write my experience onthe review to their site and any social networking sites I use. I had the same order with EXPRESS and they managed the way I wanted and never be dissatisfied with their customer services. I WILL BE SUPRISED IF GAP SERVIVED THE DYNAMICS OF THIS millennials shopping habits.",0,1
Gap,Appalling customer service,"I returned an online purchase which was received by Gap on the 24 November, ten days later I am still waiting for an acknowledgment of receipt of the items and a refund. I have emailed customer services but had to resend the email three times before getting a response. Looking at the visitor posts on their Facebook page I am not alone in this problem, many people are having the same experience so beware of ordering online from Gap!",0,1
Gap,Do not buy GAP gift cards as in some …,"Do not buy GAP gift cards as in some cases they can not be used in conjunction with discounts. I explained to the lady on the till that gift card should be equivalent of cash but she basically said ""computer says no"".",0,1
Gap,I'm a regular custom at this store,"I'm a regular custom at this store, quick delivery service, competitive prices and great collection of designer clothing",0,5
Gap,Unacceptable service,"Unacceptable service, rude staff in Canary Wharf, items ordered online were full of stains, some others never arrived. Customer services don t even bother to read the emails and they reply saying something like copy-paste i.e. we are sorry blah blah blah withiut giving a solution to the problem as I doubt they read the complains. Worst customer service ever",0,1
Gap,good clothes,good clothes but not the best online experience,0,3
Gap,Can't wait to use my Gap cc on …,Can't wait to use my Gap cc on Swagbucks!! I'm so excited 😆,0,5
Gap,poor online shopping experience,"Unfortunately I will be not be shopping with GAP again. I bough jeans online, and had issues returning 3 items. I tried to get in touch by phone and by email. Response to emails was very slow - it was 5 days before I had any kind of response (which was automated and asked for information I had already provided). I replied immediately and received a response a week later. In the meantime, I finally got through to Customer Service by phone, after calling several times - most times I could not get through and was left on hold until I gave up and hung up (at least 15 minutes). When I did get through I was told that my refund should have been processed, and would be done within 72 hours - I have received another email since saying this could take up to a week. I'm curious to see if it will actually turn up..!I cannot understand how such a large and established company has such poor customer service, and I will not be shopping with GAP again. Having to work for a refund seems ridiculous to me, and I have spent several hours in total trying to get in contact.",0,2
Gap,Favorite everyday a wear brand day,Favorite everyday a wear brand day! Comfy and stylish,0,5
Gap,Always on time,"Always on time, always correct goods and sizes, no worries at all, enjoying",0,5
Gap,Love love love love love,Love love love love love! Perfect casual wear the quality of which you can always count on.,0,5
Gap,Missing items from order …,"I placed an order on gap.com and when I received it, one item was missing, though it was listed on the packing slip. The one thing they have no information about is what to do if you do not receive an item, so I wrote to their customer service department. Heard nothing, and wrote again. And again. They have been completely unresponsive and seem to be in no way interested in making this right. Absolutely terrible customer service experience. I used to love the gap, but they've definitely lost me as a loyal customer.",0,1
Gap,Really really poor service,"Really really poor service, aspecilly in Westfield branch , I went with my friend on Thursday about 8 o clock, had to wait in queue about 40 minutes , at the end when I was trying to talk about the skinny lady on the till was so rude,such a bad customer,",1,1
Gap,Deceitful promotion rude mangers,"In the 17 years I have shopped at gap I have shopped sensibly .Less then a forthright ago I went in to shop for my boys and I was told about a cash back over promo if I spent over £30 i would get £15 cash back but I spent over £45 then I was told if you spend £60 you would get £30 cash back so I stretched myself even though I didn't have any money to shop at the time ,I egarly anticipated for the week to roll on to use my £30 cash back which I was told I could even use on sale items but I would have to use it in two separate transactions as they didn't have a whole £30 cash back voucher for me .I went back today to use my vouchers I picked out my sons clothes excitedly as I'm bit strapped for cash lately and I just wanted to top him up for the summer as he loves well all three of them love gap wear .When I got to the till I was dealt by two mangers which were extremely unhelpful and not willing to except what I explained about there staff members misleading me to buy more and I could use it on my next visit but the never mentioned I had to spend again to use it even thou I was angry and frustrated by the way they coned me into spending more money I couldn't let my kid down as I promised him is out fit .That was hugely irresponsible of GAP to mislead its customers with this promotion I trusted the staff info and I was extremely upset when the manger kept pointing out at the voucher That I should have read what it said on the back of the card HOW RUDE !OMG JUST GOT HOME TO FIND OUT I HAVE HAD MY ACCOUNT DEBITED TWICE AS MY CARD DID'NT GO THROUGH THE FIRST TRANSACTION .",1,1
Gap,I have been shopping at Gap for 15 …,I have been shopping at Gap for 15 years and today was the worst service I got. The lady was chatting with her colleagues till one pointed I was waiting. She had a badge saying I ❤️ to smile but you could see bacteria before that. She gave me a coupon saying it would £15 off from my next shopping within a week. When I asked would it work even if I buy on sale items she said she doesn't know. I pressed the question again saying I might be back if that is the case she replied we are not forcing you to come and started chatting with her colleagues again without even saying a goodbye.,1,1
Gap,This is the first time I ordered GAP …,"This is the first time I ordered GAP products online. After a few days I got a message saying my order has been cancelled, no explanation provided. However, my dress was still delivered (?). The customer services number online is 00 1 614-744-3907, i ditched the first 0 thinking it was a UK number. I got through to a non GAP company, who informed many people call this number by mistake. I searched for a UK number 020 7518 6100, only to get through to an automated message. I want to speak to a person - not a machine. I selected customer relations option when I re-dialled only to be disconnected after waiting on the phone for a while. Really?Never ordering online again. Useless company!! How dare you wasting your customers time.",0,1
Gap,Fantastic Service,Consistently excellent service. (Reading Centre) Staff are always very helpful and nothing is too much trouble.,0,5
Gap,Delivery was a nightmare,"Delivery was a nightmare. I placed an order and until I contacted customer service nothing seemed to have happened. There were 4 working days and even despatch notification was only sent after I complained twice. Customer service didn't have any knowledge what was happening with my order and just said ""it SHOULD arrive this week"" - but I'm guessing they did find something and did something as I received despatch notification on that day later on. Wish they are able to manage more from getting orders to despatch/delivery. Thought it used to be better before!",0,1
Gap,Ordered several times,Ordered several times. Everything okay with sizes and delivering but one thing a little bit annoying is that they've freezed money in my account and then made payments another time by the same amount and just after delivery released the freezed ones,0,4
Gap,Sizes are stupid,"Size UK 10 massive on me, but the UK 8 won't fit. Sort your sizing out. You junction 1 shop in Antrim is always a mess and the staff really don't seem bothered in anyway to help. Not good enough.",0,1
Gap,If I could give these people a zero,"If I could give these people a zero, I would. They are clearly incompetent in providing the most basic of customer service. I had been a repeated customer who spent a fair sum for a single person until running into even the most minor of issues which other companies handling online orders would have been able to solve with absolute ease. If they cannot handle online customers, they should not offer it, plain and simple.",0,1
Gap,Weird sizing,Weird sizing. Delivery is delayed. No one should waiting that much for clothes.,0,3
Gap,DO NOT ORDER FROM GAP.,"DO NOT ORDER FROM GAP.I ordered a coat in a size 8 it was finally delivered after 2 weeks, the coat is sized as small but is really a size 12 - 14. The website states they do free returns by mail but when you go to return it and dig a bit deeper it turns out they dont have a free mail returns option, you have to drop it to a DHL location which is miles from me and in a retail park down the country, there is no option to return by mail. Customer support wont reply to my emails, facebook messages or answer the phone. Ive never ordered from gap before, ive always thought of them as a good, reliable company. I regularly order from Debenhams, Asos and other companies and have never had this issue before. Ill be taking this further if I dont get a response to my email.",0,1
Gap,Awful online U.K website and customer services on phone,"Website impossible to buy on (on apple Ipad at least).. pop up boxes interfering, inputting password: asks you to follow rules but on clicking rules nothing appears. Customer services on phone very unhelpful, responding in pre learnt lines and repeating over again & again. Gave up in the end. Will go to Next, Zara etc, their websites user friendly.",0,1
