company,title,main_comment,invited_or_not,rating
IKEA,Good thing I had a few carpentry skills…,"Good thing I had a few carpentry skills taught when I was a kid, otherwise, I would not be able to build the furniture piece on my own.",0,4
IKEA,I bought products from IKEA in Lucerne,"I bought products from IKEA in Lucerne, Switzerland. While they delivered the products they broke the entrance light of the building. The guys took the number and confirmed they will take care of it. I had to go to IKEA to check since they of course never contacted anyone. Even though I hired and paid IKEA for the delivery I was told the delivery company is another company and it is not their problem so they cannot help. I had to pay for the entrance lights myself. I didn't expect this from IKEA.",0,1
IKEA,Nonexistent Customer Service,"I’ve been calling about a missing order for over a week. You can’t send an email about anything except cancelling an order. When I looked at their Instagram page, they kept telling people to message the IKEA USA Facebook page. I’ve sent messages every day for over a week. Customer service is totally nonexistent. I’ve had bad experience with their customer service even before COVID. Shame on me for ordering from them again.",0,1
IKEA,Buttons in customerservice page resets…,Buttons in customerservice page resets answers and no one answers the phone - absolutely horrible service..,0,1
IKEA,Never order from IKEA,"Do yourself a favor and never order from IKEA ever. They have no one in customer service and if you email to cancel your order, you will receive an email saying that there was an error and that the order cannot be canceled. When you call the machine hangs up on you. It is really unbelievable. IKEA don’t complain when Amazon takes all your customers.",0,1
IKEA,WORST SERVICE EVER!!!!!!!!!!!,"If i could give zero stars or negative stars i would. I had a very similar experience as one of the other reviewers. Ordered almost $600 worth of outdoor tiles. The only reason i ordered this particular one was because it said it was instock. Delivery date was set for May 29th (order was placed May 26th). Then it was radio silence. The processed the payment right away but never got the product. i called maybe 20-30 times at different times only to get the machine that said, ""Due to high volume of calls...."" but that wasn't true. There was NO ONE on the calls for customer service. Finally two weeks ago (a month from when i ordered) they said it would be delivered July 11th. But nothing has been processed yet. I have no faith that it will be delievered by Saturday the 11th. I specifically ordered this for a few summer gatherings (including a graduation). IKEA fell off in the worst way. And I hope it goes down for it. Covid hit EVERYONE, yet most companies made the adjustments....and customer service logged in from home. if you're not going to be able to ship the product, why are you still selling? Why have online commerce? It doesn't make any sense and i'm beyond pissed!!!",0,1
IKEA,I will never order from IKEA online again.,"I ordered over $500 worth of merchandise from IKEA online. They were quick to process my order and assigned a delivery date for a week later with a 12 hour window. I received a confirmation email with all the details. The delivery day came and went without a word from IKEA. I phoned promptly at 930a this morning and was put through the phone tree, was advised I'd be transferred to an agent and then was cut off. I phoned back, went through the tree, was put on hold for 10min and then got an agent. She advised me my my order was never delivered because all items are out of stock. Because it was before 10a EST she advised that I had to call back later to get more information or reschedule delivery. Ridiculous that this is their process. I phoned back at 10a and got an automated message advising that my call could not be completed. I tried again and received another message advising that due to high inquiry volumes they cannot take calls at this time. I tried five minutes later and was given the same message. I understand that COVID has thrown business into a tailspin, but the response to problems is what defines your customer service. This is appalling. Ikea were quick to take my money and then provide no updates or adequate assistance.UPDATE 7/20/20 : After several attempts and alot of time spent, I was able to get through to someone to cancel my order. The refund took 2 weeks. They've lost me as a customer.",0,1
IKEA,Ireland (South East) Online order delivered without issue.,"Ireland (South East) - Ordered a bunch of stuff online 27/June, with planned delivery date of Sunday 05 July 2020 07:00 - 13:00. It arrived on schedule, 12:30pm. No emails/texts from IKEA until 7am on the day of delivery, which is counter to the 1-2 days prior notice of the delivery slot that IKEA states in their initial order email. I was getting worried there was no notifications from them, and even more worried when I saw all the 1 star reviews of delivery problems when I started googling, so I'm just posting this review to tell people not to panic if you don't get notifications. No problems with any of the items I ordered either, all 12 pieces of various furniture assembled without issue.",0,4
IKEA,"Great product, awful service","I ordered 20 wardrobe doors with soft close hinges. I received the 20 doors, but only received enough hinges for 15 of the doors. I also received 5 packages of Besta hardware that I did not order. My guess is that 5 of my hinge sets were sent to someone who ordered 5 Besta cabinets and I got 5 sets of their hardware. Anyway, I tried several times to contact IKEA on the customer service number and my call was refused when I used the menu directions for delivery problems. So I used the menu item for new orders and customer service immediately answered my call. I reported the problem to the representative and she transferred me and I was on hold for 30 minutes. Then someone picked up and I told them about the problem and they put me on hold for another 15 minutes. Finally they said they would send me 5 more sets of hinges. So now, having waited a month to get my doors, I will now wait another 3 weeks to have my order completed. Some companies are thriving during this COVID crisis and others are using it as an excuse to give poor service. I can report to you that IKEA falls into the latter category.",0,1
IKEA,Non-existent customer service,"Non-existent customer service. If I could give negative stars, I would. Disgraceful.",0,1
IKEA,Actually this should be zero,"Actually this should be zero. After placing an order on the site which did not show delivery deadlines. I decided to cancel the delivery. Impossible to do online. After days trying to get hold of someone through emails and chat, I headed to the local store and was turned away because they could not manage their customer service. Today after 1h waiting for the chat support (21mn wait according to the Ikea site) I was offered no solution but to talk to their resolution service. Been waiting for over an hour - supposedly I was next customer on the site with only 5 mns to wait. IKEA sucks. Let it be known and shared. Time to get organized Ikea, the rest of the world did.",0,1
IKEA,Well,"Well, I wish I had read these reviews before hand. I will never shop at IKEA and will never order again. I ordered a comforter on the 5th and it was scheduled for the 29th. That was bad, but I figured with COVID19, it was understandable. I needed it by the 3rd of the following month. It is now the 4th and I still have not received it. So, on their track process it says being picked. It takes days for that process to be completed. It's a blanket! Either somebody is going to get the order or they are not. It doesn't take 2-3 days to find a blanket. Next your order is being prepared. Apparently it takes a few days for that as well... boxing a blanket. What, does Ikea do; chop the tree and process the wood to make cardboard on site before they can make a box? Next, it has shipped, as of the 26th... yeah! Only when checking tracking as of the 4th, it still shows they are creating a label, so it hasn't shipped, and apparently they need to chop down another tree to make the paper for the label. Horrible company to order from! Never again. Nebraska Furniture Mart is the way to go. I should have stuck with them.",0,1
IKEA,Delayed Delivery,"Ordered and paid express delivery and was told the order would be delivered 2 days later. On that date, the tracking then changed to show the order would be delivered the next day between 7am and 7pm. There is still no sign of my order after paying such a high shipping cost and cannot get through to speak to any one. Extremely disappointed.",0,1
IKEA,Avoid Completely,I am disabled. I went to the MONS Store in Belgium. I left my wheelchair in England. They made me walk more than 100mtrs and when I asked to use one of their chairs they wanted photo-id. I did not have and they laughed at me. Their best price for a sofa was E900. I bought better elsewhere for E650. I emailed them and they ignored me. IKEA is history for me.,0,1
IKEA,"So, bad I purchased elsewhere","Ikea doesn't seem to get it as a company. People want to be able to order on website and then pickup, yet Ikea doesn't offer its Click&Connect. It makes no sense why they're forcing customers to go into the store to make a purchase, especially when they have had the months of April, May, June to make adjusts (+3 months if anyone is counting). More than 3 months and yet they can't get their act together. I was going to purchase 2 stefan chairs and chair pads ($70?). Honestly, I feel that is overpriced, but whatever. When trying to order on website it won't let me place the order for Click&Connect pickup at store, or for delivery. So, instead I went to my local Costco type warehouse store and got 2 chairs I like for $44. The only way this behavior on Ikea's part makes any sense logically is: they just don't care about us customers. They could of easily setup a store pickup system in 3 months and hired extra people for it. They just don't care about their customers, or our business. They are making the assumption that the people who are super loyal to Ikea will keep going there, no matter what.",0,1
IKEA,Avoid at all costs,Avoid at all costs! Having a terrible experience with online ordering with IKEA!! Ordered something estimated to be delivered May 25 it is now July and haven't even received an update on new delivery date. Also Placed an $800 order that was estimated to be delivered June 25th and haven't received any notification for delivery on these items either. Attempting to call or email is impossible IKEA Does not even give you the option to speak with someone directly over the phone and the only thing you can email about is canceling an order. So now we have no choice but to cancel our $800 order. Even considering the times IKEA should still have some way to get in contact with someone or keep you informed if your delivery will be delayed. Absolutely terrible - will never order from IKEA again.,0,1
IKEA,Extremly poor customer care service,Extremly poor customer care service. Had to call multipile times in order to ask about a purchase.,0,1
IKEA,Abysmal in store customer experience,"Visited ikea southampton today to return a faulty bed frame, i have the receipt and the purchase is within the fabled 365 days NO NONSENSE return policy that they proudly display in the customer service area, so i was confident that as the bed frame was faulty this would be a smooth experience , i had planned to purchase other items on my visit and also enquire about a new kitchen suite as we are in the process of building an extension to ours.Since the lockdown lifted there seems to be new procedures in place understandably of course, however this doorman/schoolboy on the door (must be new) because he had no idea about there own return policies and kept getting lost for words, wouldn't even let me through the door, what a joke, i shall now be raising a formal complaint , Don't buy anything from ikea , the workmanship and quality is poor and you will have pot luck chance of returning it let alone speaking to someone qualified to do there job if there is a problem . The 365 day no nonsense return policy should be changed to 365 seconds return policy - meaning you goods can be returned up until you leave the car park . Zero star rating!!",0,1
IKEA,Never shop online with IKEA .I purchased some kitchen furniture…,"I purchased some kitchen furniture Table chairs & island 1106441### ect on-Line with IKEA , After receiving a mail from Ikea telling me my delivery would take place between 7am and 1pm i took the day off and nothing delivered no mail to say it’s not coming NOTHING.. I spent and I’m not exaggerating 4 hours on there ridiculous site looking to talk to a person and no way can you do this it’s a discarded for people and what you paid, I don’t do reviews but this has caused me being so upset and frustrated... NEVER AGAIN IKEA .. if I could give you no stars I would. ( Joe Duffy Show stuff)",0,1
IKEA,Covering up crap business practice with COVID excuses,"As you will see with other reviews around this time Ikea Ireland is useless. They turn off web chat and phone support, you can try to contact them via Facebook and Twitter ... good luck to you.We have a large order that was supposed to be delivered yesterday, we saw early in the day that they weren’t updating correctly so contacted them 3 times to check and see what was wrong every time they would say the order will be there today nothing seems to be wrong. Today having not received it we contacted them early in the morn. Today the excuse is orders are 24hrs behind ... obviously .... so where is my stuff ... they claimed it would be here today ... and now today is over, support is shut down refusing to take calls, web chat, etc. and our order is still in the wind.Companies listen upusing a pandemic as an excuse for crap business practice, lousy service and corner cutting is BS. You have no excuse for selling more product than you can deliver. Either deliver on the goods agreed or refund my money.",0,1
IKEA,AVOID IKEA Ireland online! Shocking delivery and customer service!,"I always thought IKEA was a reputable company, but will NEVER be ordering from them again after this. Waited at home all day for scheduled sofa delivery, then spent 3.5 hours (I am not joking) trying to get through to their customer support via phone and chat. When I get a response, they tell me it will probably come tomorrow and that they have delayed all deliveries by approx 24 hours (but have not told customers, despite having my correct email, phone, etc). I said I would like to make a complaint about not being informed of the delay and also about not being able to get through to customer service and they said that such a complaint would ""according to their strict matrix"" merit a 20 euro voucher but could not be further investigated. I told them to keep the voucher. No idea if and when the sofa will turn up, but the arrogance of this company has shocked me. I think they are perhaps using Covid as an excuse to lower standards/cut costs?",0,1
IKEA,Don’t ever order online from Ikea,Don’t ever order online from Ikea. They don’t care about the customers and you will never receive your order! They are the worst. There customer service is terrible!,0,1
IKEA,Integrated dishwasher - Absolutely apalling!,"Absolutely apalling! We have had a problem with an integrated dishwasher door that is constantly falling off; this has been going on for over 2 years! No-one in customer services gets back to you, even when they promise that they will. This is a continuation of the worst ever kitchen fit, carried out by by IKEA, that had to be completely taken out and fitted again. It never ends ... I can't even put into words how dreadful this company is - avoid at all costs!",0,1
IKEA,Ikea's Customer Service Will Deter Me from Repurchasing,"One of the items in my delivery has a manufacturing defect (no pre-drilled holes for screws to be inserted into a table leg). I waited over 1.45 hours to be connected with Customer Service after having a very frustrating experience on the Ikea Chat. The Customer Service agent responded that a 1.45 hour wait was ""good these days."" I was told ""someone would call me to arrange delivery"" for a new table leg. Days passed however, no call. I had to wait over 50 minutes to be connected with someone on Ikea Chat who had a very delayed response time (almost 6-7 minutes each response) only to find out I had to be transferred to ""after sales"" department. There is no extensions to call specific departments within Ikea and they direct you to call the general number with very extensive wait-times. My issue remains unresolved. Very disappointing customer service experience overall.",0,1
IKEA,F*** IKEA,F*** IKEA! I took the day off from work and waited for a delivery that never showed up. No phone call or email the day of. I received two call reminders the day before delivery to make sure that I am home. I won’t ever buy from there again.,0,1
IKEA,Dont order online !,"Dont order online !On the 21/03/2020 I have placed an order with 30 items from IKEA.Since then, they cancelled 2 deliveries and changed my order 11 times without consulting me. I have contacted them a dozen times to fix it, spending more than 10 hours on webchat/calls with their agents ( and queues were/still crazy to get to speak with someone from customer service), once after 2hrs wait and 4 hours hold the agent just hang up!!!!). At one time they’re going to send me shelves and doors for a wardrobes I will never receive-since they deleted them from my order.From late May, I started to receive the items, at the time of writing I have had four deliveries, two were of duplicate items and after all of that I’m still missing a shoe cabinet, this Includes today’s delivery, which I had to reject since I already told customer service that I have the items and I want to return the duplicate ones they sent. Of course, they have failed to inform the courier about the collection and my tiny place’s corridor is another IKEA store at the moment!My complaint is not about the delivery- we are going through a pandemic and totally understand that.Majority of the drivers we nice and helpful..it’s customer service that keep messing about in the backrooms, at one intense an agent told me my order was modified by a ‘ higher authority’ and he couldn’t undo that or go against management decisions. I clearly told them I don’t mind waiting as long I’m getting my items but receiving duplicates cluttering my limited space and no help from customer service is stressful and I wouldn’t recommend anyone to order form their until they get themselves together.After three hours wait.. I have been told by the agent I will be contacted to arrange the collection when the local store is open…it has been open since the beginning of the month, which he replied they don’t have permission to collect contradicting the statement from the last agent.Been horrible 3 months and counting .",0,1
IKEA,IKEA  LETTING THE  NHS  DOWN,"IKEA LETTING THE NHS DOWN, promising stock when in fact none is available. My wife along with many others worked like a trooper during the crisis, the only thing that reduced her to tears was when her new ikea wardrobe failed to be delivered. She was promised it was in stock when they took payment, then on the day of delivery nothing arrived. No phone call no apologies, nothing. When we finally got through to customer services we were told there was no stock. Disgusting.",0,1
IKEA,Conshohocken PA - you need a death wish to enter,"The Ikea in Conshohocken PA is now open, but do not enter unless you have a death wish. The store was way too crowded and at least 15% of the customer and one employee were either not wearing masks or had pulled down their mask so their nose was sticking out. One employee told me, ""what can we do if customers don't follow the rules?"" The answer is simple, kick them out of the store. Ikea's lack of oversight and enforcement has created a truly dangerous environment and I hope I survive the experience. I went from Ikea to Traders Joes. What a difference. In short, I went from one store which clearly does not care about the health of its customers to another which takes customer health seriously. Ikea should be shut down until they learn to be good corporate citizens. DO NOT SHOP THERE",0,1
IKEA,Ikea in Meltdown…,"It is clear that Ikea delivery is in meltdown. My delivery date came and went, without any kind of communication. No one contactable from customer service. Some senior management should be fired as they are trashing the reputation of a once great brand.",0,1
IKEA,Ridiculous service,"I have placed an online order on 7th of June with a promised delivery date of June 9th. I also booked an assembly service for 15th of June. This is what happened afterwards:- On June 9th, nothing arrived and nobody contacted me. I chatted with customer service and they said they could not do anything and I have to wait for Amsterdam IKEA to contact me! Since I had no idea when my order would arrive, obviously I had to re-book the assembly to a later date, which I did (27th of June)- My order arrived 1 week after the promised date. However, two items were missing, including a big working desk! Of course the delivery guys had no idea about it, it is not their fault so they couldn't help me.- I contacted customer service again. We booked the delivery of the remaining two items for Monday 22nd of June between 9.00 - 16.00- On Monday 22nd of June, around 15.30, I received a message saying that my order has been cancelled and they can not deliver that day. How the **** does my order get cancelled without me knowing, I have no idea!!!!!!- I kindly asked if I could add an item to my order (since it had arrived yet) and my request was rejected. I had to re-book the delivery for Wednesday 24th. Finally the two missing items arrived on that day.- The website states that I would have been contacted half an hour before the delivery of my orders but I was contracted in neither of the 2 orders I received. As you can guess, I am working from home and I had to step out of 2 different calls due to IKEA delivery!!!!! If I had known what time they would arrive, I would have arranged my schedule accordingly.- Now it's 27th of June, I was supposed to have assembly service today but I have no idea if they will come or at what time they will pop up. I can not reach customer service, I am tied to my house, having to wait for the slim chance that somebody shows up. This is ridiculous! There's absolutely no client eccentricity in this whole process, nobody even apologized for all this mess. This is the last time I am ever shopping with IKEA in Netherlands.",0,1
IKEA,Cancelled an order for pickup within 5…,Cancelled an order for pickup within 5 mins of ordering. Confirmed it was cancelled refund to be expected within 10 business days.. 45.00 of my 116 order has been refunded. All day Trying to get a hold of someone via online chat. Finally speak to someone. They say they will sort it out. I confirm full amount 116 to be refunded. Told yes. Still only refunded 45.00 of my 116.00 order. About to contact my visa to dispute a charge because this is ridiculous. Do not order anything from IKEA right now!,0,1
IKEA,Delivery delays are inaccurate & massive,delivery delays are inaccurate and massive and never got my order yet and will see by the end of summer if I ever do get what I ordered and got charge for. Thanks ikea... bad service with too many glitches,0,1
IKEA,...and again they forget.,"...and again, the pickers leave out two things from an order. There were only 5 items, and they forgot 2. It's predictable at this stage. Absolutely useless.",0,1
IKEA,Shocking Customer Service,Waited six weeks for bed - headboard not delivered damaged at depot ! Sent 2 emails absolutely no response in 3 days !! Never again 3rd such experience - can't just be Me !Paid upfront for the privilege of this aswell,0,1
IKEA,Order arrived broken. Second order never arrived.,"June 25th. Still trying to reach customer service after placing an order on March 15th that arrived smashed into a thousand pieces. Also chasing up a larger order from 5th of May that just never arrived. Funny how you can have a business and charge people for products, never deliver and make yourself unavailable for months on end. Still waiting.",0,1
IKEA,Terrible Online Service and worse Delivery,It's amazing that this massive company has no regrets or even the slightest inclination to get their online business a better reputation. Ali Express from China delivers faster than Ikea!,0,1
IKEA,They suck....pure and simple,They suck....pure and simple. While others retailers managed an OK delivery experience during the recent closures IKEA cratered miserably. You can't talk or email them to complain........absolutely pathetic.,0,1
IKEA,HORRIBLE CUSTOMER SERVICE,"I ordered a chair in May & it was to be delivered on 6/2 & they still show my order hasn't been prepared. You call & the recording states no calls and hangs up, you can't email unless to cancel but if you cancel you lose the shipping cost even if they haven't even bothered to process your order, and they refuse to respond on social media. I shouldn't lose money for shipping because the company is completely inept.",0,1
IKEA,great company alawys used their…,great company alawys used their products like the quality,0,5
IKEA,0 stars from me,"I cannot believe that this huge company has got such a poor website and customer service.I filled my basket with 5 articles on the webside and only at the final part of the purchase I found out that 4 were not available for home delivery nor pick up. It took me forever to choose those articles as it isn't that simple to find what you're looking for either. I simply wasted an afternoon.I tried to contact the customer service and it's basically impossible to talk to anybody but a computer. Not helpful. The online chat option didn't work either, as the customer assistant disappeared without answering my question! I just don't get how this company can still be up and running!",0,1
IKEA,"Avoid ,if you have an option don't use…","Avoid ,if you have an option don't use this company ,never seen that bad customer support",0,1
IKEA,Finally a good experience,"I was so nervous I must say to the negative steady reviews, I had already placed my order, so it was all in ikeas hand. My delivery said 6 weeks out, May 14th order, shipping date was expected June 23rd. I got my call the day before and my items all came undamaged and on time, actually earlier in the day then expected. Drivers unloaded fast and were efficient. Can’t say anything bad about this experience. I’ll count myself as lucky.",0,5
IKEA,I have been waiting over a month,I have been waiting over a month . Delivery never came . Not possible to contact customer service by phone . I have tried to cancel my order by email - no response. I guess I will need to contact my bank,0,1
IKEA,If only I could put no star,"If only I could put no star. They made me waste two work days to wait for the delivery that never came. They don’t even inform you that delivery has been put on hold. I have lost time waiting on the queue. NEVER DO BUSINESS WITH THIS COMPANY. Go with argos, futon or wayfair.",0,1
IKEA,Terrible Stuff,Dresser is made of plastic. Will never buy anything from ikea. They should be shut down. I think people in kindergarten make their products. My dresser came cracked and it everything was bent. I’m taking the dresser to the dump tomorrow and I bought it today. So disappointed. Screw this place,0,1
IKEA,"Good products, terrible online shopping experience.","I like IKEA products but 1. Online ordering is poor. No filters, can’t easily add items in bulk, login is hidden... way too basic for such a large global company 2. Delivery is terrible. Yes, I know COVID-19 has made things difficult but they charged me €55 for express delivery, gave me a date and then heard nothing for 2 days. Now delivery is postponed. What about my express delivery charge?3. It’s impossible to talk to customer service. The lines are often closed bec they’re too busy (seriously? You’re one of the few companies making money now, invest in support people!). Their chat system crashed on me several times after long waits. I spent about 5h last week chasing missing items from another delivery.I like their style, they seem to be going the right way when it comes to sustainability but not worth the headache.",0,1
IKEA,Can't get anyone on the phone and no email response!,"I ordered a dining table set online. Then received an estimated shipping delivery date over a month out. I've tried to call their customer service but I can't get through. I've called right at opening time and all other times of day and still can't get someone on the phone. I used their email service twice that says ""we will contact you shortly"" but still haven't been contacted a week later. Never ordering from them again. I also ordered online becuase their store was a zoo - they had two check out lines open that lined up all the way back to the cart pickup area. There was one lady there directing lines that was telling everyine with small items to go ahead while large items had to wait?!!! This company is a mess. I would guess they will be going out of business in the next year or two or less.",0,1
IKEA,"I did a order start of 4th April ,and…","I did a order start of 4th April ,and one of the biggest item was missing e100 .Ikea closed there online chat and email and there no way to contact them and phone .Its shocking 11 and half weeks ago and no refund .No info why it haent turned up ,i explained it for my my son who nine with ASD and still nothing has happened about refund even do its in stock online ?",0,1
IKEA,TERRIBLE CUSTOMER SERVICE,"One drawer was missing in my order which was delivered on the 07th of june. I am still waiting for a response either from chat, e-mail, phone, pingeons or support website. No support telephone number available, nor web chat. It is frustrating the way that you are treating your customers.",0,1
IKEA,Don't buy Ekolsund chair as they are…,"Don't buy Ekolsund chair as they are selling them without covers and you may have a wait of many weeks waiting to see if they turn up. No admission of this on purchase and it took a week of attempts to contact them to find this out !customer service is a joke! No service is provided by IKEA to return goods bought online ,It is an 80 mile round trip forms to take this option.Never again!!",0,1
IKEA,Made an order on 28 May and they said…,Made an order on 28 May and they said they'll deliver it on 2 July.Amazing service.On 21 June the order hasn't been processed at all and the customer service said she can't do anything to make it faster and asked me to decide to have it or not. She can do the refund.Oh thank you ikea.,0,1
IKEA,bought online to inform me a week later…,"bought online to inform me a week later at time of delivery items not available, terrible customer service from main head office line and store. hire kids with attitude. never shop here not worth the savings",0,1
IKEA,It takes weeks or months to receive…,It takes weeks or months to receive online orders. It’s a 1-2 hour line to get into a store. It’s a 2-2.5 hour line to return things in person. I wouldn’t even dare ship a return back into their black hole of customer service.,0,1
IKEA,IKEA is one of the worst brands out there right now ....,"Throughout this global pandemic many brands have risen to the occasion but IKEA should honestly just be shut down. Looking at all these terrible reviews is disturbing but not shocking as they have literally ALWAYS been horrible. I ordered a bunch of stuff we need for the house and chose to pick up .... I set the date for the next day, which was the only option available and chose the time slot 6-8 so I could go after work. However they aren’t even open after 6 so how was I able to schedule this pickup? They have not sent me any emails to update me on my order, I spent 1/2 hr on hold with customer service only to give up. Now I check the status page and it says it’s in transit but I did not ship these items. Not sure what to do as they only have one customer service line and you cannot directly call any of their locations which is beyond dumb. Now during covid I’m going to have to risk my safety to go down to IKEA just to see what is going on with my order. All other companies have offered free pickup and often given deals on shipping.... not IKEA. They kept their doors open till the very last possible second, putting countless lives at risk all to make a buck. People shop here because there quite frankly are no other affordable options....so this greedy, unscrupulous company is able to rack in the $$$ offering nothing but crappy customer service and cheap, overpriced products you assemble yourself with a great deal of effort and frustration. They have cornerstoned the market and need to be dethroned, consumers need choice and right now there are no choices when it comes to affordability... this is why IKEA gets away with being so terrible",0,1
IKEA,Ikea Yak..,"Ikea Yak... the worst service, Indian support is far better than Sweden.....the way they respond is very very rude.... no empathy come what may, they just dont care - My order 167636584, i am not pissed off because they are delayed in delivering product but they way they respond was pathetic... This is 2nd time i have very bad experience, its not like in other countries, Indian Ikea, they just don't care................... I would never go to IKEA",0,1
IKEA,Terrible!!!,I don't understand while they are still in operation. It is completely dysfunctional. Ordered a desk over a month ago. Was supposed to arrive yesterday. It did not. Tracking has no new delivery date. Cannot reach a single person at IKEA. Emails have not been responded to.,0,1
IKEA,Way to go Ikea,"Way to go Ikea! Sent me a bookcase thing with a smashed piece. I've been on hold for two hours with customer service. It's very difficult to build. The wooden pegs won't move in or out. And the delivery people barrelled up to my place despite a posted 15 km speed limit and kids playing all over the place. They told me to give them a five-star review. Right. I'm on the Island, so no one to help me assemble it. I'll be damned if I'll pay a high school student double what I make as a teacher to do it for me.",0,1
IKEA,"NO Customer Service Department, LITERALLY. BAD SIGN. BUYER BEWARE.","If a company is still ready and willing to take your money for an order of their products, but has cut off every single channel you may have to reach them should you have any questions or difficulties... RUN. I cannot state that loudly enough. It is a bad sign- it's indicative of the character of the people who make up the leadership team at a corporation. Taking orders, accepting the money for those orders, not fulfilling them, and cutting off all avenues for customers to reach support to follow up for help, are the actions of criminals. BOYCOTT IKEA.",0,1
IKEA,Ikea Click and Collect,"Got click and collect. Have never waited that long in my life! We more than an hour in the parking lot until we finally got our order, and whenever we said something about it taking long they wouldn’t listen. It would be quicker to stand in the line to get the product inside. I do not recommend this way of shopping to others.",0,1
IKEA,🙅👎❌,Poor customer service,0,2
IKEA,Do not order anything from IKEA online…,"Do not order anything from IKEA online shop! The WORST, I don't even know how it is possible to have this bad service proposition on an e-commerce without bankrupting in 2020? Ordered some IN STOCK items 3 weeks ago. They were supposed to be delivered today, yeah long time to wait but thought it is fine. Looked at the order today and it has not even been picked??? No information about this was shared with me whatsoever. Waited a long time to talk to customer service the answer was: oh yeah we are behind on deliveries it will take at least a week more but cannot really say, you will receive a tracking code when its send. How is it even possible that company does not know when already paid customer orders (on stocked items) are being send? So now I just keep waiting, without any idea when these items might arrive. LAST ORDER OR PURCHASE IN IKEA. Will rather pay more to use someones else's services.",0,1
IKEA,Horrible online experience,Horrible online experience. Charged $50 for shipping. Sent the wrong products. Couldn't replace them because they were out of stock. Now our outdoor couch has 2 cushions.,0,1
IKEA,It's really very bad customer service…,It's really very bad customer service over phone. First if all I called customer service to cancel my online order and call connected to live agent in an hour wait and after that i gave my order number to cancel and he ( mentioned his name rob or..)collected all details and eventually he says he has to transfer call to other department and I ask him why then he said he has no authority or don't have right tool to cancel so after wasting so much time now he said he is gonna transfer my call and he never did and phone cutoff from their side and now who has time to call them back and stay in queue for hours and hours. Big company like this shouldn't have worst service like this,0,1
IKEA,Atrocious customer service,Atrocious customer service - purchased item with my hard earned cash in good faith that all parts would be in the box got home to find parts missing and now Ikea has my cash and they are not prepared to sort out the missing / wrong parts within 48 hours - Disgraceful no communication from them at all and I am the one left chasing IKEA a billion dollar corporation for answers,0,1
IKEA,i have never been so impressed with any…,"i have never been so impressed with any service at ikea as click and collect.north york some 2 hrs from home, however you park in your time frame text a number that are instructions at parking spot. the clerks bring the order to you from a huge coral in parking lot. my two orders took 10 minutes to pick up. Well done ikea and hardworking employees!!",1,5
IKEA,Terribly frustrated by having no way to…,"Terribly frustrated by having no way to contact Ikea, shipping/tracking info is incorrect, credit card charged in advance. I'll dispute the credit card charge and register a complaint.",0,1
IKEA,You cannot complain about their service…,"You cannot complain about their service :)So, I got a wrong delivery with an online order and I am trying to get it fixed. Go on the website, reclamations, it says Chat closed. I understand that might be for a reason. Then I call the phone number. The number says they are very busy, they apologize and ask to call later. So then I have to way to fix the problem.@Ikea, if you read this and you are well intended, then sorry. I did not have any other way to speak with you. If you want to followup, some of the items on order 1093701852 were not received even though they are on the invoice.",0,1
IKEA,Make sure to check that all the parts…,Make sure to check that all the parts are included in whatever you buy specially in case of furniture. I have encountered two purchases with few missing parts and had to travel an hour jist to get the missing part. I was very upset as the customer service can do nothing other than answering phone after an hour of your waiting period and tell to go to the store.,0,1
IKEA,Waste of time using click and collect,Terrible customer service. Placed an online click and collect order for the next day and instead of gathering items they let customers shop using the same stock...2 mins before my pick up time they called to say my order was out of stock. Spent hours on hold trying to talk to someone who basically said they won’t do anything. Won’t move items between stores and won’t place anything on hold for me to pick up somewhere else.,0,1
IKEA,Poor small item delivery time,Ordered at the start of May. Delivery is not coming until 17th of July. How does it possibly take two months to come. I paid 9.95 for delivery with An Post. It’s only small items so shouldn’t take two months,0,1
IKEA,Ikea Canada,Absolutely disorganized. Website is not working properly. Impossible to order online and schedule pick up. I had to wait for more than 35 min for chat. Nobody takes phone calls after 40 min of waiting. I would never recommend Ikea.,0,1
IKEA,IKEA DUBLIN,"IKEA DUBLINWaited all day yesterday for order to arrive, as per the delivery information. It didn't arrive, and it was literally impossible to get in touch with anyone. Even during the opening hours listed on the website, the contact centre is closed. Returned from shopping today and found half of the order dumped outside my flat, just off a main road. Some items were missing. I have no idea whether this means that items were stolen, or whether they only delivered half. Again, literally no way to contact them.Don't make the mistake of buying online from them.They also seem to be using covid restrictions as an excuse to have no form of customer service operating, or any way to contact them. Covid restrictions are not an excuse for appalling management and organisation, nor do they prevent emails being answered.If I could give them zero stars, I would. This is the last time I shop with them.Update 15/06/20: one of the items that was delivered is badly damaged, and still no answer from IKEA.",0,1
IKEA,Order never arrived from IKEA dublin,Order never arrived from IKEA dublin Customer service appallingDo not order online with IKEAThey won't tell you if your order is delayed and when you contact them they don't even know when it's going to arriveSave yourself frustration and do not purchase online. You will wait and wait and still be waiting. I've waited 7 weeks and counting.,0,1
IKEA,Extremely bad management.,"It is unbelievable the degree of unpreparedness and bad management from this store. The online orders are a total mess, the customer support is crappy, the stores re-opening is different from store to store, the stores' personnel is unprepared and tense, the click-and-collect is a total joke.I presume that they also complain how Amazon is taking over everything, while they prove how incapable they are to solve problems.It is relatively hard, but I will do efforts to stay away from Ikea in the future, and find an alternative.",0,1
