company,title,main_comment,invited_or_not,rating
H&M,Dismissive Attitude,"I have to agree with an earlier review regarding choice of courier and response by customer service.I placed an online order and received tracking details. Very happy when the package was shown to be out for delivery by Yodel a day earlier than expected but then nothing. Checked again the day after delivery was due and the update read 'Could not locate customer's address'. No phone call or text message to try and locate me as with other courier services.Now given I live on a busy A road and every other courier has found me I can only assume Yodel are fixing their delivery figures to meet targets.I rang H&M who confirmed the last update showed Yodel had been to a side road 200 yards away from my address then presumably gave up!I told H&M to request the item be returned for refund which they agreed to. A week on, having still not received a notification that my refund was being processed, I rang H&M again. I was told to allow 14 days for the item to be returned to them and if I didn't get my refund some 3 weeks since placing my order to call again!I mean, seriously! If H&M choose such a Mickey Mouse courier service and think two weeks to get an item back to them is acceptable then I will not be placing another order with them!",0,1
H&M,I ordered some stuff and paid 60 €,"I ordered some stuff and paid 60 €. After 1 week I recieved email that my stuff was returned and they never came to me!! I demanded that they send them again to me, but they said that is not possible. Now I am left without my order and without my money for 1 month, as this is ""their policy"". Never again, HM, never again. Go f*** yourself.",0,1
H&M,One of the staff was super rude and…,One of the staff was super rude and impatient and was complaining about the customers to the other staffs on 18 march 5.34pm at vivo outlet.,0,1
H&M,If you are a foreign customer and go…,"If you are a foreign customer and go into HM Salisbury (Old George Mall), be careful, please, because the manager will call the security on you and accuse you of stealing with no evidence!!!My parents have been scared by the security and they were trying to shop like a normal person. The manager is very unprofessional and does not do her job properly. BEEN A LOYAL CUSTOMER TO HM BUT NEVER AGAIN!",0,1
H&M,I had the worst experience at H&M in…,"I had the worst experience at H&M in short pump Richmond,va. The cashier Ryan was so rude and racist towards me. He refused to take my items out my back, he said he didnt want to touch it. Then snatched my receipt out my hand in front of my kids. Racism is not ok. Very bad customer service. Very bad for there store, will never shop their again",0,1
H&M,Poor customer service H&M Brisbane city,"Poor customer service H&M Brisbane city branch Their staff are lazy and not friendly at the same time. I like a skirt and decided to buy it But the problem is, that skirt is in the manikin and that’s the only size for me is remaining, so I asked a guy who is working there if they can possibly get that skirt from the manikin and he told me that I’ll come back the next day because they need to process it and they can’t remove the skirt during day time! So I come back the next they and still found the skirt in the manikin and that guy didn’t process my request. It’s so useless that they get my details that day and didn’t process it. So funny 🙄 what really annoys me is they let me wait because they will gonna double check it when they know they didn’t process it. Yeah I know it’s only $34 dollar that’s why you didn’t process it but c’mon at least you’ve try to do something. They just told me the same thing that I’ll come back again the next day and I was like is it worth my time to wait again? The answer is NO!",0,1
H&M,Very poor customer service!!!,"Very poor customer service!!!! WARNING to other buyers if purchasing items with a gift card & debit/credit card....any refunds, even if over the original gift card amount, will ONLY be refunded back onto the gift card NOT your debit/credit card as ""it is better for their business"". Have NEVER experienced this with any other company (esp as full amount used on giftcard) & to be told ""you need to read the T&C'S"" is very.patronising & rude!!!Will not be purchasing from this company again!!!! Very disappointed & dissatisfied consumer!!!",0,1
H&M,The Jean sizes are not the size they put on the label.,The staff are helpful and friendly but their Jean sizes are inaccurate. I bought a pair of 100% Cotton Denim paper bag jeans and measured them and they were a 30 inch waist. This a chart of the real jean measurements: 20 inch= H&M size 4 22 inch= H&M size 6 24 inch= H&M size 8 26 inch= H&M size 10 28 inch= H&M size 12 30 inch= H&M size 1432 inch= H&M size 16 34 inch= H&M size 18 36 inch= H&M size 20 38 inch= H&M size 2240 inch= H&M size 24,0,2
H&M,I CANT EVEN CHECK OUT,"It is just me or this damn website takes forever to process my payment and never succeeded. I've been wanting to buy these things in my cart for 2 weeks now, I've tried every day and it kept on saying ""processing payment"" and froze at the page for EVER. If it wasn't for that nice customer service I would not give it more than 1 star.",0,2
H&M,Would give 0 stars if I could!!,"Would give 0 stars if I could!!! I ordered some boots online and never got an order confirmation even a day later still no confirmation so I decided to use he online chat to ask for some advice... when using the online chat service they told me they have no details regarding the order on their system even though when I had paid an order confirmation happened on the website but using a guest account they searched using my name, email and delivery address and couldn’t find anything yet they still took the £30 out of my bank!! I was told it can take up to 5 days for the money to be back in my account as the bank will reserve the money and H&M will release the funds. I will never be ordering from H&M ever again!!",0,1
H&M,Don't Order anything for this company,"I have never purchased anything from H&M before and never will again. I ordered some baby clothes.Have been watching the tracking for delivery suddenly tracking recorded 'Parcel Returned to warehouse'. I called H&M and was told that they would investigate?There information read ' Delivery rescheduled by receiver' not so.I have since learned that H& M use Yodal for there deliveries. that answers the question, Yodal are the worst courier company in exsistance, with drivers to idol to deliver parcels properly. As it stands I am now out of pocket for my purchase and I have no Idea where my parcel is??Just exercise caution when considering ordering anything for H&M as there customer service is as bad as their chosen courier service,",0,1
H&M,Great amount of products not made in China,"I refused to buy Chinese made products for the past couple months, which has made it a bit difficult to find affordable clothing. I went to H&M today and none of the things I picked out were made in China. I couldn't be more happy!",0,5
H&M,Incompetence,"I was buying socks on sale here at southmall (2/29, 1130am). 3 socks on sale, 2 priced at 150, 1 priced at 100 for a total of P400. If it was NOT on sale, the promo would have been buy 3, pay for 2. The price would be P398. The cashier said it was cheaper on Sale but after lengthy explaining the math to this bearded cashier, we was surprised. When I showed the Mgr, she looked dumbfounded and said they could not do anything about it. Way to go H&M.",0,1
H&M,(Canada) No one at CS know what happen to my order and won't let me cancel.,"(Canada) Placed an online order a week ago. Nothing was shipped. Called CS yesterday, they said there is IT issue or warehouse issue. Need to find out why. Called them today again (after 24 hours), they still don't know why. Asked me continue to wait. No ETA. Asked them to cancel the orde. And they told me they're not capable to cancel the order. Are you kidding me? Even the CS Manager said he cannot do that. No product, no ETA for answer, and no refund. Very unhappy customer.",0,1
H&M,H&M customer service support_6289740549...all types issue solve the situation and I will be there at all and I will be there at all and I,Excited to help,0,2
H&M,H&M Liverpool edge lane worst customer…,H&M Liverpool edge lane worst customer service I have ever experienced. The manager and store assistants are so rude I left the store in utter disbelief on how they spoke to me. I have shopped with H&M instore and online for years but after my experience today I will not be shopping with them again!!!,0,1
H&M,Needs Improvement,"I have been an online customer of H&M for six months now, their website is nice and easy to use. Orders arrive on time and you are kept up to date with the status of your order/delivery. You are given a few option of how you can return any items. I have on two occasions needed to return items (as I brought extra sizes to try on) so i went into the Birmingham New Street branch where I was told by the manager that they couldn't do online returns as their systems were playing up. As I was aware Birmingham City Centre have another H&M store in the Bull Ring, I went to that store where I was told by the manager of the Bull Ring branch that their online returns system was playing up but she could do it manually. So I didn't really have to go to another branch as it could have been done manually all along. This just goes to show the different level of service you can get from one branch to another where that really shouldn't be the case. It made me feel the manager at the New Street branch was just lazy, and was not at all interested in providing a high level of service.",0,3
H&M,I've ordered on-line twice before…,"I've ordered on-line twice before (Canada) and haven't had any issues - fast shipping no issues with product so I couldn't understand the bad reviews but this time, it's another story. Like others, the tracking information goes from Warehouse Processing to Shipment processing to Parcel Transportation and back to Shipment processing 6-days later? Tracking number doesn't seem to help/work - where exactly is this shipping from and by whom? This is the last time I will be ordering from H&M online or buying from their store - once bitten, twice shy! You should take a page out of Amazon's book - best on-line service ever.",0,1
H&M,Poor quality items,"Poor quality items, dodgy sizes. I am a size 10 anyway went to take items back had my online log in and barcode the barcode receipt wouldn’t scan so the girl who was clearly hungover (had last nights make up on) could not be bothered to do anything. Refused to help and then refused to get the manager because I asked if I could see a manager who could possibly help as this was not my fault? My barcode receipt was in my email clearly a fault with the store not my end. Ended up waiting for 5 minutes where the girl ignored me went to the other till started serving other customers so I left. This was Stockport branch. I’ll never buy another item from you again",0,1
H&M,Really really great!,"Ordered the best jeans from this website! They fitted me perfectly, arrived quickly and were cheap. Can't complain!",0,5
H&M,Bad customer service,A girl at the fitting room didn't let me try clothes because I had bought them online and not at the physical store... No sense at all!,0,1
H&M,True size,"True size, product received broke on the seam.",0,2
H&M,Shocking service!,"H&M have the most awful customer service, they really do not care at all! I ordered a top and used a Member’s Club £3 discount voucher - which I’ve earned by shopping many times previously with them! The top didn’t fit so I’ve returned it, but they have refused to reinstate the voucher back to my account to use again. So I have totally lost out, simply because the item didn’t fit! Apparently it’s “all in their T&Cs” but I cannot see how it’s fair to lose a reward you have earned from how much you’ve spent in the past! I have shopped at H&M for years, and there have been many little customer service issues but this is the last straw and I’m not shopping there again - my money isn’t valued!",0,1
H&M,I worked for H&M and quickly realized…,"I worked for H&M and quickly realized what a sexist and hostile work environment it was. Although H&M advertises it's ""concern"" for human rights and equality, it's policies largely contradict this. Sexism takes many forms and it is alive and well within the policies and atmosphere of this company. I directly proved this under oath and in multiple letters to human resources.",0,1
H&M,Not happy to all,"Not happy to all! Service has been shocking when using the website. I have tried to select a particular size for a coat I would like to purchase and although it says few left when I select add to basket it says ‘item could not be added.’ I appreciate this might be because item is not available however this is not what this states online. Could someone please explain why this is happening if it is a technical error it needs to be fixed. Secondly when I have tried yesterday to submit a contact message on H&M website, I type in my phone number and an ‘invalid phone number’ message Pops up. So not only can I not purchase the coat I want, nor can I inform anyone in H&M customer service that I cannot do so! I have also tried to add other items to basket again it reads ‘item could not be added.’ If someone from H&M customer service could kindly enlighten me on these problems I would appreciate this. Not good.",0,1
H&M,For everyone buying lingerie or..,"For everyone buying lingerie or underwear online at H&M, you cannot return those items and get a refund. Company policy states that returning items in this category is not ‘hygienic’, which means you basically have to throw your item away. No clear description about this on the website :( Very wasteful and ridiculous rule, never buying again!",0,1
H&M,Poor delivery experience,"The quality is pretty poor, we all know and expect that since the prices are too low. My review will be about the whole online delivery experience. I live in Greece and as a person i despise going out shopping so i prefer shopping online. H&M is using ACS Courier for deliveries in my country. This company is completely irresponsible and rude, since they only come knocking on your door once, UNEXPECTED, and then accuse you for not being home for delivery. Then, they make you go downtown to pick up a parcel you have paid door delivery for. With a very short online search, I reach the point that I'm not the only one with this complaint. As it turns out my whole city (Pireaus) is feeling the same way. I tried contacting them about this issue and the only thing they had to say is ""we are sorry about the inconvenience, we've had the same complaint again."" You're welcome, h&m. Never again.",0,1
H&M,My favorite high street store,Online ordering has improved and in-store seems good too. They have some great collaborations with designers and brands. I particularly loved the William Morris collection. Clothes are of fairly good quality given their price. Their jeans are great but not that hard wearing and don't last more than a year which is a shame. They always run out of the 14-16 sizes very quickly which is annoying and they do come up small sometimes.,0,4
H&M,Good prices for the quality,"Good prices for the quality, but taxes should not be calculated after confirmation order or at delivery. just tell me what the price is or I'll stop ordering online.",0,3
H&M,They never have a sizes in online store…,They never have a sizes in online store ! Always I’m getting angry cuz of that loosing time for looking sizes! Always when I am ready to buy they don’t have a size!,0,3
H&M,Ordered a beautiful pair of boots for…,"Ordered a beautiful pair of boots for over 100 USD, order dispatched Jan 13th for 5-7 day shipping. I really dont mind waiting, however the last time USPS updated tracking was the 16th! When it was than transferred to some off packaging site called ""Newgistics"" where it was last updated on Jan 18th an hour away from my house! It is not the 27th, going on the 28th and I have no idea where my shoes are. I have yet to place in a refund because I want the shoes still and am holding onto the hope they just come really late (as they are not available anymore) needless to say I will NEVER be purchasing anything online from them and STRONGLY encourage everyone to do the same.",0,1
H&M,A mixed bag,"A mixed bag. I had major problems with a delivery where H&M left me dealing directly with a courier to resolve a complete mess of the delivery logistics. On the plus side, after I'd been through all the hassle they allowed me to keep the things they had mistakenly delivered and gave me a discount code.",0,3
H&M,Some bad experiences...,"Some bad experiences when it comes to online shopping, especially if the items are discounted. From orders that never arrived (and were recorded in the invoice as being), to reduced orders that were charged and were not reported for delivery.",0,1
H&M,"every time i ordered online, my experience was very positive","I started using H&M online site only recently. I of course knew H&M as a high street retailer of good quality clothes and attractive fashion for all tastes. As per online experience, every time i ordered was very positive: Prices were great on sale, delivery was tracked and communications at each step of the process. Refunds are no fuss and easy. Trustworthy and great shopping experience.",0,5
H&M,Faulty product and bad service from H&M Grafton Centre Cambridge,"Bad product quality. Bought a Cardigan for daugher, found a hole (about half thumb size) in the upper front after only 2 days wear. It looks like that knits were not hooked properly during manufacturing. We went to the store where we originally bought from, H&M in Grafton center, Cambridge. A sales girl was happy for us to exchange. However, the manager (female, around 30) insisted the hole was not at the seam or edge area, so not changable. It was obviously a faulty product, but instead, she asked us to buy a new one, or, she said I could try to exchange it in a different H&M store. How ridiculous! The cardigan was only £7, but the store is now losing its reputation due to selling out faulty product and offering no exchange to a genuine customer. How can someone like this can be qualified as a manager of H&M?",0,1
H&M,Very fake brand and not satisfied with…,Very fake brand and not satisfied with my delivery product...return policy is so slow that I couldn’t get my refund back..they said that they will refund money in 20 day or 30 days but now its up on 35 days .... never ever trust this brand totally fake products .... they are just making fools of customers so plz be aware of this fake brand 🙏🏻,0,1
H&M,I really hate H&M Germany,"I really hate H&M Germany. They sent the wrong product to me So I sent the product back. However, the return money in my account is still wrong. Message/Email not working! Only telephone works during work hour! Why do I need to call them during work hour? I need to work too!And this is not even my problem at all!It has been three months!",0,1
H&M,Shopping at H&M at the Mall of America,"Shopping at H&M at the Mall of America, they put a sign on top of skate crew sweater that is only $17.99 but when I check out it's $27. I ask the casher that the sign price is only $17.99. She stated that is a wrong sign and the sweater for the price is not available on that section. I got a picture of the sweater to proof but the cashier lady still not honored the price display. I'm very disappointed and will never return again. Be careful if you shop at this store of their price.",0,1
H&M,I really wanted new clothes and they…,"I really wanted new clothes and they had a clearance with a white shirt and other tank tops and a good sale area with, bowties and holiday earrings.",0,5
H&M,Jake at your Chesterfield branch was…,Jake at your Chesterfield branch was really helpful at the till. He explained your new H&M account and talked me through it. He provided excellent customer service and is a credit to your branch and the brand.,0,5
H&M,Nothing bad to say!,"Such a good store, from customer service to the clothing quality.I have always been buying clothes from H&M, because the clothes usually have a good quality and they fit well on me and my budget.I recently ordered some clothes from the H&M online store. My order came approximately in 2 days, faster than I thought.From the 5 clothes I ordered I kept only one. H&M clothes tend to be a bit too large for me in M, so that is the main reason. Furthermore, the clothes look better in the store than in real life. One can't also know, are the clothes comfortable (are they itching, etc...).What else to do, the following day I put the clothes to my bad and nose towards the nearest H&M store! The money didn't come back immediately to my bank account, i needed to wait over a long time.Another experience, I bought this shirt but removed the price tag. When I went to return the item, I needed to wait, like, 20 minutes. The salesperson told me to keep it the next time, the returning would be much easier.If you shop in this store, keep the price tag of the item just in case!Also, if you're belonging to the member club, orders over a certain price can be delivered to your front door for free. I find that very fair!",0,4
H&M,Unusable Coupon,They sent me a coupon that could not be used!,0,2
H&M,Very rude store manager,"I have been doing both online & instore shopping with h&m for years and your customer service had been excellent so far but for the last few times in store returns for the items bought online have been very difficult because of wrong codes with the receipts, even that was acceptable but today I have had the worst experience of my life I ever had with any retailers. I went to return an item bought online to the Wakefield branch where they had to call their manager named Hannah to sort the issue. The manager was extremely rude to me and said that it's not her fault and I should not be ordering from h&m online in future and she is not bothered if I speak to the customer service about her wrong attitude towards a customer. I was so much embarrassed in front of all the customers standing there and was shocked as well. So shall I follow her advice not to shop with h&m again or will h&m do something about their arrogant staff and problems with online ordering?",0,1
H&M,I ordered two sets thinking,I ordered two sets thinkingThey were comforter sets and it took a month to get them and they are sheets that goes over a comforter with bad print in it is so blurry so I emailed them because the number was disconnected and I wanted to return them and they said they will give me 30% of my money back well no thank you what is 27 dollars I will use them for dog blankets this company should not be in business,0,1
H&M,Twice I've ordered with H&M member next…,"Twice I've ordered with H&M member next day delivery from the UK online system, I am also based in the UK. Twice I've had to wait at least 2 weeks for the delivery - despite it being NEXT DAY! It's poor that they've waited this long to offer any discounts and membership, and what they do have a dated and unorganised. Poor service that I will not be using again and do not recommend.",0,1
H&M,The worst customer service,"The worst customer service. I am from Sweden but H&M USA is the worst organization ever. Even thou I changed my old adress on my account, and they charged my card on my updated adress, they still went ahead and sent my 650USD worth of order to my old adress(4 years old). When you call them do NOT expect them to be helpful or apologize. To them you are just a jerk who made an order and they sent it out wherever they want to. And then she asked me if I wanted to do a new order - hell no, so you can send it to the wrong adress AGAIN???? Spoke to Kevin @customerservice and then the manager Sharell. Why bother having a customer service WHEN THERE IS NO SERVICE AT ALL!!!!!!",0,1
H&M,Shipment delayed over a week,Shipment delayed over a week. still saying in transit. Never again.,0,1
H&M,Don’t bother!!,"This store has the absolute worst return and exchange policy for online, the fact that there is no exchange is ridiculous, you must first return the item and pay a $4.99 restocking fee and then re-order the item and pay for shipping again. More times then not I’m sure they’re making money on the poor sucker who pays for shipping three times. Stick it H&M, your clothes are horrible anyways.",0,1
H&M,On 21/12/19 I was served by young girl…,On 21/12/19 I was served by young girl (I dont know her name and I can't found her name on resist)The information a have got is Store number GB0825 Stevenage. SA 599980.TIME 13.40.I whant say thank you for great service .She help me to save over £20 trough membership .,0,5
H&M,Rude employee at H&M Forestside,Me and my sister went in to the store and wanted to try on a few items one girl was kind enough to just politely ask for us to leave the trolley outside the changing room and tell her how many items we has but another girl with brown/blonde hair told us we could not go into the same changing room and when we went back out to the shop floor she approached us with a rude manor and told us to leave everything back and not to come in again with a trolley,0,2
H&M,H&m's online return & exchange system…,"H&m's online return & exchange system is terrible. Unlike other stores, they don't allow you to return or exchange items that were purchased online in-store. If you want to exchange an online item, you'd have to return via mail, receive a refund, be charged for shipping fees, purchase the item(s) again AND pay for more shipping fees. Absolutely ridiculous.",0,1
H&M,Awful,Brought some stuff and paid for next day delivery only to find out they cancelled most of stuff I paid for ....,0,1
H&M,No sale,My daughter and I went to H&M to shop they did carry my daughters size so I asked the sales associate if I could have the size on the manican she stated NO! That she is not allowed only the visual aid was allowed and she only works nights therefor no sale that day all because she wouldn’t take take a sweatshirt down 😡,0,1
H&M,Sizes awful. Stores weird. Very overpriced.,"Sizes are always very awful here and never like normal sizes.. this goes for insteps.. I often have to size up at least 2 whole dress sizes for something to fit me, and I admit it doesn’t make me feel terribly good about myself. My partner has the same issue too especially with jeans, a 30 in any other shop but has to buy a 34-6 with this company. And not website related, but half their stores are always trashed and VERY difficult to navigate. I went into my local the other day for some underwear with an Xmas voucher I had, and after 20 minutes of searching, I asked where it was, and I was told they don’t sell underwear in that store. Just me? Or is that really odd and to be honest, outrageous! Can’t even order online either as it will probs be the wrong size and I won’t be able to return underwear because they don’t accept underwear returns for obvious reasons. Was forced to buy a very oversized environmentally “conscious” jumper instead",0,2
H&M,I received my quilt late even though I…,I received my quilt late even though I paid for early shipment. However I wanted to say that I was extremely pleased with the quilt was very pretty and I did read a lot of the reviews here and which made me little bit angry before I got the product but it is very pretty quilt and I have asked for refund for the promise of really shipment but the product itself is very nice.,0,4
H&M,worst customer service,"worst customer service. they don't reply to emails anymore. The overview for orders, returns, etc. is terrible, you can't find anything. Order nr. are not the same, sometimes with a lot of zeros in them, sometimes without. I loved this shop once but since they changed and modernized it, it got more horrible every day.",0,1
H&M,I didn’t receive what I ordered but…Horrible customer service!!!,I didn’t receive what I ordered but totally different items. When I called to report this I was told I could only get a refund not an exchange. This has happened several times now and continues to get worse! I would not recommend ordering from this company at all! Horrible customer service. No matter who you talk to they are always rude.,0,1
H&M,Worst online place ever.,,0,1
H&M,STRETCHING STAFF IS NO JOKE,"If there was a zero stars option I would have given it. Yet again your staff need to learn how NOT to remove a hanger from and item of clothing. Yes, something so simple but alas, I feel a training session in order. This happened in the Southampton branch where I watched a member of staff, who I now know was part of the management team! trying to remove a hanger from a turtleneck jumper I was purchasing via the 5” neck hole! She was stretching it so much that the strained knitted fabric, pinging back in dispute, only to see her try again but this time I told her not to stretch the neck!!! knowing it could be completely ruined but her incompetence and lack of common sense of removing the hanger via the bottom one the jumper! I will not tell you what she did next as that part is being saved for a telephone conversation to head office. I can’t believe you would even think of having to train someone on how to remove a hanger PROPERLY from an item of clothing but it does seems so with H&M as this is not the first time I have come across this in your stores. Why on earth would any customer want to purchase an item that has be over stretched and ruin by an I’m competent staff members! Ridiculous",0,1
H&M,The customer service is bad to…,"The customer service is bad to non-existent! Do not order online, they don't have control whatsoever on items shipped. They got my delivery address wrong, and I called them to inform of the situation. They did nothing! Yes nothing! Delivered the items to a wrong address. I ended up paying for items delivered elsewhere, a completely different city. No refunds, not even apologies!!! Total disastrous customer service!",0,1
H&M,H&M fails to ship clothes but charges anyway,I ordered on Cyber Monday 12/2/19 and never received the order and USPS tracking shows that the package was never shipped. I had to open a case with H&M after an hour on the phone. They still have not responded or provided a refund. I have called and used the chat several times and they refuse to provide the refund claiming that they are still investigating They've had my money for almost a month for goods that they never even shipped. I have now disputed this with my credit card company as a fraudulent charge.,0,1
H&M,Save yourself a headache. Try another retailer,"Avoid online ordering! OMG they suck, customer service is non existent. I promise you, you are saving yourself disappointment and anger. Can’t talk to anyone when you call. 2 mins wait according to voice prompt. Lol it’s more like 30 mins. Or more. I have better luck disputing the charges with my bank than dealing with this greedy mf company that doesn’t care about their customers. They lost my order and wouldnt refund or send new one until they “investigate” its been 3 weeks!",0,1
H&M,I have had no issues with this company…,I have had no issues with this company regarding customer service but I am concerned today to find that a skirt has actually been INCREASED in price for the sale. It started off at £14.99 and I subsequently bought it in one of their sales for £4. They then put it up to £7.50 (at which price it was shown last week) but is now shown on their online website in the sale for £10. Is this legal? They do not give an e-mail address and their chat service cannot deal with anything other than store opening times etc.,0,1
H&M,Very efficient on line service,"Very efficient on line service. Shipped quickly and return system is simple and easy, especially if you return to a store. Good deals + free shipping for members. Would recommend ordering on line.",0,5
H&M,Quick shipping,"Quick shipping, great communication !",0,4
H&M,HORRIBLE SHIPPING,"HORRIBLE SHIPPINGi ordered december 3 2019 and now its december 25! i still haven't gotten my order. The tracking they gave always say In transit. And they don't have reliable customer service, it takes hours to get a hold of them. they sucked! if i can only five zero this freaking online company!",0,1
H&M,Excellent quality at affordable prices,"Excellent quality at affordable prices, great quick delivery.",0,5
H&M,received an incorrect shipment…,received an incorrect shipment contacted customer support she says she has created the case and I will be issued a refund after verifying. Not concerned to send me the actual package when asked I was told to place an order again. One of the worst customer support in my life.. will never shop again at H&m,0,1
H&M,One of the worst companies for customer…,"One of the worst companies for customer service I’ve ever dealt with. I ordered an E gift card on the US website on the 1st December, forwarded to my neices email. Unfortunately I ordered it in dollars not English Sterling. My niece has been told in Britain she cannot use her card in dollars. It’s taken me 5 days calling Customer Service, ( trying to get through for a hour each time) only to finally get through, be put on hold and being cut off. All I wanted to do was change the card to Sterling if possible.or get a refund and order one on UK Sterling ( Pounds). I haven’t been able to get through for help in 5 days. I got someone briefly and she pit me on hold and cut me off. I don’t recommend anyone use this company ever after this horrible experience. I have lost money on the card.Go somewhere else to shop. Terrible Company to deal with.Amber Powers. NV",0,1
H&M,Terrible shipping and quality,"Terrible shipping. I ordered 2 blankets December 1st. Just got one on the 21st, but the other one which was ordered together just arrived on the 22nd to Customs. The one blanket I did get is horrible quality! It is so thin and poorly made for $50! Total rip off! Guess that’s what happens when you buy from China-yes, China! Never again!!!",0,1
H&M,don't understand where the bad reviews are coming from,Arrived early and had great customer service!,0,5
H&M,Just a BAD Company to deal with online,"Really a bad online retailer placed an order on the 18th of December paid for express shipping still no notification on any shipping information. Cannot get ahold of customer service because the wait times are usually an hour. Obviously other unsatisfied customers are calling to complain or track an order. You can't track order staus unless you had signed up prior to the order being placed. That's totally bogus...... All you hear on hold is ""CURRENTLY THERE ARE A LOT OF PEOPLE CALLING US"" And this is at 7:00 AM EST",0,1
H&M,Worst online retailer!,"Ordered on Nov 28 and Dec 4 (two separate orders). Canada Post said first order would be delivered on Dec 10 but to-date nothing. Second order was supposed to arrive on Dec 19. It is now Dec 20 and nothing. What kind of scam is this company running? I emailed customer service and it took over a week to get a reply. Called the customer line and after waiting for 25 minutes, got nowhere. They have to open a file to check if my parcel is indeed lost. Well, guess what, if a package hasn’t arrived in 22 days it’s safe to say it is lost. Just refund my money already! Why make me wait more?! I have no Christmas gifts for my daughters. You are the WORST online retailer I have ever dealt with! 👎👎",0,1
H&M,Their mistake and wouldn’t reconcile,"Missed item from order in shipment and wouldn’t overnight to get it in time for Christmas, even though it was their mistake. Disappointed. Will reconsider shopping here in the future.",0,1
H&M,Never again!!!,"If only its possible not to give even just a single star! My son ordered online last nov 30 and its been 3weeks now its still in transit. We've been trying to call their customer service but always have long waiting time. Today, we finally get a hold of an agent after 1 hour and 15mins! But after providing her the order #, name and adress, she put my son on hold for another 25mins and she hung up! Never again will order from this company!",0,1
H&M,so apparently if you shopped during black…,"so apparently if you shopped during black Friday your package got ""lost"" so sad. I like other customers waited days for my package to arrived and nothing, I called customer service said that it was consider lost and they would give me my money back... HnM suck! oh well.",0,1
H&M,Total let down,"I’ve had an account with H&M for years never had a problem but now I’ve tried to order jeans for my sons for over a week now. App is glitchy and keeps coming up cannot complete order and your order has changed. My sons are 15 and 10 and I’ve been buying their jeans from there as long as I can remember! I have all kinds of loyalty rewards and 10% and 25% to redeem but it won’t let me I have over 1000 points but obviously that counts for nothing, then they say contact klarna (never heard of them before) I’m seriously considering deleting account and being done with it.",0,1
H&M,I purchased a pair of the twill plaid…,"I purchased a pair of the twill plaid pants online. It took a bit longer to receive them than I expected. But the real problem was one leg was sewn more narrow than the other. I tried to ignore it but the fabric didn’t give enough to make them comfortable to wear. I took them to the mall for a return stating the flaw. I ended up exchanging them for another pair thinking it was just a mistake, one bad pair slipped through. No big deal. I do not like dressing rooms so when I tried them on at home the second pair had a construction flaw too! Ugh, no way! A leg wasn’t sewn together evenly so it created a noticeable buckling on the thigh so it wouldn’t lie smoothly. These were one of the higher priced plaid pants and they can’t sew the legs right? I’ve never had a problem with pants being sewn wrong from any store. It’s totally unacceptable H&M. I’m super bummed because I still want these dumb pants so, as bad as it sounds, I will try more on in store until I find one correctly constructed. I also bought a T-shirt there once at shrunk up in cold water and no dryer. Figure that one out.",0,2
H&M,Ordered an item on 1st December and…,Ordered an item on 1st December and still waiting on delivery...wish I had known that H&M use Hermes as the courier. My parcel is with a sub contracted courier somewhere and neither Hermes or H&M are taking responsibility!,0,1
H&M,Terrible return service,"I ordered items as the sizes were not available in store. The shipping was ok, but the items did not fit. I tried to return them in store but was told I had to send them in the post. What???? When the items are actually in store why can’t they process my return?? Now I have to forego $5 to send them back. In this era of online ordering!? Antiquated, not consumer focused and downright inconvenient. I will not be ordering from H&M again. What chain store doesn’t offer in store returns? Ludicrous.",0,2
H&M,Horrible service,"Ordered Dec.2 , shipped Dec13 and will arrive Dec 23 which is too late for my Xmas gift!!!! Horrible service! The worst is that they post online that you can order till Dec 16 and still get it in time for xmas. What a joke!!! Will never buy here again . Big disappointment",0,1
H&M,Should've read how bad shipping is...,"Wish I would've read how bad their shipping process is prior to purchasing. Ordered Monday Dec 2nd, 2 out of 3 items purchased shipped the following Monday Dec 9th, third item was cancelled by them. As of this moment, shipping has not moved since Dec 11th and it is now Dec 17th. I will never buy online from them again and makes me question their overall customer priorities.",0,2
H&M,Worst e-commerce experience ever,"Worst e-commerce experience ever. Spent over an hour to order a product. When finally the order was processed, two hours later, i received a cancellation, without any reason!!!Cant think of a worse service and experience in my whole online shopping lifetime!",0,1
H&M,Only buy in store,"Only buy in store. Shipping was supposed to be 5-7 days and it's been two weeks and it hasn't left the warehouse. Chat function didn't work, the phone line had an over 20 min wait, and it took forever to find an email address. This online shopping service is horrendous. I will never order online from them again. In an age of online ordering, this company is behind the times and missing the boat. DON'T ORDER ONLINE!!!!!!!!!!!!!",0,1
H&M,False advertising and lying,"False advertising regarding the shipment timings for a gift card.Ordered a gift card for Christmas on the Italian website. There was NOTHING that said delays or order too late for Christmas.. And it is honestly a piece of plastic so I thought it will be fairly quick to order. I received the confirmation email saying my gift card will be sent in 5/7 working days.After 9 working days I send and email and they told me that the delivery time is 7/15 working days (NOT as advertised!!) because the card comes from the Uk?? But i ordered from H&m italy, does not make any sense!Replied to them and I received another email with another lie... Now they don't mention anymore that the card come from UK, but they told me that there are delays ""because of the busy season and sales""... Which is 100% another lie, as I ordered on the 3rd of December especially to avoid sales and Christmas rush shopping!!So basically you are misleading people with the shipment time and then you are lying twice regarding the reason of the delays!! Last time I buy from them!!!",0,1
