company,title,main_comment,invited_or_not,rating
Aldi UK,Excellent service tills always open…quick,Excellent service tills always open fast service,0,5
Aldi UK,Aldi is actually a good place to shop…,Aldi is actually a good place to shop for certain items and affordable! I go a few times a week. But I must say the aldi in Acocks Green village is an absolute disgrace! All the younger staff do is talk among themselfs and mostly having a laugh at the customers! There’s a male in particular looks like a out of date pea with his miss shaped head and slit eyes! Not really one to find fault in others really. He’s obviously miserable working there and it cheers him up to mock others! He’s a. Absolute joke to aldi stores,0,1
Aldi UK,Award winner for Tills Closing and Cheap Zero Customer Service,"If you want long queues, minimal customer service and having to wait inline with only 2 till open during peak times, this is the store for you, whilst prices can be cheap the customer experience is also on the cheap side aswell. Not my cup of Tea, aimed for the budget shopper, who puts this above customer service and experience.",0,1
Aldi UK,What no replacement!,"Ordered online and there were parts missing so requested a replacement, got a date for delivery but 5 days later still not received into the warehouse and after 4 phone calls Aldi customer service have done nothingNow pressure washer not available on line so have no replacement!Terrible customer service very quick to pick product up but not replace",0,1
Aldi UK,Open another till...,,0,3
Aldi UK,Bought some americano dolce gusto…,"Bought some americano dolce gusto compatible coffee pods from aldi in Standish,they are absolutely garbage.They have broken our coffee machine so I rang customer services and I was kept on hold for over an hour and was told to take our coffee machine back to Currys as they said it was probably faulty,yet we have used other compatible pods from other stores they have been fine.Team Aldi are now locked in meltdown on what to do next,so we are waiting now for a decision probably sometime in the distant future or if ever.",0,1
Aldi UK,Disappearing Orders,I ordered 12 bottles of wine online for first time from Aldi. When they hadn't arrived after 5 days I contacted Aldi who blamed Yodel. They said Yodel had lost the parcel. Since I needed the wine for a party I wanted to cancel the order. The Aldi lady I spoke to was very helpful and promised me that they would send the wine and would guarantee delivery the next day - Saturday. I received a dispatch note with the assurance the delivery would be with me on Saturday. At 6.00 pm I had heard nothing so had to drive 20 miles to the nearest off licence to buy 12 bottles of wine as the party was the next day - a Sunday. Monday I again phoned Aldi who said Yodel had not received the wine but blamed Yodel as apparently they are very behind. Why wasn't I told this when I first phoned and wanted to cancel. The lady said she would refund the money which would take 3 working days. When I said they had had my money for over a week and I had had to spend that much again + cost me time and petrol money she said that was why she was refunding me the money without first contacting Yodel. I will never order online from Aldi again and just wanted to warn other customers to order at their peril.,0,1
Aldi UK,popcorn chicken is quite simply delic,popcorn chicken is quite simply delic. 😁,0,5
Aldi UK,Named Day delivery is a Joke,"Second time in a row that I've paid for ""Named Day Delivery"", stayed in the entire day, and the package was not delivered. If you like wasting time waiting for a contracted delivery, Aldi is the place.",0,1
Aldi UK,Aldi Queenborough Warehouse review,"Aldi Queenborough Warehouse review:-Don't work here especially if you are not local. (Must read!!)Pros: (Clean) workplace apart from the canteen and toilets with the way staff treat them but it does have cleaners there.(Safe) working environment due to cameras everywhere inside and out.(Treats) - Aldi treat you at Christmas to pizza, shopping vouchers and throughout the year at other times to cakes.(Showers) - Showers are provided here which is never a bad thing in a workplace.(Overtime) - available sometimes but not paid usually if at all which can also be a con obviously too.Cons: Lack of hours - You are told that you will more than likely get more than 30 hours which you are contracted to but it is a lie. - You barely hit 30 most weeks (especially when management are trying to rush you out of the door so that Aldi can basically pay you a minimum wage payslip at the end of the month (based on 45 hours in other places a week) and so that they can save Aldi money and earn their bonuses. Aldi are very clever with reeling you in with a good hourly rate but not telling you all of this before you change job to join them.Lack of organisationLack of uniform - Aldi barely give you anything and when it does come in they don't give it to who has requested it, they chuck it all on the floor so it is a free for all and everyone picks it up so you lose out or often don't get what you need and when you manage to get a hold of any the uniform is junk. The gloves don't keep your hands warm in the chilled area which you are in mainly, they get holes in them in no time, have no grip or your fingers don't go through the finger holes fully because of the design and because they are junk.Bad management - Management are only interested in themselves and getting their bonuses. They don't care about your health, ideas, concerns, or anything else you have to say unless it saves Aldi money or benefits them. They want you to pick 240 cases an hour which is achievable in most areas but no all like they say and even if you have an injury the c*cky management down there especially Ian on Pick to Zero says you can either do the job or not and they still expect you when injured which they cause in the first place by putting you under pressure to hit your targets which are raised if you are achieving them. -You can never do enough for them and they are always right.Bad pay - Your pay is up and down like a yo-yo from one month to the next. You have to average it out every 2 months or by the length of time you've been there to work out what you are being paid each month on average. - No good to anyone with a mortgage who needs a guaranteed amount every month. Aldi want to pay you as little as possible every month and managers get bonuses to reduce Aldis outgoings by rushing you out of the door and/or pick stock with you (rarely.) - To get into management you have to be lazy or no good at your job. They hook and reel people in by what they pay you an hour but what they don't tell you is that you will be rushed to get back out of the door and barely hit your 30 hours a week on contract of which they take back from you in terms of money from one month to the next if you haven't done 30 hours one week which is quite often. You also get looked at rudely and questioned like a criminal if you help out others picking during shift or at the end of shift and logistic assistants by stacking and dropping off pallets because they want you out of the door asap and don't want you trying to bump up your money. You are often told lies by management. Management tell you what you want to hear but do and think the opposite. Aldi don't pay you correctly. They try to get out of paying you overtime money and normal hours whereby possible. I am still owed overtime from the new year (3 months ago) hence why I didn't do it anymore along with the fact that you shouldn't have to do overtime to bring up your bad pay at the end of the month.Payslips - These are junk. The payslips in ways make it difficult to work out your wages (which Aldi probably want so they can not pay you if they think they can get away with it.)Staff - other normal staff have no manners some of them, leave waste on the tables in the canteen and spillages laying around. They also chuck rubbish and toilet rolls around everywhere in the toilets all over the floor. They spit unnecessarily, and leave their pee or faeces all over the toilet because they have no respect for others and are brought up badly like most people on the inbred island. Most staff are chavs and other undesirables that think they are something special. You also get staff here sticking up for Aldi and the management weirdly which I will never understand as you have to look out for yourself because other people don't look out for you especially management here. Some staff are rude and abusive here not being filtered out.Access card - you practically have to beg to get one of these as the management are useless, it's not for them so they are not bothered and when you have a bladder problem especially it is not on to have to wait months for these. Often these stop working too and then you have to wait months again.Security - these hassle you if you don't stick to the pathetic 5mph speed limit which is far too slow on such a huge site as it takes you forever to get to one side of the site to the other. These throw their weight around, some are abusive, not understanding just like management and are still there and employed somehow in the first place. You get 3 warnings for speeding over 5mph and then you have to park off-site and risk your car not getting vandalised, hit, or getting a ticket/towed away for where you park. When you are running late they don't care.Toilets - these flush every 5 seconds even when you haven't entered the cubicle like the management say with a hi-vis on as they say you should to stop the constant flushing and it's annoying when you are just trying to relax and go to the toilet on them. Foreigners - I am not racist but you can tell they don't like the English. Most are ok to you unlike at Lidl but all of them behind closed doors don't like you so it's best to avoid them where possible. Treat people as they treat you. They usually stick together away from you.Head Office and Payroll - Head office doesn't answer their phones and just keeps on ringing if you need to ask something and the payroll department only speak with management apparently. Management say if you want to speak to payroll you have to go through us which is ridiculous. You probably will have to wait forever to get answers through management, keep asking, they're not interested as it isn't their money and they probably conspire against you together with Payroll.In short most things bad to mention here are: Lack of hours & organisation, bad pay, bad management most of them, lies told here often, incorrect pay, no overtime paid, no way to contact head office or payroll directly (I wonder why), lack of uniform, rude, ignorant, unclean, lazy, racist and bad mannered staff here.",0,2
Aldi UK,Rubbish Delivery service.,If I could give 0 I would.I placed an order on line on 17/03/19 on 24/03/19 I received an email stating the parcel had been despatched.It’s now 30/03/19 and I’m still waiting on a parcel.It’s too late now for Mother’s Day.I email head office and I got a replay saying“Where looking into the complaint”The most annoying part of this is onThur 28th and Fri 29th Aldi were advertising delivery in 24 hours in time for Mother’s Day.3 weeks ago I made my order.,0,1
Aldi UK,I used to like going to ALDI stores but…,I used to like going to ALDI stores but now a bit sceptical the staff are lovely hard-working but it's not all it's up to be the staff tell you things especially at the shop I go to a lot of the staff left because they were fed up having no days off I expect you work 7 days a week naturally when I went in they damaged my card and they said it was the banks fault but it wasn't it was theirs but they won't accept it it's really made me mad I'm unsure whether I'll go back to Aldi still thinking on it the food good the price of the good it's just certain things that need to get better now I have to wait 4 -7 days for a new card so can't get no money after machines nothing thanks to Aldi,0,2
Aldi UK,Love shop in Aldi,Love shop in Aldi. Always is great lots of choices best price around the stores.,0,4
Aldi UK,They have a very poor delivery service…,They have a very poor delivery service attached to their wine service. You cannot blame the courier if you chose them in the first place. Have cancelled order and will shop elsewhere.,0,1
Aldi UK,Aldi - always a pleasure,"Often use their online ordering and have never had an issue.When I had an issue with their delivery company, THEY were the ones who contacted me- to see how they could help, and even offered me a voucher to apologise for the fact that I was advised I could use a different delivery company- which was not entirely correct.I often shop in store too and the checkout staff are always amazingly helpful and cheerful. They open a new till whenever they find queues building at the checkout and the products are great value for money- especially some of the personal care products.",0,4
Aldi UK,Ludicrous mail order service,Ludicrous mail order service. It's been days and no emails re delivery and no sign of order. Rung Adam at customer services and he said 5days didn't mean delivery. DON'T ORDER ON LINE. USELESS SERVICE. MY ORDER STILL SITTING IN DESPATCH. Unreal,0,1
Aldi UK,Don't purchase anything online - they literally can't deliver.,"One of the worst online purchase experiences I've ever had. Awful communications - no feedback from them after phoning their call centre several times. The parcel had been lying in a Hermes depot ( Trustpilot rating 92% = bad) for five days with no indication when it could be delivered and it had become abundantly clear they CANNOT DELIVER the package. I therefore did them a favour and CANCELLED THE ORDER. In future, I will not be dealing with this hopelessly inefficient, unresponsive and ultimately failing company. It will take 14 days for this incompetent company to return my money, in addition I have spent hours on the phone and took one day off waiting for the delivery. Their UK CEO is on record as saying "" Marks and Spencer standards at Tesco prices"". A joke that could win a Perrier Award at the Edinburgh Comedy Festival.",0,1
Aldi UK,Ordered some wine with Aldi,"Ordered some wine with Aldi, Yodel promised to deliver Monday 25 March. I waited in noting. Yodel sent email saying it had been delivered and signed for when it hadn't. Phone Aldi they said they'd look into it and it would take 24-48 hours. Nothing. Phoned Aldi this morning and ""Yodel is investigating"". I said a refund would be quicker as I had spent a lot of time on it. Aldi refused and said they had to ""go through their processes"". Yodel's stupidity is not Aldi's fault but Aldi is rubbish for not fixing the matter. Won't be buying anything from Aldi again.",0,2
Aldi UK,Hard working staff make a Difference,"Aldi, what a diffrence a workforce can make i shop all over and often in many different Aldi Stores,as well as other brands but i have noticed from the cleaner to the staff and assitant management they love there customers and produce ,nothing is a problem at the Sharston store in South Manchester. Talk about the extra mile they do it with a smile , the experenice is valuable ,no wonder more people are shopping at this store ALL THE STAFF are really helpfull Great fresh produce , fish ,and most off all a very Clean store may be they could use this store as a example thank you.",0,5
Aldi UK,Awful experience at their salford…,"Awful experience at their salford store, rushed through checkout so fast that items were literally thrown at me!Purchased some veg which rotted almost as fast as I had checked out and the steak cut chips I got were rancid, they ruined me daughters chippy tea we were both close to tears!!Will stick to Sainsbury's in the future, the penny savings were not worth itDisgraceful and won't be back",0,1
Aldi UK,Good prices and offers,Good prices and offers. It's just a shame they rush through the tills,0,5
Aldi UK,Don't use Aldi online,"Don't use Aldi online. My honest rating would be zero stars. I pre-ordered and paid for two water butts plus delivery. When they didn't arrive I was told they had been damaged in transit, all of the online water butts had now sold out so if I still wanted some I would have to go and get them myself from a local store. Apparently it was ""logistically impossible"" for them to pick two up and deliver them to me. I was then told I would have to wait until the water butts had been returned to Aldi by the delivery company who damaged them before they would give me a refund. I said I wasn't prepared to wait to have money back for two items I had never seen. Aldi backed down, told me I could have the refund right away - then deposited the £3.95 delivery fee into my account but failed to refund me the £58.98 I paid for the water butts. It took another two days for them to finally return the money, but not until I had spent ages on the phone and finally threatened them with the press. A really terrible service. Avoid at all costs.",0,1
Aldi UK,Terrible online service,Ordered and paid for items online. Was given an expected dispatch date. Heard nothing more until I received an email saying they were pleased to refund me. No explanation. Rang customer services who could not explain why I had been refunded. Terrible customer service.,0,1
Aldi UK,A pleasant shopping experience at Aldi.,A pleasant shopping experience at Aldi.In my town the supermarket choice is robust.Where Aldi differs is the friendliness of staff and a distinct lack of employees replenishing shelves and getting in the way of customers.It is only a shame the car park is usually rammed full (possibly with non Aldi shoppers.) Aldi and other supermarkets are too generous with their parking time allowance.Keep up the good work.,0,5
Aldi UK,Complained about some blue plastic in a…,"Complained about some blue plastic in a 12""pizza a while ago, only basic reply was given to return it to store ,no apology, total crap customer service.so they lost what was a regular customer.",0,2
Aldi UK,Card machines were down,Card machines were down. Nobody to say when I walked in the store. Had to go and get cash after doing my shop. Came back to find it had been put back. Signs around tills were tiny.,0,2
Aldi UK,aldi ellesmere port - excellent,"aldi ellesmere port:have been shopping there for years nowstaff: always very helpful in spite of their work load. check outs quicker than most supermarkets in my experience.quality: for fresh meat and poultry - cheaper and better than most supermarkets - especially sainsbury's. giving Waitrose a run for the money imhook narrower product range than most supermarkets but their own brand stuff is really goodspecial offers - generally ok but for cheap, good clothes prefer George at Asda.",0,5
Aldi UK,The Aldi in Eastleigh is fantastic,"The Aldi in Eastleigh is fantastic. Modern, lovely staff who are bright and motivated and seem to really enjoy their job and interacting with customers. Prices are great and the fresh fruit and veg are always great quality. They reduce things by half price if they are getting very close to the sell by date so amazing bargains to be gained on stir fry veg, salad and bread at times. Parking is FREE and I go during the day and can get close to the store. They open checkouts very quickly when queues gather. I use the long tables behind the checkouts to organise my groceries as there isn't much room to do it at checkout but that's not an issue for me. I now use Aldi as my main shop. Love the dark mint chocolate, thick yoghurts, low price wine, cod cakes, beetroot salad/leaves, mini magnums, Welsh goat's cheese, daughter loves the vegetable sushi. OK, I'll stop now!",0,5
Aldi UK,I am finding it is getting slower…,"I am finding it is getting slower getting through the checkout at this store, will Aldi ever have a quick self scan area for people with only a few items for dinner 🙄",0,3
Aldi UK,Aldi London road TIP,Aldi London road Carlisle is about as tidy as your standard tip. The isles are always full of pallets that are hard to get around and when you speak to the staff about the place looking like a tip they agree. Also noted aldi don't bother to come on here to defend them selves.,0,1
Aldi UK,The manager of lewes is really…,..The manager of lewes is really unhelpful. It’s run like a cattle market,0,1
Aldi UK,Thank you so much aldi,"Thank you so much aldiA few weeks ago I was in aldi shopping with my two sons, one of the employees came and asked me if I was ok I said no my two kids are annoying me, he said ok then he grabbed my kids and ran for the door, it has been two weeks since I have seen them and I am loving life.Kind regardsHarry The Sea Muthafukin Otter",0,5
Aldi UK,I visited my Aldi store in Tamworth…,"I visited my Aldi store in Tamworth again yesterday and received shocking service as I had to ask the cashier to wait 2 minutes whilst I transferred cash into my current account as when I went to pay, my payment would not authorise. I explained my issue and explained it would all take less than two minutes which it did. The cashier cancelled my transaction and to my embarrassment carried on serving customers around me! One of those customers insulted me saying that ‘ I should sort out my finances’ I was disgusted to be honest. When I complained to the Head Office there was no apology as Aldi day that they operate differently to other supermarkets! They sure do! They treat customers with pure contempt. I will not go in to an Aldi again. While I’m here I would also like to add that all this copy cat marketing does not go down well with the real quality food manufacturers; neither is it ethical really?! The copy cat food tastes nothing like and you may get it cheaper but you get half the quality in my experience. The soft fruit tastes awful too. There are certain items I used to go in for; however you can still buy these items in another supermarket and within their basics range and they taste the same pretty much; so Aldi really are no better! I have to say the clientele in Sainsbury’s is totally different also and I think owing to my experience yesterday that will my reason mainly for avoiding Aldi in the future!",0,1
Aldi UK,Easy to use and very well priced,,0,5
Aldi UK,Boycott this useless store,"Boycott this useless store. Staff are forced to close tills and forced to be as busy as slaves. Watch them for yourself next time, as you will have lots of time to do so as you form a not so orderly que..I thought slave labour was abolished some time ago.No bargain shelf either. All not sold waste goes direct to skip for land fill..Boycott Aldi nationwide, or face the karma of being reborn as a slave.Reminds one of the epic Biblical film Judas",0,1
Aldi UK,Increase your brioche loaf stock!,I give it 4 stars because I never get brioche loaf even it’s get off after 30 mins of store opening ... I want them to increase their stock near seven kings station outlet ....,0,4
Aldi UK,"Dishonest, avoid","I was supposed to receive a jack and beanstalk costume from Aldi via Yodel for an event of 'world book day' at my son's school. The item arrived one day late after the event. We, especially my son, was really shocked. Yodel and ALDI blamed each other for the delay. What I realize, these blood sucking companies don't bother about small items or money or the emotion that might be involved with even a little item. I initially thought I would make a case in consumer court. But these dishonest people might have many lawyers working from them. I am also a full-time researcher working at Imperial college, so I will not be able to manage time to fight them. So I have chosen to curse them and put negative reviews and aware others.",0,1
Aldi UK,ADLI ON-LINE EXPERIENCE - VERY DISAPPOINTING!,"I'm really disappointed with the ALDI on-line shopping experience. The last three orders I have placed have had problems of one kind or another. My last order was for some bedroom items. The order included an electric blanket, but the one they sent out was totally different from the one they had advertised. This happens a lot on the ALDI website, items are advertised with the wrong information and pictures. When I checked later, I noticed that ALDI had altered the page. The information had changed, but it still had errors, and the pictures showing a different electric blanket, the one I thought I was getting, had been removed. There was now only one picture showing a different electric blanket - a blanket which I didn't want and which I never ordered - but it was the one ALDI had sent out to me. I submitted a review about the blanket and the problems I had experienced with the order, but ALDI rejected the review. They wouldn't say why they had rejected the review, just that it didn't meet their rules. Without feedback from ALDI as to why they rejected my review, how are you supposed to alter it? What happens if you disagree with their reasons for rejecting the review. It was an honest review, maybe they just didn't like the criticism. I won't be ordering from ALDI again.",0,1
Aldi UK,Enjoy shopping here!!,"Enjoy shopping here great value for money and the food is good too, it’s upgrading over the years so products are getting better, will carry on shopping here",0,5
Aldi UK,"DO NOT BY FROM THEM ONLINE, DO NOT TRUST THEM","LATEST UPDATEI eventually got my delivery today !!! (Only 7 days late).The driver rang up and was STROPPY on the phone and was complaining to me that I had complained to Yodel. The driver then wanted to know where I wanted it delivered and I said I wanted it delivered to the address on the box but this seemed to really upset the driver. According to the driver it was fine to have delivered the parcel to another property 100 yards away IN A DIFFERENT POSTCODE. The driver was also adamant that although it was delivered to a different address from the address written on the box it was apparently delivered correctly and I was in the wrong !!!! This company is a complete shambles and if that driver is a typical example of their employees then it is not surprising that their reviews show that they are rubbish. Couldn't organise a party in a brewery.SEE AT THE BOTTOM FOR UP DATES !!!I ordered from Aldi as they did not have the item in store. I got an Email 02/03/19 saying I would have my delivery that day. It didn't turn up. The driver wouldn't answer on the number given as his / hers. I then had another Email 04/03/19 saying my item has been delivered but it hasn't. Again, no answer from delivery driver's phone. I rang and complained and they say that it has been delivered and that I have signed for it !!!!! Bunch of liars. Must be the delivery driver stealing it and faking the signatures. I would rate them zero but I do not have that option. I even pointed out to Aldi that we have multiple CCTV cameras here and I invited them to come and review our CCTV footage but they refused. I said that our cameras would show me clearly visible for a minimum of 45 minutes either side of their claimed delivery time and clearly no delivery nor me (or anybody else) signing for anything but according to Aldi I have had it and signed for it !!!! Bunch of liars. NEVER EVER buy online from them, they will steal your money and not deliver then claim that you have signed despite clear CCTV evidence to the contrary. ONLY EVER BUY IN STORE, IF NOT AVAILABLE DO NOT BUY ON LINE.Email in reply to delivery claim Email:I received an Email early morning Saturday 02/03/19 saying that my item would be delivered that day but it was not delivered. The next Email arrived on the afternoon of Monday 04/03/19 saying that my item had been delivered but it had not.I rang Aldi and complained anc they said that it had been delivered and that i had signed for it which is a total lie.Our premises is covered by cctv and I offered to let Aldi come and view the cctv but they declined. I have been through the cctv from 45 minutes before your claimed delivery to 45 minutes after your claimed delivery (by which time I had received the Email claiming delivery) and you can see me clearly visible fir the whole time on the cameras and you can also see that there is no delivery whatsoever and I do not sign fir anything at any time and nor does anyone else on the premises so the claimed delivery is a complete lie.YOU HAVE NOT DELIVERED, NEITHER I NOR ANY OTHER WORKER HERE HAVE SIGNED FOR IT AND YOUR DRIVER DID NOT ATTEND THE PREMISES AT ANY TIME AND THERE IS FULL CCTV EVIDENCE YO BACK THIS UP. ANY CLAIM TO HAVE DELIVERED IS A COMPLETE AND UTTER LIE.Email back from delivery:Thank you for contacting Yodel.Please allow me to apologise that you had reason to contact us regarding your recent experience.Having looked into the concerns you have raised in conjunction with the parcel tracking history, I do see that the matter has been previously escalated. The feedback received is that the driver has delivered the parcel to the big white house at the front of the site. Should you require any further assistance please do not hesitate to get in touch. Email back to delivery: (no further reply from them) 1. The driver should deliver to the address given not to some other address that he / she feels like delivering it to.2. The house at the front of the site is divided into two flats and neither flat occupant has the parcel. Also, if the driver had entered the park then the cameras would have picked him / her up but there was no non company vehicle vehicle entered the park during the period previously described of 45 minutes either side of the claimed delivery time. The driver and you are lying and I am informing the police.",0,1
Aldi UK,Crap website,"Crap website, don't even bother !",0,1
Aldi UK,Lovely Aldi,Amazing staff very clean and space full tidy and very polite staff they always act on feedback...just brilliant,0,5
Aldi UK,Good prices,"Good prices, girl on the till polite and friendly but doing battle with the staff filling the shelves and fridges ruined the experience, they were aggressive and rude. they made it perfectly clear when I was in there way.",0,2
Aldi UK,Leominster store rocks.,Leominster store rocks.Visit store later on and the shopping experience is much better.Lady that works late evenings front of house is a true diamond. Retail needs more staff like this.Products a great price. Staff in general are helpful. Very pleasant experience.,0,5
Aldi UK,Inedible object found in Aldi Hike bar.,I recently purchased a Hike protein bar from Aldi and when I went to eat it I bit into something hard which I could not break by chewing or by trying to cut it with a knife. I'm not sure what it was but it certainly wasn't edible and it shouldn't have been in a food product. I wrote to Aldi to highlight the issue and they simply asked that I return the Hike bar to the store from which I bought it - for a refund or a replacement Hike bar - but they weren't at all interested in trying to find out what the object was that I had come across BECAUSE NOBODY ELSE HAD REPORTED A SIMILAR ISSUE. I'll never shop at Aldi again!,0,1
Aldi UK,Always found Aldi staff to be helpful &…,"Always found Aldi staff to be helpful & polite. Customer services always ready to rectify any problems. Low prices means checkouts have to be quick. Top of my list. Update! 8/4/21 Things are not running as smooth as they used to do !, extremely difficult to get hold of customer services to rectify any problems.",0,4
Aldi UK,Better than the main stream…,Better than the main stream supermarkets but not much better.,0,2
Aldi UK,Visited a recently opened store in…,"Visited a recently opened store in Shiremoor,North Tyneside today.In front of me at the checkout a young mum with a child struggled to pack her shopping away as the assistant hurled it at her, she had not yet cleared the checkout when the assistant started with my shopping ,a pack of 4 croissants went straight onto the floor! Just as well it wasn't your wine was her only comment. Rather pay the extra at M&S for a bit of civility!",0,1
Aldi UK,Bad Service at Musselburgh,"My wife & I were visiting the Musselburgh store in East Lothian Saturday evening around 8pm 23/02/19 we had already done our shopping proceeded to the tills At first we didn't see anyone there then a voice shouted right across the store from other side "" you'll need to go to No3 "" we looked towards the direction of the person shouting he further said when we eventually made eye contact "" yes go to No3 "" very reluctantly we went to til No3 as he met us there my wife told him we didn't know we had to go to a specific til to get served and we don't like getting shouted at! and please wouldn't go a miss...Well he didn't even apologise about behaviour after clearly seeing we were not happy with him being so rude...if this person is possibly unhappy at his job he needs to be somewhere else...therefore this made our very rare shopping experience in Aldi our last one!! and won't be back and will be telling others I assure you..",0,1
Aldi UK,Sat 23/3/2019 visited washington retail…,Sat 23/3/2019 visited washington retail park 9.20 no trolleys available. Asked staff members and was told they had a shortage of trolleys due to trolleys regularly being damaged. The shop wasn't busy (only 2 tills open)and other customers were making same request for trollies. I dread to think what happened for the rest of the day as Saturdays are very busy. When I came out after only buying half of what I needed there were six people waiting for trolleys to be returned by customers.,0,2
Aldi UK,I use Aldi weekly when a new store…,I use Aldi weekly when a new store opened near me. It started off as a great shopping experience but over the last couple of months it's becoming a chore to actually shop there. When your shopping you have people cleaning to floor and telling you to move. You can't get to some of the aisles as they are blocked with the cages of stuff to go out onto the shop floor. I've had a assistant tell a collegue who was behind me in the queue to come forward and she served her first while I had to wait. Not even asked me if ok until she was scanning the goods. Normally the guys on the tills are more interested in talking to there friends through the mic on the headphones than provide customer service.,0,1
Aldi UK,Aldi is my go to Supermarket.,Aldi is my go to Supermarket they have professional staff and you get more shopping for your money than other branded stores.Recently I had an issue with them and there Customer Support Team dealt with it quickly and efficiently.,0,5
Aldi UK,I visited ALDI the other day and was…,"I visited ALDI the other day and was appalled by the mess of the store, there was no order and there were products all over the floor. Outside there were trolley's all over the car park and the staff were also very ignorant.",0,1
Aldi UK,The website is useless,"The website is useless. It offers home delivery. But no option to buy anything online and halfway through looking at something a message pops up - server not responding, then it crashes.",0,1
Aldi UK,Excellent service in store and quality…,Excellent service in store and quality products from stores in and around Chester and Wirral.Although we tend to use a farm shop or the butchers in markets for meat and poultry - I have been impressed by the quality and price of their fresh stuff:Even their basic mince cooks almost as well as freshly minced beef - no excess water when you brown it unlike the dreadful stuff labelled 'finest' from sainsbury's - but that's another story.,0,5
Aldi UK,I couldn't get a trolley because I…,I couldn't get a trolley because I didn't have a pound to get one as I entered I had to look around for a basket the place was full and employees kept getting in my way as they was doing there thing ultimately I lost my patience and left,0,3
Aldi UK,Excellence service at Aldi Halesowen…,"Excellence service at Aldi Halesowen branch. After an unpleasant experience with an angry fellow customer (not Aldi’s fault) the manager dealt with me in an excellent manner (Andy). Explained that the individual would be banned from the store and said he would support me if I decided to take the incident to the police. As a bonus, he even refunded a bottle of wine I’d bought!",0,5
Aldi UK,Exceptional young man customer service at my local branch!!,"Had been shopping at Aldi for some years now and past couple of years goods are improving, good quality n reasonably priced . Surprised such bad reviews down south but up in Irvine branch, Scotland, staffs are usually polite and does acknowledged, esp the last two weeks ago, this cashier is not just polite but he made contact with his customers as if they are the only shoppers there!!!! Really great customers service! Should be promoted!! Yes lots of customers now compared to the early years, so sometimes long que but the cashiers are really fast and I like that ( not like other Supermarkets where cashiers taking too long) as one is not kept waiting too long, as usually other tills are then open. Keep upmthe good work,Aldi!!",0,5
Aldi UK,a lot cheaper than asda or tesco,"a lot cheaper than asda or tesco, I am saving a lot of money with aldi plus their products are fresh.. even though the queues are usually very long but it is normal its a bargain.",0,4
Aldi UK,Being charged for items ive not had i…,Being charged for items ive not had i bought frylite was charged for 2 also charged twice for plums will make sure i check b4 leaving store in future.,0,2
Aldi UK,Went in to the acocks green store last…,"Went in to the acocks green store last week with my 16 year old son & 17 month old daughter. The lady on the till, Rea did not acknowledge me, she didn't look up she didn't register that we were there. Once I had loaded the conveyor belt which included 2 bottles of wine and walked to her til she said 'have you ID?' I said excuse me I am 34 and this is my son, she said 'I don't care I need ID'. I was really upset with her customer service and we started to argue as I pulled out my drivers licence, my son naturally became agitated and told her to watch her mouth. She jumped up from her seat and started punching her hand and raising her voice. She was quickly pulled away but I am fuming. My daughter was in the trolley at the till. I called head office to complain who were reasonable over the phone and assured me it would be dealt with but my information & contact details were not taken. I hope she's sacked!",0,1
Aldi UK,Bad service,"I recently visited an Aldi in skelmersdale and I was appauled by the assistant managers service, her customer service skills leave much to be desired for. My experience at other Aldi stores have been great which is what I expected from those store but I was wrong. If you want incompatents then this is the store for you, if you want a store with friendly staff and helpful staff choose any other Aldi. I shall not be going back.",0,1
Aldi UK,hi dear,hi dear I had a bad experience with Aldi and I can tell that they are the most horrible person they trait people like rubbish and they wait for an opportunity to take your money you have to rush for shopping otherwise you get a double parking ticket in one day beware they using parking for their own pocket stealing people money I will never go back there and I wish them they will close down soon people who shop in Aldi Boscombe beware I'm warning you they will get you soon or later and they will tell you to have to show as your invoice or bank statement so if you are family person so you will need to remember all these and you have to rush and put your car reg no one will remind you I had two tickets in one single shopping and is the worst things to happen I've been shopping in this store for almost year is rubish,0,1
Aldi UK,Terrible customer service,"Terrible customer service, a older rude customer assistance, nearly gave me a heart attack, shouting the store is closing in 5 mins , when I got to the till the same old grumpy woman kept another customer waiting Absolutely appalling customer service, they all seem to be like that in Cardiff bay apart from a pleasant young shop assistant, clearly they need to be trained 😂left her a few things I changed my mind on the side 😂 she asked me is the orange juice yours , I told her Noo I should have told her I come her to shop not to be harresed , will be going to another aldi shopping shouldn’t be dealing with rude customer service and her body language was awful jaws locked .🙂she need not speak you can feel the aggression coming off these customer service people, I worked in retail and over 50% of employees wouldn’t know what customer service and some people don’t good customer service get customer to spend more , I do wonder if it’s a race and religion thing , since I’m Muslim and black ... I hope it’s not , good manners don’t cost a thing",0,1
Aldi UK,Everything you need!,"As a newbie to the serial killer world I cannot think of anywhere better to buy my ""work equipment"" from, so along with my weekly shop of fruit and cheap crisps I can buy my wetsuit, welders mask, chainsaw and 45 rolls of duct tape! Smashing stuff!",0,5
Aldi UK,Poor...,Poor.... My wife just started to shop in aldi recently . Am at work now eating my usual pasta salad... Homemade using aldi ingredients. Can't believe how salty everything tastes in fact it tastes of nothing else . Ingredients are pasta celery ham tomato cheese and carrots. Obviously added salt improves shelf life of poor quality products.. . No wonder our nations health is in a poor way now that cheap discount supermarkets are so popular... Fact is people are poorer now in England so these shops look to be good value. Just another example of Germany using rest of Europe as its slaves... Roll on brexit,0,1
