company,title,main_comment,invited_or_not,rating
Walgreens,It never fails,"Every month I go through H*ll trying to get my meds ., they always claim they don’t have it ., this is day 3 without em and I’m flaring up bad!! Walgreens on Bellevue need new staff or be shut down",0,1
Walgreens,Drive thru tec rude pharmacist professional.,One star for the Vero pharmacist 58th and 20th who does a great job. Most of the techs are polite and helpful. The drive thru is not the best and picking up can be nasty and unpleasant. Obviously an elderly unhappy cashier or tec. Often rude.,0,2
Walgreens,Delivered unexceptional and worst customer care.,"Location: 5011 E SAHARA AVE, LAS VEGAS NV 89110 - I never write reviews about anything unless its a positive review on a product I really really like. But this time it was different. I never felt so insulted and belittled in my life. I had an incident with a cashier her name was Brooke at this location. I came in to load up my Greendot pre-paid card. I needed to load $800. Before I even went into Walgreens I called the Greendot to see what my limits were and they told me I can deposit up to $3,000 if i wanted to. I deposit $1000 before at another Walgreens they had to ring me up twice so i had to pay their transaction fees. but this location 5011 E Sahara Walgreens on Nellis and Sahara i was un able to. Brooke only allowed me to load $500 I needed to pay my bills with this money and the mere disrespect this lady gave me was so unprofessional and smacking her lips and breathing and mumbling words to her self was intolerable thats why i had to write a review. There was another cashier and he was about to help me about this Brooke girl made a huge ordeal and called management to let me know i was not allowed to load $800 into my Greendot Visa card. So now i asked her in the most respectful way without losing my cool bc i was on the verge of airing her out I simply asked for a refund back and she told me that Walgreens cannot do refunds. That made no sense to me and find it hard to believe a fortune 500 conglomerate is not able to refund my money back. All I wanted is to load my card and i truly hope this Lady get s reprimanded on her childish behaviors and actions. I'll never go to that Walgreens again. Walgreens prides on how they Deliver extraordinary customer and patient care"", but this time it did the opposite and delivered unexceptional and worst customer care.",0,1
Walgreens,I like walgreens quick check out,I like walgreens quick check out. and they have of much I need plus they stay open long,0,4
Walgreens,"Walgreens in Smithtown bypass in Smithtown, NY the worse pharmacy!!","My husband and I have been customers of Walgreens located in Terry Road in Smithtown, NY for many years. We always get our medication when the insurance says it's okay to refill. Recently, a pharmacist named Lisa takes it upon herself to decide when you're getting your medication. According to my insurance company she's supposed to dispense medication when it's ready for refill not when she feels like it. On top of that she's very very nasty. Our medication is going elsewhere now. We will never get medication or anything in this place ever again nor will I recommend them. It's too bad for them because we're getting older and require more medication. They lost two loyal customers.",0,1
Walgreens,Why have a phone when you don’t answer…,"Why have a phone when you don’t answer it? I called the pharmacy and was asked to hold 3 times before they just disconnected me. I understand you might busy, but staff according to demand. This is unacceptable when calling on an issue about medicine. Also when they do answer the phone they are always in a BIG hurry to get you off the call. Always too much background noise. You need to do better This store is located in South Nashua NH.",0,1
Walgreens,The CUSTOMER IS ALWAYS RIGHT!,I was in the Walgreens on Bee Cave Road Wednesday afternoon. I needed a passport photos and I am a senior citizen. The stock boy taking the photo refused to wear a mask. Two other occasions he was in the aisles while customers were shopping without a mask within close proximity of customers. I go to Walgreens once a month and I get my travel shots from Walgreens. I prefer Walgreens over the other pharmacies. I will no longer be going to a store in which the customer is not right! CUSTOMER SERVICE,0,2
Walgreens,I think this says it all....,"I think this says it all....Walgreens Unsubscribe1:01 PM (1 hour ago)to meIt cannot be published to the website, but.. —Robc, Our staff has read your review and values your contribution even though it did not meet all our website guidelines. Thanks for sharing, and we hope to publish next time! Submit something new Thanks again,Walgreens My review:Never againI'll never buy anything on Walgreens.com again. Lost package. A very poor experience with calling customer service and email. Basically told to ' call back later'. I had to cancel the order for to Walgreens incompetence.",0,1
Walgreens,Terrible in many ways,"Terrible in many ways. Always run out of medication for my moms refill, why can't they order enough if this happens every month? Pharmacy opens at 9:00AM which is late for a pharmacy.Automated service has poor options. I really really miss Rite Aid.",0,1
Walgreens,Walgreens is Terrible,Walgreens is Terrible. I stopped in at 8:30 it was closed in Geneva on the West side. I called them. I got a recording that said I was behind 2 people. After 10 minutes the recording said I was next. Someone at Walgreens hung it up.I called back and waited another half hour. When I was next this time recording said that the store was closing for a half hour and to stay on the line for the half hour. The person manning the phones had no intention of talking to anyone. Walgreens is too big too impersonal. I will not trust them for my prescriptions again. Now I can't get any medications tonight.,0,1
Walgreens,Walgreens saved my life today,"Walgreens saved my life today. All the stores on Clark are boarded up and closed... Walgreens at 2500 No Clark in Chicago was open.... Thank God and had everything I needed...The Staff was amazing. Warm and Friendly and very Helpful...I thank you, Sincerely Judy Prebell",0,5
Walgreens,We went to pick up our regular…,"We went to pick up our regular prescriptions, that we had picked up from walgreens for over 5 years, and when we arrived, they tried to raise the price on one medication, (a very old, very conventional medicine) and were told we would have to pay more than 254.00 for one medicine. It was 24.99 before this.... we paid for it and vowed NEVER TO RETURN TO A WALGREEENS PHARMACY EVER!! Since then, we have joined Safeway's team, and been extremely happy with their reliable services, as well as consistent customer service which beats the band!!! They are the best at Safeway Pharma!!!Thank you!!(FRAK WALGREENS!!!!)RR",0,1
Walgreens,Exceptional customer service at…,"Exceptional customer service at Walgreens 229 Andover Street Peabody Ma Previously in the past, I’ve always shopped at CVS. I happened to be looking for supplies to help protect myself and family members from Covid19. Very difficult to find. Angela at Walgreens helped me above and beyond. The atmosphere was so welcoming and so pleasant to shop. The store manager Leslie followed up when I express how wonderful it is to shop at this store. Leslie was professional and pleasant to deal with. Angela is asset to your store, she’s wonderful to engage with and on every level. I’ve never experienced such exceptional customer service anywhere else. Thank you ! Suzan Arden Acosta Peabody Ma",0,5
Walgreens,Walgreens drugs charges 10 TIMES AS…,"Walgreens drugs charges 10 TIMES AS MUCH AS OTHER PHARMACIES for old inexpensive drugs "" not on your insurance""They are nothing but a bunch of THIEVES. NO ONE SHOULD SHOP THERE.",0,1
Walgreens,Don't order on their new online…,Don't order on their new online service. It takes 5 to 7 business days to ship and they hold your money. They do not post this on their website. Totally unacceptable for over the counter medication. Hey folks we are talking 2 weeks to get an order. So 1990! If I could give their customer service no stars I would.,0,1
Walgreens,1800 Walgreens complaint process is…,1800 Walgreens complaint process is racist and discriminatory. They wont even read to you your own complaint that you just made. So there is no way to know if they accurately heard or understood what it is you just told them because the company's official policy is to not read to you what it is they just typed in. I found out on multiple occasions that what they had take you down for my complaint was grossly different from what I had told them or it had included things that were patently false. I asked them why they won't read to you what you have told them before sending the complaint and they said it is against their policy. They have a specific policy that states not to read to a customer the complaint that they just made moments before. This allows customer service representatives to discriminate and keep minorities from getting issues resolved. If Walgreens cares about discrimination against minorities they will change this policy so the people can ensure that their complaints are accurately documented.,0,1
Walgreens,Do not order online!,"I ordered something on Walgreens.com and then realized it had to be shipped to the store, it was an in stock item, I called and they said they would cancel, I went to the store and picked it up myself, they went ahead and shipped it, I called back it will now take weeks to credit my card very unhappy with them do not order online from Walgreens!",0,1
Walgreens,DON'T GO TO 80'TH AND WADSWORTH…,"DON'T GO TO 80'TH AND WADSWORTH LOCATION: I've been going to Walgreens for decades. I fill all my prescriptions there. Today, I encountered 3 employees all at the check out counter at the same time I was. The cashier was ignoring me completely and joking with her coworkers (Customer Service FAIL #1). Gets worse, she pulled her mask up and down, like a toddler sticking out their tongue, and dared anyone present (presumeably I was included) to complain. Then her obese coworker mentioned how a neighbor filed a complaint because she had a party at her house during covid. They all laughed. I quickly left, knowing that I will never return to Walgreens again in my life. I don't care what your political opinion is anymore than I care to see the body part we associate with ""opinions."" I consider anyone who doesn't follow a doctor's advice a hillbilly who doesn't have the sense to wash their hands after they use the restroom. If they think masks are a joke, I know they aren't washing their hands or disinfecting their homes and I consider them DIRTY. You want complete freedom aka ANARCHY (learn your forms of government red neck) head on back to the hills from where you came. Go cook some possom. But you wanna be down here in the city with us civilized folk, you put your damn mask on or....lose your damn job. I've been in customer service for years. Ironically, I'm usually the coward. I NEVER complain. I just NEVER come back. I never tell you why. I give you NO chance to fix it. DONE. DEAD. This time, you get to hear WHY. I did you a favor...now I expect to see that you have fixed it.Signed,Time to Fire Dirty Hillbilies Who Don't Wear Masks and DEFINITELY don't wash their hands.",0,1
Walgreens,Walgreens is horrible,"I ordered from Walgreens during Covid-19, the items I ordered were damaged. The product box itself, not the shipping box, was torn open and damaged, I reached out to Walgreens with no response and even gave a review of the product which they refused to publish. Horrible customer service as well as the actual store.",0,1
Walgreens,Terrible,Terrible! Shipped some items to my mother in assisted living. Fed ex tried to deliver but could not obtain a signature due to COVID. I tried to communicate to Walgreens and they absolutely gave no help. They gave me a phone number for local fed ex - when I asked the location of the person I was speaking to she said “Guatemala”. Terrible customer service. Product is at my local fed ex office from a May 8 - today May 19.,0,1
Walgreens,Now Walgreens only lets seniors shop…,Now Walgreens only lets seniors shop between 8-9am now. What about people who work in healthcare like myself that works night shift and get off at 7 am? I have to wsit around until 9am to shop? I am so disappointed in Walgreens. Thanks Walgreens for showing your support to the healthcare workers! Not!!,0,2
Walgreens,This is a terrible web site,"This is a terrible web site. It took me four tries and 2 hours of time to finally get my order submitted for 1 item. Then they limited the amount! There were all kinds of issues with my credit card numbers, dates, etc. If I could find it elsewhere, I would never use this again!",0,1
Walgreens,"""Vanilla Gift cards""","I recently bought a $50 gift card from Walgreens and it did not work at all. I can't say I am right in any way but I feel scammed. I don't even think the cashier scanned my card, I did not hear a scan beep. Maybe she saw that I was of a different race and decided not to scan the card (because of the things going around this time). Now I understand why there is a CVS across the street from the Walgreens. OR ""Vanilla Gift cards"" are just unreliable. If that is the case I would delete this post and give Walgreens a 5 star for the misuse of the review.",0,2
Walgreens,I love their product!,,0,5
Walgreens,Please fix your website,Please fix your website. It says the isopropyl alcohol is available in store but there is nothing at the store!,0,1
Walgreens,I just left Walgreens on Truman Parkway…,"I just left Walgreens on Truman Parkway in Hyde Park MA. The young man who waited on me had his mask under his chin. I asked him if he was supposed ro be wearing it he says its hard to breath and he doesn't have to. I asked to speak to his manager, a manager named John came out and asked him to put his mask on, he refused, the manager walked away . Unacceptable, customers being put at risk.",0,1
Walgreens,Walgreens store in Northport AL,"Walgreens store in Northport AL. On Thursday, May 7th at approximately 6:00 pm I stood at the cosmetics counter for over twenty (20) minutes and never received attendance. The automated announcement was made over the speakers ""customer needs assistance in cosmetics."" Announcement was made multiple times. The attendants were gathered in the front of the store giggling in conversation. I observed one of the associates peek around the corner to see if I was still there and quickly resumed her conversation with the other associates. The only personal take away that I have is ""never again.""",0,1
Walgreens,Walgreens does not stand with customers…,Walgreens does not stand with customers to protect them from bogus products of third party companies that they offer in store.I purchased a Green Dot pre-paidVisa card in which I added funds at Walgreens in November 2019.When trying to use said card it showed as expired in the same month of November.I provided all necessary documentation required for a refund and with many run around given by green dot and Walgreens and still no refund. It's now May 2020.,0,1
Walgreens,I had an encounter today,"I had an encounter today, 5-5-2020, where the Walgreen store manager in lapeer mi. called my wife a terrorist and refused to allow her to send money to Brazil because he said she was financing guerrillas in Guatemala....we have never been to Guatemala, do not know anyone in that country, and we're only sending $300 .....We were caught completely off guard and still cannot believe the treatment we (in our sixties) received from this twenty-something Walgreen manager....my wife is from Venezuela but her family lives in Brazil....we are now online seeking help from a third party in pursuing this liabelus attack...I believe that with a little effort on my part, I will succeed in locating the government department to report this to....",0,1
Walgreens,Don't even deserve one star I've been…,Don't even deserve one star I've been going to this place for 6 years you think they would think something of me or see the way I carry myself I don't ask for anything what I get every time I get medication filled there's a problem and I'm treated like I'm doing something wrong I was inconvenient so badd today because this pharmacist woman decided to have some problem with me 29 days all the sudden isn't enough for her so I couldn't go see my son 10 minutes after leaving because I had to stay in Tom's river I couldn't go to Point Pleasant and run back all the way down here especially because we're supposed to stay inside so 10 minutes after leaving the parking lot I receive a text message that my RX prescription is ready I pay no attention to it I got another text message about 10 minutes ago and some new pharmacist now told me to be ready in an hour I I tried explaining what happened earlier today obviously my doctor called and my day didn't have to be so disrupted or every time I go with any medicine there is a problem with me Walgreens is the worst who do they think they are everyone has a problem with their self and they take it out on everyone else it's like how kids they got picked on in high school become cops so they can put people in their place Walgreens on 37 is a joke to pharmacists don't help you they hurt you I don't wanna be a medicine I don't ever want to have to deal with people again and I have to Good job Walgreens the next review Ivy that about hundreds I'm going to leave about why this place make you feel horrible about yourself for no reason could they have a problem with thinking they want to tell you and treat you like there's not enough proms in the world already get a grip snap the **k out of it,0,1
Walgreens,615 broadway millbrae Walgreens VERY BAD CUSTOMER SERVICE,615 broadway millbrae Walgreens VERY BAD CUSTOMER SERVICE. I was kept on hold for 30 mins and was transferred to 5 different associate just to answer if they have an item in stock or not. Very different from other store location i’ve been to and contacted. Will not recommend this store.,0,1
Walgreens,Poor Service from Walgreen's online,"RE: Walgreens Charge of April 28, 2020 for $33.50I am going to try to keep this brief and as best as I can recollect…. On April 11, 2020 I ordered the items from Walgreens online. 2 weeks later I called to ask where the order was and was told they don’t know when it will ship. Then I got an email telling me it is shipping. I checked the tracking number with FedEx several days later, only to find that FedEx still didn’t receive it but a shipping label was printed. However, On April 28, Walgreens charged my credit card anyway. I received another email that the order shipped. Checked with FedEx again and it still was not in their possession. Yesterday, I went into a chat session with Walgreens online and was told the order is being processed. This was after I received 2 emails that the order already shipped. I told the rep to cancel the order, and she told me she can’t do that, but would send some form the right department. I told her if this was not resolved I would protest the credit card charge. She said, okay. It is now May 2… three weeks from when the items were ordered. FedEx still hasn’t received anything. While I understand everyone is doing what they can in a Covid-19 environment; they didn’t have any problem taking the money and not sending the product. As of 1:53pm today, FedEx still does not have the package.",0,1
Walgreens,Automated phone service is aggravating…,"Automated phone service is aggravating to say the least. Everyone knows when they are listening to a prerecorded answering system. Everyone!! So stop wasting my time with, ""How can I help You?""or ""Give me a minute while I look that up"" and so on. It is not a live person! You can't personalize with a recording. Stick with the facts without the references to the recorded voice being an actual person on a live phone call. Ex. ""Thank you for calling Walgreens, press one for pharmacy, two for prescription refill"" and so on. When a customer isn't talking to an actual person, don't try to pretend they are. First option after the "" real emergency"" caution, should be to speak to someone in the department they wish to talk to. Just be real please, we all have enough stress these days. If you don't have time to answer the phone, don't aggravate the situation with pre-recorded fake empathy. Computers can't replace the one on one between people.",0,1
Walgreens,Walgreens Corporation is a joke,Walgreens Corporation is a joke! So I got transferred to four different people and i ended up being transferred to my Pharmacy. What a waste of time!,0,1
Walgreens,Walgreens-St Augustine US1-Awful customer service,"Store @ St Augustine, Fl on Southpark Blv/US1, This is one of many problems we have had.... I picked up my Rx and it should have been for 90pills, I paid for the full 90 and got home which is about a 30min drive one way, come to find that there were only 5 pills in my bottle, but the bottle and the price was for the full 90. SO I called and she said sees what happened and she had the rest there and that I could just take the 5 and come back to get the rest later and it would be no problem I didn't need to bring anything. So today I asked my husband if he would stop and pick up the balance because I had not been able to get back by there, he really didn't want to because his experience with this store has always been bad. And of course when he went there they told him they didn't have it, she already picked up on 4/18/20, they didn't look into it or anything. This is just the most resent time we have had a problem with this store. So he was furious because of all the other times when he called me from the parking lot. I asked if he would please wait while I call and I did and spoke to them and after me explaining the whole thing over again, she said OH I see it set aside and it says customer has already paid(WHY DID'NT YOU LOOK BEFORE??). SO I explained that my husband was not very happy and that he would be coming back in to retrieve it. He did and said that there was no apology or anything. I refill my Rx about every 3 months, they never have the full amount and have even made me wait 30 days to get the balance of Rx in the past and messed up my refills because of it. This was the straw for me. I wanted Walgreens and others to know what kind of customer service, Walgreens provides. I live in between to towns and was told the other in Palatka was just as bad. So I have no choice because I have to get it from somewhere. It really concerns me that people either over worked or incompetent are filling my Rxs. Sincerely disappointed",0,1
Walgreens,Customer service has left the pharmacy services,"Maybe it's the stress of the COVID-19; however, my customer experience and this review predates all of that! Whether at the drive-in window or on the phone the pharmacy techs seem less than enthused about providing customer service, i.e., just being nice to people! It's like they're going through their memorized script and get irritated if you ask questions. Responses are typically matter of fact, ""that's just the way it is."" Once the issue has been explained and agreed upon them it usually requires 2-3 additional phone calls because they failed to follow through as they had initially said they would. They may be on every corner and convenient BUT that comes with a price - higher prices and curt, borderline rude customer service. Bottom line as noted by others, there are other options for Rx service.",0,2
Walgreens,Stick to CVS OR WALMART DO NOT ORDER FROM GHETTO WALGREENS,You gotta be kidding me? Never again! So unprofessional. No matter what pandemic we are in there is no excuse for this slowness!!!! It’s going on two weeks. The one person I spoke with was ghetto as all can be. No thanks. At least CVS attempts within 3-4 days. This is utterly ridiculous. I spend way to much for them to be so slow. Never again. Sticking to CVS !!! I have ordered from CVS twice since I ordered from Walgreens and same with Walmart. I will just report them to BBB if I don’t get a refund or my products within a timely manner as in the next week.,0,1
Walgreens,Check reviews,"Placed an order the second week of April and it shipped roughly 12 days after the fact, and I have no idea where it is but ‘half’ of the order was supposed to come today and didn’t. Not to mention the fact, I requested to cancel it well before it even shipped (after I read reviews and saw what I paid for available cheaper and faster somewhere else). So basically don’t order anything from them unless you enjoy wasting your time and money.",0,1
Walgreens,Worst service I’ve ever received,"Today was the last straw. I’ve received nothing bad service from Walgreens, and I’ve been going there for years, just because that’s what’s close, but no more. I waited in the drive-through, for over 15 mins. No one came to the window to let me know that they were busy. I wasn’t sure what was going on, if the drive-thru was maybe out of service, so I decided to go inside to wait and 3 staff workers were behind the counter, not waiting on anyone. I wish there was a way to give a negative star rating...",0,1
Walgreens,Act like they don't know what come with…,Act like they don't know what come with my United healthcare insurance,0,2
Walgreens,Took 15 Days to ship won't d get for 23,,0,1
Walgreens,RUDE DRIVE THROUGH EXPERIENCE,"I was just at the drive through located at 215 Palm Coast Parkway in Palm Coast, Florida. The old man with the earring at the window was beyond rude! I have gone to Walgreens for over 20 years and never have I been treated with such disrespect. I understand this pandemic has people on edge but no need to lose sight of positive experiences for the customers!",0,1
Walgreens,Survey# 0321-1219-224,Survey# 0321-1219-224I would like to thank Anthony for his attention and kindness.⭐️⭐️⭐️⭐️⭐️,0,5
Walgreens,this walgreens located at 299 broadway…,this walgreens located at 299 broadway in somerville. when you tried to call you wait like an hour while waiting they keep saying 3 callers ahead of you then two then one then they hung up when it is your turn. it is so sad. this happen to me twice. so i am changing to CVS. i was a customer of Rite Aid but Walgreens took over and become bad.,0,1
Walgreens,Walgreen's in West Windsor,"The staff in West Windsor, NJ is totally incompetent, inefficient, unhelpful and lacks initiative. I deal with problems from their pharmacy every single month, without fail. I've asked 6 times now to get text messages when my prescriptions are ready, and every time they take my number and input it, make promises, then nothing happens.If I don't call them, they will just sit on my prescription order without filling it for no reason. When I called, a recording told me every day that they're working on the order. 4 days later, I finally got through to them and they told me it will be ready in 20 minutes. Which means they just let the orders sit there rather than filling them. Now when you call, after being on hold for a while, you get connected to some random Walgreen's rep who wastes your time because they're completely in the dark about your situation and anything going on in your pharmacy. They give me incorrect information (""no, your medication is not in stock at your local Walgreen's"" which is untrue), and are totally unhelpful. When they finally say ""I don't know"" for the fifth time, they connect you to the actual pharmacy, where I'm put on hold AGAIN until I have to hang up because the wait is so long. Just connect me in the first place!The people at Walgreen's have been rude, apathetic, unknowledgeable, and they consistently give me misinformation. They refused to fill my full prescription recently despite my doc's script for a month's worth. They've told me that they won't tell me when my meds are ready. That they won't order my meds if they're not currently in stock. That they don't have a clue when it WILL be in stock because they don't know if they'll even order it. There are never any real explanations. Just laziness and incompetence. It's really disappointing and extremely frustrating. They're very consistent in giving extremely poor, inefficient service.",0,1
Walgreens,I really hate to give them a bad review…,"I really hate to give them a bad review but the staff there at Walgreen in Harbor city is incompetent. My mom's package got deliver there by FedEx 5/3/20, my mom call and give them tracking number, they insisted the package didn't get deliver without even looking and checking.... mom even went there in person to find out where is this $100 package at. The staff there didn't have the common sense the dig harder, spoke to Cynthia suppose to be the store manager she claimed, call on 4/18/20 gave her my number, this Cynthia didn't have the common sense to give me update between Sat noon til Tuesday at all, I had to call to rebuke her and found out there is a Sara also claimed to be a store manager. They both ""seemed"" to fight over the title and didn't do their job. As result my poor mom's $100 package got send back because of the incompetent of the staff.If I were you guys, don't trust Walgreen to the FedEx drop off location, they are not competent at what they do at all, very disappointing. Change another location to your family or something.",0,1
Walgreens,Top tier,In-store shopping amazing. I highly recommend.,0,5
Walgreens,DEATH of courteousness,What happened to the friendly Pharmacist. You know the one that called you Doctor when there was a discrepancy in written scripts from month to month. What Happened to courteous and kind customer service. It died,0,1
Walgreens,Manager of San Diego Hillcrest store is…,Manager of San Diego Hillcrest store is mentally ill in my mind. Yelling and screaming at customers. Obviously me thinking he has mental problems is my opinion and governed by freedom of speech. I just dont think he is fit for the job. Good luck to everyone there.,0,1
Walgreens,I am now an EX Customer because I have NO…,I am now an EX Customer because I have NO intention of returning unless they start treating adults as adults . No reason in the world to expect a 50 year plus old to pull her ID from her tight wallet slip to buy cigs. EVEN MORE reasons this practice is wrong ... including persecution. Do not even try to doubt my integrity that I will not return. You insult us with your laisse faire brush of the hand.,0,1
Walgreens,Walgreens sucks!!!,Walgreens sucks!!!! Raised the price of my medication $16.00!! Great job to screw people during a national crisis!!! Everything will be going to CVS from now on!!!!!!!!,0,1
Walgreens,corporate leadership during pandemic,"the walgreen workers at my local store are lovely. AND UPDATE !!!!! walgreens corporate has decided to give them hazard pay.. for working during the pandemic. good leadership. never enough . you can't pay a person enough to risk their lives for the rest of us.. but this is a good start and a good example . my parents worked at a walgreens in minneapolis . so, i exist. and , here i am... thank you , walgreens keep it up.. thank you!!!!.",0,5
Walgreens,Beverly MA. Elliott St. Walgreens. Awful service!,"I bought a Walgreens Latinoamerica phone card at the Beverly Walgreens on Elliott St. I bought these cards here for the past 10 years. On this one occasion the cashier did not activate the card so when I tried to use it, it would not work. I called the phone card company and they told me to take the card back to the store and have them give me a replacement card.When I got to the store, the employees said they don't do that. I explained to the manager whose name is Garfield, the problem I was having. He did not believe me. I asked him to call the phone card company because they would have a record of my conversation with them and they advised me to come to the store and ask for a new card.The manager refused to call and his response to me was that he was ""too busy"" to call. There were no other customers in the store at that time. I was very disappointed in the customer service I received at this Walgreens. I would never shop at this location anymore even though I could walk to it from my home. I have worked in customer service for 11 years and I would never treat a regular customer this way. I will never shop at this Walgreens in the future. All I wanted was a card that was activated so I could use it. I was not asking for my money to be refunded. This happened before the COVID-19 situation so there was no excuse for this type of service.",0,1
Walgreens,"Dawn, the technician at the 24 hr pharmacy at Walgreens in Orland Park","The 24 hour Walgreens Pharmacy in Orland Park is usually very pleasant when phoning in any questions. During this COVID pandemic, I have been taking care of my mother’s prescriptions since I try to go see her once a month. The “Pharmacist” or technician named Dawn was so unbelievably rude, very short with me, would not let me finish asking a question since I guess my preamble must’ve taken too long for her precious time at 1:30AM (right before their meal break) I called back to ask her name to inquire why she was so rude and she claimed I wasn’t getting to the point and that she couldn’t give out my mother’s medication information, which I’ve NEVER had a problem with considering I’ve always dealt with and picked up my mom’s prescriptions with NO problems. Plus they were for an antidepressant which isn’t even a controlled substance. Then she HUNG UP on me!! I will continue to make sure to call other Walgreens customer service lines and spread the word about this horrible woman since she has absolutely NO skill in providing customer service in a cordial way! I have never been talked to by a Walgreens pharmacy in this matter and will be switching my mother’s prescriptions all to a different pharmacy at a different store from now on. I understand people can get in bad moods, but I had just gotten off an 18 hour shift at Saint Joseph’s hospital in Joliet dealing with very sick people. Only to come home to deal with this witch. This will not be my only complaint against her and I will continue to do so until there is something done about this horrible woman! If anyone was talked to in this manner, they would be upset. But the fact that for some reason these technicians think they are doctors is laughable!",0,1
Walgreens,horrible workers,horrible workers. unkind. horrible. the workers gave me a unfair return. horrible. unkind. and unthoughtful. never shopping there again.,0,1
Walgreens,Hi my name is David Simon I just had…,Hi my name is David Simon I just had the best experience my life with an employee on Camelback and Dysart in Arizona I walked in with a list for my mother-in-law and said I need help with this list this wonderful employee came around the corner and said I'll help you she said grab a cart it's not that she helped me so much it's just I was having a sad day and she brighten me up with her smile and just the caring mode that she was her name is Treyce Habura if there was more people like her in this world it would be perfect world and I want her recognized of a wonderful employee she is thank you for hiring her I can't wait to go back to Walgreens just to say I ♥️ I'm 57 years old I've never had an experience like that you have wonderful employee and she should be recognized for her effort!! Thank you Walgreens 😊,0,5
Walgreens,Horrible customer service at pharmacy…,Horrible customer service at pharmacy !!!,0,1
Walgreens,It's too bad Walgreens can't get it…,"It's too bad Walgreens can't get it together as an online business. I've ordered plenty of items, from other companies, and have received them since placing my Walgreens order.2 weeks later the status is still pending, and also can't cancel. I ordered two bottles of eye drops. I have since gone down the street and purchased the items.",0,2
Walgreens,Planning a Wedding During this horrific covid-19,"During this horrific covid-19 I have been trying to put together a wedding for my daughter in my own backyard. It's nothing like she has ever dreamed or hoped for. But we are doing the best we can during these times. And it's not easy! I hope we get a bunch of cars to come wave and cheer for her after her ceremony! poor kids, having to get married in times like these. 😢Well! today I have to say that Pamela went above and beyond her call of duty to help this semi stressed mom get all my announcements printed and some beautiful pictures for the wedding day. We are trying to get all this together by April 25th So so wild. Anyways. Pamela deserves a raise. She helped me (during this time when people are in high stress and anxiety) talked to me over the phone told me about her daughter being a senior and how sad she was that she missed this final few months left. She told me that she would help me get this order done tonight so I would have one last thing to worry about. Man oh man! Pamela at the Walgreens at the corner of 9400 south and 700east in Sandy is amazing! She got that done literally less than an hour from when I sent it over. There were 140 double sided wedding announcements and then 7 8x10 picture. She did it all at 7:18 and called me to say there were done at 8:11PM and I drove over and picked it all up and it was beautiful!!! She rushed it for me when I'm sure she should have been doing something else. They store closes at 9, we got there by about 8:30pm. Just in the Knick of time thanks to Pamela! Pamela is simply amazing! what a wonderful employee you have there Walgreens! This mom right here, I has been so stressed trying to get all this done while literally everything is closed because of the covid-19 quarantine! Pamela helping me out tonight has just made my whole week! She was amazing. I hope her boss reads this and send her a huge gift card! Or better yet a raise! she deserves it! I brought her some of my homemade jam just to say thanks for doing that for me so quickly (the online was saying it wouldn't be done Until late Saturday!!!!)I hope she loves it jam! She deserves so much more just for her wonderful help in such a stressful time for everyone. I would have even brought her toilet paper in these times... but my husband said that would be a little too far! Hahaha I appreciate you Pamela! You rock! and stay safe and... someone... give this girl a raise!!!! And a promotion! she so deserves it! - Love, the Peacock Family",0,5
Walgreens,Walgreens Takes The Money But Doesn't Deliver,"I placed an order via Walgreens.com on April 2nd. The order was to be shipped to my home, and with everything as it is right now, I knew there may be a delay. What I didn't anticipate is that Walgreens would immediately debit my account, but two weeks later I'd still be waiting on my shipment. I waited, and waited, checked and double-checked, but my order never progressed past pending status. Fine, I needed the stuff last week, so I'll just cancel and do business elsewhere. NOPE! There is nowhere to cancel! Fine, I'll call. NOPE! Fine, I'll chat. Ok, great. There's a surprisingly short wait to chat with a CSR who kindly investigates and comes back to tell me that my order is pending. WOW, thanks for the informative update, Walgreens. I decide to cancel my order, but NOPE, it's too late to cancel. Not only is it too late, but they also cannot give me any idea of when my order will ship, can't even speculate, and only say that it could be a very long time. This is awful. I understand things are backed up, but people-- many are homebound--need necessities and depend on stores to actually ship the items once the store take their money. Two weeks with not even a status change is beyond predatory; it should be illegal. I will NEVER shop at Walgreens again. I always thought they were better than that, but they're just another corporation who takes our money then lets us know that, beyond the dollar they get from us, they simply don't care. I have a lot of patience. The two-week shipping time is crazy, but I could understand and deal with it. What gets me is that they refuse to give even an UPDATE or IDEA of when they might ship to me something for which I've been paid. They have my money and won't even talk about me getting the stuff they owe me. Disgusting!",0,1
Walgreens,"DO NOT ORDER ANYTHING from WALGREENS.COM, it will be processing 10 days later with no information on when it will ship for instock items","This is for Walgreens online ordering and Walgreens.com, not for the physical store which I have not had any problems with as of yet. I placed an order on April 5, 2020 for some basic and in-stock hygiene items, not wanting to go out because of the Covid-19 crisis. As of April 16, 2020, these items are still processing, with no information or estimate as to when they will ship out. The online chat function is a joke, as the CSR just says ""your items are processing and will ship when they are done"" without an explanation as to why in stock items aren't processed quicker than 11 days. The website is a bit clunky as well. I have ordered many, many things from other online stores after April 5 that took only 2-3 days to process and ship within the same week, and I have received everything except for my Walgreen's order. I cannot recommend anyone to shop online for anything at Walgreens at this point. I understand it is an emergency time for our country, but no other online store has taken this long to ship an order, let alone process one. Walgreens should remain a physical store and not have bothered offering online ordering if this is the way they handle things.",0,1
