company,title,main_comment,invited_or_not,rating
Best Buy,Best Buy has been going downhill in…,"Best Buy has been going downhill in service for some time now. But my latest visit after COVID-19 was so bad that I had to write a review. They have closed the store and only provide online or have you stand outside and place an order through an employee under their tent. Okay. I get it. Protecting both the customer and employee. But the system is outrageously flawed. It took me more than an hour to NOT get my order. After standing curbside for 15 or so minutes. I placed the order and was told they would call me when my order was complete. I left and picked up a few things at Home Depot came back and waited in front of the store. I received a call saying they didn't have the headphones on my order (that they previously said they had). Okay, I still want the other items. In the meantime my daughter-in-law started searching for a headset that BestBuy didn't have. She found them at Office Depot. We went there. She picked up her headphones. Still no call from BestBuy. Seeing the ease of shopping at Office Depot, I went inside and found the item I needed for $14 less. I made my purchase and left in less than 10 minutes. Still no call from BestBuy!Once I got home, I checked my texts and they had sent a text confirming my order was ready for pickup. IF YOU WE'RE GOING TO TEXT ME DON'T, SAY YOU ARE GOING TO CALL. I cancelled my order my order of course. They should be refunding my purchase amount minus $10. That's a lie. I want ALL my money and an apology for the inconvenience.",0,1
Best Buy,Sioux Falls Geek Squad Supervisor I. Sioux Falls South Dakota told me “I shouldn’t shop with Best Buy” as he refuses to help with replacement plan,"Bought a surface pro and accident plan. The surface Won’t charge. Tried to call geek squad said they can’t touch it because it might have Coronavirus now. Can’t replace it, return it, open a ticket or let anyone else look at it to void their warranty. They will fix it when they feel it is safe againNo offer to refund money, extend warranty plan to make up for time, no offer to refund warranty. My business was running off that Surface Pro and I am in an essential company. I was told by geek squad to buy a new surface and wait to repair that one later. I asked what to do with the surface I bough when he repaired the original. His response was maybe you need 2? When I said I could t believe they wouldn’t stand by their own replacement plan he said “maybe you shouldn’t shop at Best Buy anymore.” Well said Geek Squad Senior Store Supervisor in Sioux Falls South Dakota. I won’t be",0,1
Best Buy,Customer service is SO BAD,Customer service is SO BAD! Not in Minnesota...I don't know where the woman was from but her accent was so thick I couldn't understand most of what she said. I asked to speak to a supervisor and the customer service rep hung up on me. This is not what customer service should be about.HOWEVER customer service at the store is great!,0,3
Best Buy,"Fake Warranty and Terrible Customer service for a company that says to ""BE HUMAN""","had purchased a touch screen laptop and after having it for just 3 months it fell from an ottoman that was only 1.5 ft tall. it ended up cracking the screen. I know that it was my fault, and I had the warranty. So I went to get it fixed through them. They said that it would cost $150 just to send it out, plus the repairs and cost of the screen. all that for something that I had just spent $900 on a few months back. I threw it away and never did business with best buy again. Nor will I ever.",0,1
Best Buy,Drove miles to get to best buy in…,"Drove miles to get to best buy in Waldorf Md only to be told not to enter a open store by staff standing outside, was told to buy an app or buy online, This was not a good experience, maybe you should not open at all. Choosing not to shop at best buy, staff do no appreciate their customers. Deciding to shop elsewhere,",0,1
Best Buy,its ok  i guess,,0,3
Best Buy,I purchased a TV on March 19,"I purchased a TV on March 19, and Paid for it. The TV (55'' Model ) was supposed to be delivered on March 27, the day I picked on purchase date. No installation, just leave on porch.1. They did not deliver even though the website claimed it was 'out for delivery'2. When I I called on the 28 the inquire about the TV I got the worse agent possible. She didn't want to help me and I feel she didnt even want to be on the job.3. They are having me wait 3 more weeks WITH NO EXPLANATION of why they did not deliver on the 27th like it was scheduled. When asked to speak to a supervisor she refused claiming that the supervisor would tell me I have to wait 3 weeks for delivery.4. There was ABSOLUTELY no attempt to help me out at all.5. There were NO emails telling me they could not deliver, there were no emails to say even that something happened and they were sorry they failed to deliver on promised date.This the worst experience I have ever had with ANY retailer. Bar none.There is no excuse with not trying at least to help me out.I am handicap and planned to hire folks to assist me getting the TV from porch to house. They along with me waited til 9PM for the TV that was never delivered with no reason as to why delivery was not made.I wish I had remembered the name of the agent so I could with Best Buy Corporate as to why she was so short with me. Horrible horrible experience. If I had not wanted this TV so bad I would have cancelled the order. Her first words was to cancel the order number one having BB lose the order, number two - instead of decently trying to assist me she said the most absurd things and left me with insulting words as she rapidly hung up with me.VERY sad day for me, sad for the company to treat folks in this manner",0,1
Best Buy,#Worst_Buy,#Worst_BuyScammed by Worst_buy. Extended warranty on microwave not honored. NEVER buy from Worst Buy!,0,1
Best Buy,Best buy is great,Best buy is greatThey make expensive electronics heavily accessible to the public!,0,5
Best Buy,Printing paper comes damaged,"I ordered 500-pack letter size printing paper. The wrapper for this was flimsy plastic, but they decided to ship it in a shipping bag without any fillers. It arrived with the outer wrapper damaged, completely torn on one side and all the paper fell out of the wrapper. Not surprisingly, many were damaged. And for this I paid extra shipping cost??",0,1
Best Buy,I honestly think its pretty good,"I honestly think its pretty good. Fast shipping, decent prices, especially for expensive items like laptops.",0,5
Best Buy,BestBuy Ripoff During National Emergency,"Our refrigerator stopped working on 3/15/20, so I ordered a new one on the same day with free delivery, hookup, and paid an extra $25 for haul away. I chose the earliest available delivery date/time which was 3/23/20 morning. After it past the time of delivery and not receiving an update, I called back on 3/23/20 afternoon. I was told that because of the Coronavirus situation, now they only do delivery at the doorstep. Since I had been over a week without a refrigerator and desperately needed one, I said fine and rescheduled the next earliest delivery on 3/25/20, knowing that it would be heck of a job for me to move it inside my second floor condo unit. At the time, when I asked about the haul away, I was told that if I brought it outside they would take it. On 3/25/20, the delivery truck came, dropped off the refrigerator outside the condo's front door in the rain. When I asked about the haul away, I was told that they would not take anything back to the warehouse in fear of bringing back the virus. It took me 1.5 hours to move the refrigerator into my unit. Worst yet, the next day, I saw a $69.99 charge on my credit card for the delivery even though on the product page it still said free doorstop delivery. Now I have to spend time have the $69.99 charge reversed and BestBuy still owe me the haul-away of my old fridge that I paid $25 for. I think it is extremely unethical for BestBuy to take advantage of its customers in a time like this. On the other hand, my neighbor ordered a new refrigerator on 3/23/20 from Costco and it was delivered inside the unit, hooked up, and with his old one hauled away on 3/27/20, just that simple. I would avoid buying anything from BestBuy like the plague from now on.",0,1
Best Buy,I have been calling the customer…,"I have been calling the customer Service for the past 4 to 5 days and the wait time is over 30 mins. and i also waited for that long and even longer. Sometimes double the time some time triple the time. I was disconnected on its own after waiting for over 30 mins and today after waiting for almost half an hour i got a hold of someone over the phone and he asked me for my name and told him what i was calling about and he tells me to hold on while he looks up my account and as soon as i was put on hold i get disconnected. This is Worst CUSTOMER SERVICE EVER. They claim you OWE the amount that they are giving you online and over the phone by automated phone service, but when you calculate the amount for over a month you are almost being charged over a $1000. I always pay my amount before the month ends and now this comes up that makes me think they just want to charge Interest for the amount or you just pay what they are asking for and have noone to speak with. This is RIDICULOUS. Worst of the Worst. I will have to stop using best buy credit card from now on. Going with Walmart Credit card. Never charging anything on best buy ever again. Just the WORST.",0,1
Best Buy,I rarely write online reviews but I was…,"I rarely write online reviews but I was recently so outraged by Best Buy that I had to warn others so they don't have a similar experience. I recently purchased a 65"" flat screen from Best Buy. It was on sale and seemed like a pretty good deal. I ordered from their online site which went smoothly and included free delivery. The TV arrived in a few days and I accepted delivery after carefully examining the outside of packaging for any obvious damage that might have occurred during shipping (there was none). A day later I carefully unpacked the TV by simply removing the straps and lifting off the carton cover - I never tipped the tv in any direction - it simply stood in an upright position in my living room from the moment it arrived. After carefully removing the packaging, I discovered the screen had been severely damaged at the very bottom - below the protective styrofoam shipping sleeve. There is NO WAY that happened during shipping (unless it was dropped???) because the protective packaging was in perfect condition and the damage occurred behind the protective sleeve. To be clear - the damage was not a slight crack - it was smashed in a fashion that looked like someone had struck it with a hammer. Of course I immediately called my local Best Buy retailer expecting to simply exchange the damaged set for another. After being transferred to the manager, I was stunned when he said he would not accept any return or exchange - claiming I must have damaged the item myself. I couldn't believe it until I READ OTHER REVIEWS of BEST BUY and discovered that the same thing has happened to MANY of their customers - especially with TVs. My entire family has been loyal to BEST BUY for decades - but no more. I will never buy anything from them again - even if they are the lowest price. The money the will lose from my wife and 2 teenage daughters will far exceed what they made on my broken TV. So, consider yourself warned! BEST BUY clearly does not care about individual customers, despite their claims to the contrary.",0,1
Best Buy,Disappointed customer,"I have been a costumer of Best Buy for many, many years. With my kids growing up I have bought computers, laptops, games, electronic devices etc... 2 years ago I bought a new home and I bought my 2 smart tvs and a washer and dryer from Best Buy. In less than a year one of the tvs quit working. I called the store and I was told I had to bring it in. Once at the store I had to carry the 50 inch tv in by myself because no body offered to help me. My kids are grown so it's obvious I'm of age. So the tv had to be sent out for repairs and they couldn't guarantee it's return prior to 3 weeks. I requested a loaner tv they offered to sell me another one but was denied to put it on the credit card. I have never been late on any of my credit card payments in the 5 years I've had this card. I came back to the store 3 weeks later to pick up my tv and again I had to carry it out myself because customer service is not available to help. They only time they help is to sell you stuff like in a car dealership. Once I got the tv home it still was not working. Geek squad came to my house 3 times before this brand new tv would work. So now that the world is in a crisis due to this pandemic I lost my job. I've noticed how so many people and companies are all helping each other but not Best Buy. I called Best Buy credit card to see if they could help me and after being on hold for over 30 minutes they told me they would hold off on this next payment but I would have to pay it the following month along with that months payments and the late fees. What type of help is that? I told them that I will never shop there again and I will let everyone know how greedy and selfish they have become. I'm tempted to post this on Facebook.",0,1
Best Buy,In January of this year,"In January of this year, I bought an Oral-B refill at Best Buy. I had a $5 certificate.I went to the 1st cashier & asked that the $5 be deducted from the purchase price. He didn't do that. He rang up the full price & charged my credit card. I complained & he said go to customer service. I went to customer service & spoke to the manager. He did as I requested. He deducted the $5 & charged my credit card. So, I was charged twice for one item! I filed a claim with my credit card company & the claim was denied. The extra charge was initially removed but Best Buy charged my credit card again. I called my credit card company & was told that the claim was denied & that there was nothing that the credit card company could do. So, because the 1st cashier at Best Buy screwed up, I was charged twice for a single item. I called Best Buy & was put on hold. I hope that it can be resolved.If I could rate Best Buy with zero stars I would. The disputed charge was $42.11 but suppose that I had bought a computer & was charged $1,000 twice. I'd really be mad then & I'd never shop at Best Buy again.I wonder how I can prevent the same screwup in the future.",0,1
Best Buy,If I could give this company 0 stars,"If I could give this company 0 stars, I would. I promise you Ive been on hold today, March 24 2020, for a total of 8 hours. I was transferred over to 8 different departments. I only wanted to purchase a macbook. I am a college student and my university recently transferred online due to the pandemic and I need a laptop now. The amount of BS I had to go through is truly unbelievable. I would NEVER, EVER buy from best buy again. They charged me 5 TIMES for an order that THEY keep cancelling. The first was a delivery issue (they said it could take until April 24, and I have email proof, even though it was available for pickup at a store nearby). So I tried to do that, change the shipping option on the same order, but they cancelled ‘both’ orders because it was a duplicate? I tried ordering a third time, and it did not go through, I called and waited on hold for 2 hour and they told me it was an issue with the bank (it wasn’t, I later confirmed it was their own system). So the order went through, and then somehow got cancelled. I try ordering a fourth time, and the system claims that I have reached my limit with macbook purchases (I only have cancelled orders, all by them ...). I call and Im put on hold another two hours, only to have the rep tell me he can’t do anything about the override. I make a new account now, and try using my paypal, and I get a message 5 minutes later saying my identity could not be verified. I was never even asked to verify anything other than my email and phone number. What kind of goddamn company is this?",0,1
Best Buy,My son purchased an expensive laptop…,"My son purchased an expensive laptop last August for college, well a week before he starts online classes due to the pandemic it stopped working, won’t even turn on. It’s under warranty and manufacturer said we have to take it to Best Buy for repair, well obviously they are closed, I talked with customer service and they basically said too bad, nothing they can do, not their fault. You would think they could let us ship back the crap one and they send us a new one for him to do his classes, but no, they can’t do that. Don’t care at all, smaller companies have been going out of their way to accommodate their customers, but not Best Buy. Just lost my business. Will use Dell or Amazon from now on.",0,1
Best Buy,Beware of on line sales at Best Buy,"The first time I found a great deal on line at Best Buy was a computer. They did not want to honor their own sale so the retrieved the email they sent honoring the computer and acted like they the sale never happened. They never notified me, I did not lose any money. They also had a great deal on a coffee pot and let me order it but then retracted it and again I did not lose any money, but time I spent looking on their website. So beware when you buy on line there. I tried to talk to a customer chat and as soon as they saw my order number they told me they were to busy and to try again.",0,1
Best Buy,Thank you,Thank you. Great staff.,0,4
Best Buy,I have ordered a refrigerator on…,"I have ordered a refrigerator on Saturday with delivery date of Monday between 7 am and 1 pm. Have been trying to get an update since the last emailed received indicated the fridge was out for delivery but we did not received a call from the delivery team as customary. I called the 800 number and after a long time waiting for a representative the call was disconnected. I redialed, followed the prompt and after a while the call transferred only to have no answer at the other end. I have reached the store in Grapevine, Texas to be ""greated"" by an unpleasant and unhelpful representative. I tried the 800 number a third time, waited over 30 minutes for a rep to be told that todays deliveries were cancelled nationwide. The rep could not explained the reason for the cancellation as they are categorized as an essential business. The rep told us the first available delivery date is Wednesday, meanwhile our refrigerator is not working and our food has started to get ruined. It is unfortunate that we were not contacted or notified in advance of the changes despite providing phone numbers and email address. Best Buy used to be the go to place for my electronics and appliances but with service like this it is time to search for another retailer. :(",0,1
Best Buy,Recently purchased from Best Buy during the Corona Virus pandemic,"Recently purchased from best buy. Horrible experience, purchased a product on-line and used the curb-pickup due to the Corona Virus pandemic. When I arrived at the store location for pick up the product wasn’t ready. I stood by for more the two hours, for Best Buy to figure out the issues with the order. After speaking with customer service, they conveyed the order was rerouted, because the location where the product was initially at was an error and they had to have it shipped from a different store, which would have took an additional day for pickup. Which I told them if I would have known the product was at a different location I would have ordered it for that location for pickup. For the inconvenience of being out in public waiting while the Corona virus pandemic is current and active, they didn’t show any concern for my health and well-being.",0,1
Best Buy,Best Buy continues to be the worst,"Best Buy continues to be the worst retailer out there - I can't wait until they go out of business, and honestly can't believe it hasn't happened yet.Their ""Price Match Guarantee"" is totally bogus - they only price match against a select few sites, so even if your product is available elsewhere on the internet, they won't price match it (I wouldn't care but I was unlucky enough to receive a $150 gift card at Christmas that's basically unusable if you're not interested in overpaying)Secondly - I did manage to find an item to purchase, however was an open box listed in ""Excellent Condition"" with ""No accessories missing"" - it was a Playstation 4 Pro Bundle (includes a game) (no SKU for a non open box was available) - The list of items missing was longer than the list of items actually included: No Power Cord, No Game, No Controller - Like what the heck? Who inspected this thing and listed it that way - only came with the PS4 and an HDMI cable.I then called into customer support - obviously busy, so requested a call back - they did within the timeframe they stated, however I then waited on hold for another 15min. I then explained the situation to the representative and he did his research to find out what can be done - surprise, nothing other than returning it can be done. I even offered to keep the item and for them to just give me the missing accessories, seems kind of like a win-win, but no. Since this wasn't an option and the bundle I wanted is no longer available my only option is to re-purchase the PS4 pro at full price and then the game at full price - perfect, no thanks!I gave up shopping at best buy years ago for reasons similar to this one - the only reason why I had this recent experience is due to a gift card. Ugh I just hate this company - I will continue to do my best to never step inside a best buy ever again.",0,1
Best Buy,COVID-19is no excuse for poor customer service,"I bought a new refrigerator from Best Buy 6 days ago for delivery today. I received a confirmation email yesterday and a confirmation text with a two hour delivery window last night. I had requested a text when the delivery drivers were on their way. My delivery window comes and goes with no delivery and no text. I get online to check status and get a message stating my order cannot be found. I call and wait on hold for 1 1/2 hours to find out Best Buy cancelled all weekend deliveries and will reschedule; however, all deliveries will be drop off outside the front door only. They will not deliver inside or install due to COVID-19. I understand delaying deliveries to help prevent the spread of this virus, but I should have received a call informing me my delivery was canceled. I should not have had to deal with the inconvenience of emptying my refrigerator and freezer and waiting on hold that long. When asked how they would compensate me for this inconvenience and lack of customer service of any type I was told they could not offer a discount until the order was completed. As a result I canceled my order and will never purchase from Best Buy again.",0,1
Best Buy,I had a delivery scheduled and they did cancelled the shipment after having to pay contractor to wait,I had a delivery scheduled and they did not show up. It was rescheduled for the following Monday. I spent hours on hold on the phone and on chat at the same time. I understand that they are changing some procedures due to the pandemic but since they are delivering outside the door now. Anybody can plug in a fridge and stove. I did not ask for installation only the parts for the install. This is the excuse on the phone. Totally unacceptable. Had to pay a contactor extra hours as they did not show up.Will never buy anything again from Best Buy.,0,1
Best Buy,Great Services,,0,5
Best Buy,"After purchasing from this company for over 10 years, I will never place an order with them again.","To preface, I understand that with everything going on in the world right now, there are WAY bigger problems to worry about. I am definitely NOT angry at the fact that my package will not be delivered on time. I'm a grown man, and I can handle that. Also, as a former support rep, I understand that it's usually not the rep's fault, so nothing personal there for them as well. What bothers me is how this issue was handled (or, in this case, not handled), as they had about a year's worth of time just to update a simple shipping address!I pre-ordered an item back in June 2019. 2 months pass, and I move to a different apartment. Obviously, I need my shipping address changed.I give Best Buy a call in August 2019, they tell me that they cannot modify the shipping address until a few months out from the ship date (March 20, 2020).I call again in December 2019, they say they cannot update the shipping address until a month out.I call back in Feb 2020, they say that they cannot adjust the shipping address until a tracking number is generated.A tracking number is generated on March 19th 2020, I call them again. They tell me that the shipping address has been adjusted, and it will be sent to the correct address on time.On March 20th 2020, the item is still in route to the wrong address. Spoke to a rep, they just said 'Sorry! We'll fix this so that it will not happen in the future'. Okay? How about right now? You think I want to come back after this? I do not have an ETA for when the package will be delivered.I would understand if I waited until the last minute to change the address, but I've been trying to get it updated for about a year. You're telling me a big company like Best Buy doesn't have the resources to fix this issue within that time frame, let alone, give the customer an option to update on their end? Every time I tried, it just told me to contact support!",0,1
Best Buy,Don’t uphold warranties,"My husband and I bought a Sony 49 inch flat screen TV in June 2017 and bought the 2 year extended warranty from Best Buy on Hwy 280 in Birmingham Alabama and here it is March 2020 and now our TV is messing up. I called to get the TV repaired and they say that it’s not under warranty .when you buy an extended warranty that means extends the warranty for X amount of years , they don’t tell people that they do the first year of your extended warranty in coincide with factory warranty Makes you wonder how many people they have cheated money out of buying extended warranty tell them that it adds on to the manufacture warranty and then when you need it they don’t want to cover your TV that’s pretty sorry on Best Buy’s and they need to have better customer service instead of having people that are not honest working for them . We are in the COVID 19 virus all over the world nearly, if the president call for state wide quarantine and out tv goes completely out , we won’t have anything to watch",0,1
Best Buy,I live in NJ l went to a store in…,I live in NJ l went to a store in Paramus Thursday and the sales rep sold me the wrong part so l went back on Friday and the store is closed because of the virus bs the part that this guysold me wasn't even close to what I needed so now I'm out $32.00 and who knows when I'll get my money back I even checked the website and they said they were open I will never go back to best buy again,0,1
Best Buy,Look elsewhere online for your…,"Look elsewhere online for your electronic needs!Enthusiastic floor employees. Their website and registers at the store are very slow.Here are some shady things I have noticed:-General bait and switch tactics-Advertised prices change often, even during business hours-Warranties are not always as long as shown on or in the boxI purchased a ASUS computer from them back in 2017 during the gpu crisis. The NVIDIA GTX 1070 GPU in it died one month later. I paid to have it shipped out only to be quoted $600 for out of warranty repair of the computer. The computer was only $800 when I got it!. They shipped it back cause I didn't respond that day and in the 2 months it took to get it back I had already purchased a new computer. When it finally got back it was fixed. Sold it cause I already had a new computer.Pre-orders are charged before the sale and again when you pick it up. Then, the first charge is returned a few weeks later. Make sure you have at least double the available credit needed on the card you use.Car remote starter install kits are purposely sold with missing parts needed for the installation to try and get you to use their install services. They hide these parts in the back, forcing you to come back to the store multiple times with them trying to convince you that you aren't capable of installing one yourself. My remote start works just fine after I got the parts for it. I'm not that dumb and am capable of safely installing one. Anyone who goes out to an auto parts store and replaces their brake pads has arguably more dangerous possible outcomes.I saw online that an SSD I had just bought a few days before was half the price it had been. The person at the customer service told me that it was a bundle deal and that I had to buy these other cheap items I don't need to get the price. In the time it took to obtain the other items, the bundle deal was gone and the price of the SSD was now four times as much. All they could say was ""Well that's weird, do you still want to buy it all?"" Do they really think I'm gonna buy extra stuff just cause I came to the store?",0,1
Best Buy,I am not sure how Best Buy stays in…,"I am not sure how Best Buy stays in business, the absolute worst customer service in the business. I ordered a Washer and Dryer and scheduled a deliver it has been over 6 week and they have failed to show 5 different times, no phone calls no text alerts nothing, I have to call and wait on hour for them to tell me I need to reschedule again. Absurd - next complaint is to BBB",0,1
Best Buy,Rude,"Had to call to figure out why something wouldn’t ship to me. It’s because it wasn’t in stock but the site won’t tell you, will say say the shipping address invalid. The customer service rep was incredibly rude, unprofessional and condescending towards me.",0,3
Best Buy,Can I give a negative number for a rating?,"I have been a long time customer and customer service has always been easy to work with but I have now cut up my credit card and will go to Amazon in the future. I didn't receive a bill in the mail for March so I didn't send a payment. Next thing I know, I am getting an automated( of course they don't have a real person with a heart calling) stating my payment is LATE. I used the automated help on the website because I was on hold too long for a real person. Obviously, they only have one person working on phones so they're always busy. Hannah would not waive those late fee on a bill I never received. This has to be a desperate a=act for a company that is barely surviving. Gee, I wonder why everyone is going to Amazom. I have never had a problem with returns, orders or any other concern. Team Amazon forever!!",0,1
Best Buy,If I could give this company negative…,"If I could give this company negative stars I would. 3 Weeks ago my fridge stopped working and I went to Best Buy to purchase another Refrigerator. I agreed. to have someone (From Best Buy) come to my apartment and measure the space the fridge would go into. According to the sales rep, after measuring my home the in home consultant would have a list of refrigerators I could choose from. After coming into my home and measuring, he left and said he would be right back. After 20 minutes, he did not show up so I called him with no answer. I went to the Best Buy store and made a complaint that this guy left and telling me he would be back. After waiting in the store for an hour, the manager got a hold of the consultant who gave he my measurements. I was able to purchase a refrigerator that night. That night we agreed on a delivery date. My refrigerator was scheduled to be delivered on a Thursday from 12-6pm. I received a text message from best buy. They would remove my old refrigerator and deliver my new one. I received a text that the delivery would be form 1200-2pm . At 2:30 after they did not show up, I called customer service. According to customer service they did not show up to my house because it was raining. No one called me to say they were canceling. Again (2nd time) I Went down to the store and talked to customer service. I explained to them that I worked evenings and they could deliver my refrigerator anytime before 1pm. NOPE the only times they could come is 12-6pm. After failing to deliver my refrigerator, I redeived no apology. They did not work with me, They told me these were the days and Times they could deliver my refrigeratorAnother date and time to deliver my refrigerator and remove my old one. The delivery person came one time and entered my home. After taking a snap shot of my refrigerator he left and told me he needs to talk to my partner. After waiting 20minutes I walked to my parking lot and they were gone. (This was the second time a BEST BUY delivery employee left without saying anything. It turns out they did not want to remove my old refrigerator. i went to Best Buy (3rd Time) upset, after 3 weeks I still did not have my refrigerator. I spoke with the assistant manager, I was upset that my refrigerator was not delivered. I was more upset on how these delivery employees just left without any communication. I was upset in-store customer service did not care. I was crying and left the store emotionally exhausted. I wanted to purchase a refrigerator, I did no think that it would be as mentally and emotionally taxing",0,1
Best Buy,I will not shop here again,I will not shop here again. I was told by text that my order was at the store for pick up. When I got there they asked me to wait because my freezer was behind alot of other orders and it would be a minute. I waited 20 minutes. The sales person came back out and said..Your order is not here. We are not sure where it is but you can come back in a few days to see if it's here or call us. Well I tried calling and they won't answer. So I called their 1-800 number for assistance. They couldn't even get a hold of the store. I was on hold for 35 minutes. He said all he could do was send emails to reach out and find out where our item is. This is an inconvenience. I still have no answer to where my item is. This is the Best Buy in Knoxville TN. On Peter's Road,0,1
Best Buy,"WORST BUY, HATES HANDICAPPED CUSTOMERS","Due to being recently disabled, unable to drive and needing a walker had to order a Panasonic Microwave online with a 4 year extended warranty. After much searching their various stores in my area placed the order from what I thought was my local Best Buy (that stated it was in stock) on March 5. Wrong on all counts. Best Buy sent an email 7 hours later in the middle of the night stating the order was delayed indefinitely and they had until April 3 to deliver and after that I could cancel the order. WHAT?! Called the customer service that morning and was told their computer was “locked out” of my order for 24 hours and to call back the next day to cancel the order. Called 24 hours later and was assured the order would be canceled, credit would be posted in 24-48 hours. Only the extended warranty was canceled. The next day, another email stating my package was shipped via UPS from a store over an hour away. Microwave arrived in a badly damaged Panasonic packaging with shipping labels slapped on it. Unbelievable! Had a huge hole in the one side of the box and three of four corners were crushed. Struggled to unbox the microwave only to discover the area with the hole went through the manufacturers packaging and into the back of the microwave. The open door button was also damaged and would not release. Called to return it and was given the same “locked out” of my order. Called the next day and was told to give UPS the return authorization and I could arrange for the date of pickup. WRONG AGAIN. When I typed the number UPS asked me to PAY for the pick up. Yup ANOTHER customer service call this time I was told I had to buggy lug a 47 POUND damaged box to the front of my apartment building with NO ADVANCED WARNING so UPS could pick it up. I am disabled, can’t walk and now have to drag this very HEAVY box the length of my building or PAY FOR THE RETURN! I am also a widow and have no one near me that can help me. Injured my shoulders and back dragging that 50 pound box to my lobby. Still waiting for my refund. I will NEVER patronize Best Buy again. I share this MISERABLE experience with EVERYONE I meet. Stay away, STAY FAR FAR AWAY FROM BEST BUY! They should change their name to WORST BUY, more appropriate.",0,1
Best Buy,not adhering to safety recommendations for corona virus protection for at risk population,"I ordered a freezer for pickup. It was ready to be picked up today. I called store manager, explained my husband and I are in high risk and self-quarantined population. I asked her if she could meet me outside to verify my ID so My husband and I could retrieve the pre-paid freezer. Manager Melissa said corporate policy would not allow to do so and gave me the number for corporate office. I called, got ""Tom"" who said he was the switchboard operator. He said corporate policy would not allow my ID information to be outside to avoid my being exposed to corona virus contamination inside. He was rude. i asked for his supervisor. He denied having one. I thought I heard his name as ""Paul"" but he declared it was ""Tom"". This may have been his afterthought after I told him I was sure he had a supervisor. I told him I was going to let the news know of Best Buy not complying with the recommendations to avoid exposure to corona virus. ""Tom or Paul"" hung up on me. i called Manager Melissa back. I was told all the managers were in a meeting. We went to Best Buy at Hotel Circle location in Albuquerque to retrieve the freezer. The pickup office is almost immediately after the entry way. All the clerk asked for was to look at my license and my phone number. Then, he took the freezer outside. Manager Melissa, if she wanted to, could have apologized or even taken my id from the entry way which is 5 seconds away from inside pickup counter. The person (Paul or Tom) who answered the switchboard at the corporate was insolent and rude ensuring that no member of my family will ever shop at Best Buy again.",0,1
Best Buy,Ordered a Vitamix blender ($652.49)…,Ordered a Vitamix blender ($652.49) from Best Buy Temecula that was supposed to be delivered next day...but the employee who input the order sent it to an address that literally does not exist.. not the address he was given. So after spending half the day trying to reconcile this over the phone and then in the store...and after not receiving any form of apology for the inconvenience I had to cancel the order through my bank.,0,1
Best Buy,Once again the American Fork Utah…,"Once again the American Fork Utah location takes the cake for bad customer service. Made an order for pick up. Got a text that it was ready for pick up. Got there and of course it wasn’t. Waited over 40 minutes and they never located my order. Meanwhile, I was not the only one. The poor guy at the counter was as apologetic as one could be but the warehouse guy? Clueless and apathetic. He couldn’t even answer questions from the counter guy about where he put it although he said he did have it. And he didn’t care. As far as the counter guy? He had to take my phone 4 times to read the order number. No hand sanitizer anywhere and the world is supposed to be being careful due to Covid19. He held phone after phone......... Requests for a manager got nothing. I got tired of waiting l, cancelled my order and left.",0,1
Best Buy,I bought an Aluratek Didital TV tuner…,"I bought an Aluratek Didital TV tuner from Best Buy that didn't work well. The remote was slow, and the recording function didn't record. I didn't realize that the return timeline is only 15 days. Who has a 15-day return policy? No one, except Best Buy. I will no longer be a Best Buy customer. Amazon Prime, here I come.",0,1
Best Buy,I ordered a chest freezer one month…,"I ordered a chest freezer one month ago. It was supposed to be ready for pick up on 3/10. I heard nothing from them and when I log in to track order it just says there is a delay and that if they can't get it to me by April 9th they will cancel the order. I understand that from the time I ordered it until now, the demand for these went up in light of people stocking up for potential quarantine and there may have been supply chain issues. However, they have indeed charged my account and I at least feel like some info is in order. Even just where it may be snagged up, an estimate on ETA but nothing, just ""hey, we may have it for you, a month behind schedule or maybe not"". In addition, it is damn near impossible to talk to someone. I don't have time to be on hold for 2 hours or wait in a chat queue. They clearly do not care. If I would have known it would be like this I would have ordered from a place I've already worked with. This is the first time I have ever bought something at Best Buy and I can say without doubt this will be the last. I would just cancel the order but by now every other place in the country has sold out. Now totally in limbo. Very irritating considering my family needed this for purposes that have nothing to do with the Coronavirus scare...",0,1
Best Buy,Rude staff,The staff doesn't even want to help you buy a laptop or come back for other items and prefers to focus on how fast they can get you out and close the store. This was not even close to 8:30 PM. Why on earth would anyone want to buy anything from this place?,0,1
Best Buy,During the initial havoc with…,During the initial havoc with Coronavirus I wanted to get my son's phone charger changed. Geek Support in Bay Shore kept giving me runaround setting up appointment and when I got there told me it was the next day. Then when I went back third time telling me I would need to leave it for 4 days or come back 4 days later. When I loudly complained I just got smirks and attitude from young staffers. No more for me!,0,1
Best Buy,Oven arrived with broken glass; 25-minute wait on the phone (so far),"Bought a range from Best Buy online. It arrived with broken black glass fragments coming out of the bottom. We've been on the phone for over twenty minutes now, and what's amazing is their excuse: they're so committed to customer service that it takes longer. Of course, what they really mean is that they don't want to hire enough people to get to calls in a decent amount of time.",0,1
Best Buy,Like our store in Sherman,"Like our store in Sherman, Tx",0,5
Best Buy,Charged my card,Charged my card. Took my money. Then sent me a text no inventory. Very rude cs rep.,0,1
