company,title,main_comment,invited_or_not,rating
Costco Wholesale,Customer service was originally designed to be five-star -- but that was a long time ago.,"Customer service was designed to be world-class when Costco opened. Somehow, something went wrong and very, very bad. First, the 100% satisfaction guarantee was quietly pulled years ago and no longer exists. Second, getting a refund on a return has become a totally subjective, arbitrary process based on random factors like how much you smile or how well you interact with the return clerk. If produce was bad, you have to return at least half of it, regardless that Costco sells in huge portions. So, if I eat half of a five-pound something on day 1 and the other half spoils on day 2, I'm stuck, regardless if industry standards state that the whole should not have spoiled until day 7.And, my office used my Costco account to shop for my entire law firm at Costco, racking up hundreds and sometimes thousands of dollars each week for food for our kitchen's chef and other supplies. I got discriminated against because I would rightfully return spoiled items, and incredibly was told that the Costco staff would cancel my membership since I had a high pattern of returns. Sure, when I bought $50,000.00 to $70,000.00 of groceries each year plus supplies there as compared to someone who buys $5,000.00, I was bound to return more items!I could go on but will share only the above examples. So, buyer beware. It's not about you at Costco. It's about the shareholders.",0,1
Costco Wholesale,Costco is out of inventory while local…,"Costco is out of inventory while local stores have replentished their supply at least a week ago. I want a refund on my "":membership"". Eden Prairie Minnesota, not exactly a hot spot like NYC.",0,1
Costco Wholesale,Purchased a membership today because…,"Purchased a membership today because their website indicated the items were in stock. I logged in 5 mins after purchasing membership and it indicated no items were in stock. None of the items! This is impossible. I had 14 items in my cart. Called customer service, horrible- endless hold times and continous transfers and then more hold times! I'm cancelling this worthless membership",0,1
Costco Wholesale,Placed order on line 8 days ago,"Placed order on line 8 days ago. The 2-day service delivery was going to be delayed a few days, and that was ok. Cannot reach anyone via chat (50+ minute wait but chat keeps disconnecting regardless), and cannot reach a human by phone. It is all automated. Would love to cancel it and just go get items, but that isn't an option either. I have always had great experience with Costco, but this isn't good. If you can't deliver, don't advertise. Very frustrating.",0,1
Costco Wholesale,Costco same day delivery is a joke,"Costco same day delivery is a joke. First the price is higher than normal and it is very hard to find a delivery time. I got up early 6 days ago, and finally got a delivery time slot. It told me it would be delivered today. I have been waiting for the delivery. At late evening today, I got a text message that my order was cancelled by Costco. ""With less inventory and limited hours, your order could not be fulfilled"" Thumbs down for Costco delivery. At this difficult time, Costco hiked up the price and abandoned loyal customers.",0,1
Costco Wholesale,Online order placed on Mar 17 was on…,Online order placed on Mar 17 was on backorder and due to arrive on Mar 28. On April 2 I received an email confirmation that the order had shipped and due to arrive April 6th. On April 6th the UPS Tracking # states that a label was printed but the item never received by UPS. Waited for 2hrs (#538 in queue) on CHAT only to be told that it was Sunday and they couldn't get an update from UPS because they were closed on Sunday. On Monday - the online chat keeps giving me an error message. If you call the 1-800 number you only get an automated voice stating that my item shipped on April 1st. Can't get a human to help track down where my shipment is.,0,1
Costco Wholesale,Costco Won't Ship to My Zip Code,"Costco won't deliver any items to my zip code. When I enter friends' zip codes who live in other states, no problem and items are in stock. For my zip code, I might as well live on the moon. Nothing comes up in stock. This is pure rural discrimination. Costco should have a class action lawsuit on behalf of rural customers against it. Rural customers are the ones who need delivery the most. What kind of BS is this?",0,1
Costco Wholesale,I placed an order 8 days ago and it still hasn't come,"I placed an order 8 days ago. I understand that the present situation is causing shipping delays, but I was informed on Cost-Co's website that 2-day delivery had been extended to 5- or 6-day delivery. OK, I get it. But now it's 8 days. I checked my order status, and all that showed was a list of what I had ordered. No date shipped, no estimated date of delivery. This so-called service sucks, big time. DO NOT ORDER anything from Cost-Co online. I wish I could give them 0 stars.Update on the above: My order finally came 10 days after I placed it. It came in a box that was twice the size needed. My items had been tossed in willy nilly, and 3 layers of packing bubbles had been thrown in on top. There was still at least a foot of empty space above the packing materials. A package of bacon bits had broken open, and the bits were scattered throughout the box. But worst, everything was filthy. Not just dusty and covered with bacon bits, but muddy. It looked like each item had been dragged through mud before being thrown in the box. NOT OK. I repeat, do not order from Cost-Co online.",0,1
Costco Wholesale,2 day delivery doesn't exist AND they…,"2 day delivery doesn't exist AND they never inform you they haven't shipped your order. After 6 days I asked where it was and they said they MIGHT ship it the end of the week, no one really knows. Ridiculous. They told me this after I sat in an online chat cue for over 94 minutes. Also ridiculous. They refused to cancel my order, even though it never shipped. Ridiculous service from Costco and they really didn't care. I'd give 0 stars if I could.",0,1
Costco Wholesale,NO grace period or relief on member renewals!!! SHAME ON YOU,"I've been a member for years. Almost every other company is offering relief on payments, NOT costco. Everyone is experiencing loss of income, jobs etc but they are offering no form of relief. My membership expired 4 days ago and membership customer service told me I couldn't shop there (even at a mark up) until I paid my renewal. I just need dog food! A 30 day grace period is more than fair considering were about to be in a serious recession. SHAME ON YOU!!!!",0,1
Costco Wholesale,Ordered a few items to avoid going to…,Ordered a few items to avoid going to the store with the virus threat.All my order was supposed to be a 2-day delivery and showed everything was in stock. We are on the 4th day and nothing yet!There is not even a way to check on the order status. When calling Costco.com a recording guides through to only repeat that the order has been received but absolutely nothing about the status! This is a joke.Don't order online. The 2-day delivery promise is a lie.,0,1
Costco Wholesale,AIYANAH!!!!,"AIYANAH!!!!SHE IS BRIGHT, STRONG WITH A SMILE SO BRIGHT!!! She & 4 young men helped My friend and I get a very large difficult item packed into our car. We had to go back for part of it and AIYANAH Orchestrated the entire load up so that the items would fit. Great customer service with a smile. I have always loved Costco, but today proved that during difficult times, people can still be kind and helpful!!!❤️💙❤️💙",0,5
Costco Wholesale,Ordered a washer and dryer with…,Ordered a washer and dryer with delivery of 4/3 which is today. Called yesterday to confirm and was told would get a call by 3:00 PM. Never received it. Called this AM and was told 2-3 weeks for delivery after taking off work. Terrible. Supervisor was no help either. Never get anything delivered that you have an expected time with these people.,0,1
Costco Wholesale,We went to Costco in Frisco for Senior morning!,"We went to Costco in Frisco, Texas for Senior morning, 8-9. When we arrived, there were about 150people in line to get in, and absolutely no social distancing. This is absolutely against the advised protocol. Give us a break! There is nothing that important to wait in a line that long with probable the most vulnerable, contaminated population.",0,1
Costco Wholesale,I've been trying repeatedly to get a…,"I've been trying repeatedly to get a time for delivery of an order exceeding $150. and have been unable to get a date. While I am not yet desperate, I would just like to know my order is in the system and will be addressed at some point in time. I hope others at this time are not experiencing the same scenario. Certainly there must be enough people available to handle orders.",0,1
Costco Wholesale,Worst experience ever,"Worst experience ever. Delivery service is horrible. Waited 3 weeks to receive my appliance to get my dryer deliver and it does not work. Place another order for a new one. Waited another week, dryer won’t get hot. I can’t win for losing at this point.",0,1
Costco Wholesale,Delivery is not great,"Costco delivery needs to be disciplined, otherwise good.",0,2
Costco Wholesale,Excellent customer service,"Excellent customer service, Great selection and they do sell A fire hotdog an affordable price",0,5
Costco Wholesale,Never use the Costco delivery service,Never use the Costco delivery service. I feel like I was disgustingly gouged on pricing. I am in quarantine during the Coronavirus and having food delivered was my only means of getting food to my family. Every item was up charged by 4 to even 12 dollars per item. My $220 order cost me $60 in additional charges. Beware!,0,1
Costco Wholesale,Not very happy,Not very happy. Paid for a membership Go into the store only to find that the prices are much higher and the items are not of quality. No bags either. So I will go back to Wal-Mart prices are cheaper and they have the dog food my dogs eat and they have bags and I don't have to pay a membership thereVery disappointing I won't renew,0,1
Costco Wholesale,MANAGEMENT IS RUDE!!!,"I was at the Plano store on 3/23/20. The door person told me to come shop because the Dallas location was closed early. Once inside, the manager was very rude and rushing me. I was trying to hurry for the few items my customer wanted (i work grocery delivery)...they made me be escorted and kept making rude comments, eventually telling me it was enough, that i had to be done (it was a 10-item list and I took around 10-minutes). I have NEVER felt so disrespected!!! THEY SHOULD HAVE BEEN ON THE SAME PAGE IF THEY WERE GOING TO TREAT PEOPLE THIS WAY BECAUSE I WAS FINE NOT SHOPPING IN THE FIRST PLACE!!! I am always speedy and dont dawdle, so him acting like that was completely uncalled for! I will stop accepting jobs that shop this store! He should be fired or at least retrained on human decency in the service industry!",0,1
Costco Wholesale,Massive inconvenience,"Yesterday my cousin and I did our shop at Costco, Epping. We spent over $1000 between the two of us. We went through the check outs separately, so it was easy for the workers to do their job. My cousin bought 3 bottles of Jack Daniels and told the checkout worker she would like 2 bottles of Gentleman Jack as they weren’t on the shelves. The worker processed her request and she went on to pay for her shopping. She was told she’d need to head over to the guy in the vest at the counter to collect the Gentleman Jacks. My cousin went over to the desk, gave the worker her receipt and advised she was there to collect the 2 bottles of Gentleman Jack. The staff checked and ticked off the receipt, handed her the bottles and off we went. We obviously had our receipts and trolleys both checked before we were allowed out the store and so this happened, all okay. Today I received a phone call from a man who worked at the store advising we had been given an extra bottle of the alcohol by mistake. I had no idea what he was talking about as we did pay for what we purchased? So I was a little confused. I told the man it wasn’t actually me who bought the alcohol and therefore I’d get my cousin to call him back on the number he called me on, all was well with that however he did mention that he’d be putting a note on my account and that I was responsible as it was my membership (completely understand) however felt a little accused of stealing at this point..I contacted my cousin who then spoke to this man and explained her side of the story. He persisted to say we have this on footage which was fine as she wasn’t denying anything, however as far as she was aware she didn’t know she only paid for 1 bottle. Costco emailed us a copy of the receipt and it was correct that there was a mistake made not only by one person but by THREE people in the store.We went through the check out, over to the desk where the man looked over the receipt and we got checked on our way out.What a complete shambles this has turned out to be!We are completely happy to pay for the item if it wasn’t paid for that is not the problem, our problem sits with the responsibility of the Costco staff who are supposed to check over receipts for not only people stealing but obviously for HUMEN ERROR also.I’m pretty disappointed that you guys had the nerve to “PLACE MY MEMBERSHIP ON HOLD” for a mistake that was made not by us but by the staff at Costco. We were completely understanding of the circumstances however were just annoying it was missed not once by multiple times.There was no apology what’s so ever either which is even more disappointing.Regretful decision heading to Costco and spending the amount we did for this to all happen today. #RANTOVER",0,3
Costco Wholesale,Very satisfied with my order,Very satisfied with my order. This company was easy to work with and was quick to respond to any questions or concerns I may have had through the order process.,0,4
Costco Wholesale,Milk!,"Milk!You can buy 5 of their branded milk but only 1 Lactaid milk! The Lactaid milk doesn't even sell that fast! I can't drink normal milk because it makes me sick to a point where I wished I was dead, so that's why I started drinking Lactaid. All Costco is doing is ""trying"" to force people to buy their brand. Why else would it be 5 of their milks and 1 of Lactaid, not even 2!!! F U Costco!┻━┻ ︵ヽ(`Д´)ﾉ︵ ┻━┻",0,1
Costco Wholesale,Terrible service,Terrible service. The delivery time of my ordered home delivery items (food + household items) was delayed three times and finally got a message to reschedule it for another day/time. When I tried to reschedule there was no delivery date available atall!!,0,1
Costco Wholesale,COVID-19 shopping,"Amazing organization, the employees were very courteous and stocked with necessities. Everyone had such an upbeat attitude, we felt safe and I believe it was the fastest trip I have ever had to Costco in and out. Thank you all of the workers are very appreciated.",0,5
Costco Wholesale,The Costco in Boca Raton has become a…,The Costco in Boca Raton has become a military type atmosphere. Not good they need to treat the customers better in these crazy times.,0,1
Costco Wholesale,I understand the covid19 and things are…,"I understand the covid19 and things are limited. However, I am a family of 6 a few people who have bowel problems and then I also am looking after my grandma and my mother and father inlaw as well as my sister and her family. I had placed my order with Costco about 3-4 days ago they showed toilet paper, napkins, disinfectant wipes a few other items as well. It said I would have my whole order by Friday between 12pm-5pm well my shopper was amazing and sweet and understanding to say the least had to tell me at last minute we will not be getting toilet paper or any of those items I mentioned above and that the store got wiped out and did not bother to take the online orders products aside and just let walk in customers take everything. I called Costco corporate and made a complaint. I feel like they just failed and decided that online orders were no longer important and were screwed. I am extremely disappointed to say the least to think my family and 4 other families I am trying to take care of and many others who are immune compromised or disabled or seniors. We all are basically being told oh well sorry. I'm starting to feel like they are not sorry and they do not care!",0,2
Costco Wholesale,So yesterday I called Costco on 116 I'm…,So yesterday I called Costco on 116 I'm a senior citizen 67 was coming with my partner that she's disabled they told me that they didn't have they senior citizen and disabled hours great Costco you messed up one more time,0,1
Costco Wholesale,Increase price by $600 in two days and then put promotion,"Increase price by $600 in two days with promotionDear CostCo representative. I was interested to purchase Bevelle 5-piece King Bedroom Set, but wanted it to go on sale. I saved the link for king bedroom set in my computer. It doesn't let me to put the link here. I checked the link 2 days ago and the price still was $1999. I got and error today when I went to the above link (March 12) 'Product Not Found'. However, now this bed furniture could be found under this link now with the price of $2599 and has promotion of $550 for period of time. It doesn't let me to put the link here.I chat with the one of the CostCo agents and he said that the supplier can do make a price change any time they want. I have been a member of CostCo for a long long time since 1993 and I didn't know CostCo will do something like this. I am disappointed with the CostCo and its supplier pulling such as stunt on its members. I will pass it on to my friends to watch for this kind of behavior. A disappointed member.",0,1
Costco Wholesale,Costco--Forget about trying to order…,"Costco--Forget about trying to order household or food items at Costco online. My ""local"" Costco is over an hour away and is currently in the middle of a Coronavirus hotspot. So, I've been trying to order some items from their website for the past 3 weeks. Pretty much every item I need either says ""out of stock,"" ""item not found,"" ""unable to ship to your zip code, check back later,"" or the item has been completely removed from their website (assuming temporarily). Are they doing anything at all to restock items? I check every morning (eastern time) and the situation has not changed at all. I understand people have gone crazy with their hoarding, but this seems rather ridiculous. I even thought about throwing caution to the wind (67 with autoimmune disease), and driving to their store, but decided against it because their shelves would probably be bare when I got there. Very frustrated with Costco.",0,1
Costco Wholesale,Costco Torrance racial discrimination and harrassment,"Costco Torrance is becoming a racist, discriminating place where people are targeted due to the reason of their skin color and mainly being African descendant which makes most of the Costco staffs want to intimidate and violate people like that thinking that they are not protected equally under the law due to their African heritage / natural hatered for Africans.",0,1
Costco Wholesale,Racial discrimination at Costco Torrance CA,"We have been executive members of Costco for over 13 years. We shop at Costco every week and spend over $300 on groceries. I am white woman married to an African American black man. My husband has been subject to racial attack, abuse and harassment at the Torrance Costco in Los Angeles CA, by the Costco workers who are racially discriminative, biased and jealous at my husband as a black gentleman who works hard and dresses fine. One weekend after we checked out at the cashier, about to go to our car, one tall, huge ball headed white man called Jay the warehouse manager approached us and stopped us as if he is police and held us against our will for over one hour, questioning my husband in a very degrading way, threatening him as if he did anything wrong, questioning him as if he is a criminal just because he is a black man. My husband is more than this Jay in every way of life, shape or form, but my husband kept his cool. I believe his aim was to aggravate my husband so that my husband can react so that he can call the police on him, as a form of intimidation. He was totally condescending towards my husband, me and my son got afraid of him, and at the same time I felt so ashamed as a white woman the way he was treating my husband just because he is a black. These Costco staffs have no right to be treating their customers like slaves and something should be done to stop them from acting as if they are above the law.",0,1
Costco Wholesale,Disgusted,"I am honestly disgusted with Costco's decision to not let those employees who can work from home do so to protect as many people as possible from added exposure to coronavirus. Their image as a ""woke"" company is more important to them than their employees' and their customers' health and welfare. Despite state governmental requests to let workers work from home where possible, Costco thinks it is above public welfare. My renewal is coming due, and I'm thinking about switching to Sam's Club. I need to research how Sam's is handling the coronavirus work-from-home issue first.Oh, and is it just me or has Costco raised its prices on everything so they can take advantage of people's worry? Seems like most things I normally buy are $1 -$2 more than usual. Want to bet that once the crisis passes, Costco will keep the higher prices?",0,1
Costco Wholesale,Can't believe how rude costco employees…,Can't believe how rude costco employees have been lately. Thinking about cancelling my membership.,0,3
Costco Wholesale,Honestly Sam's club is way better then…,Honestly Sam's club is way better then Costco and cashier was kinda Rude as well so F costco,0,1
Costco Wholesale,Online orders bad experience,"Online orders bad experience, have two orders, one paid extra for two days delivery... today is the third day and not shipped yet, it is scheduled to deliver on the 8th day!!!! the second one tracking was not updated as per the customer service, looks like never shipped has to wait another week to find out....unprofessional handling of concerns.",0,1
Costco Wholesale,No respect,No matter how long you member or how much money you spend for 15 years they still treat you like crap and workers and managers!Just warehouse with no respect to people,0,1
Costco Wholesale,Bought Electric range on line it seems to be living in a secret warehouse,"Bought Electric range on line at least 10 days ago. Delivery promised by last Thursday, it is now now the following Tuesday no delivery; every day it promised [Thursday, Friday, Saturday] : no delivery; Calls not timely answered. impossible to call them back as contact number keeps changing. now promised for this Friday. Be prepared to call them many times;. Was on hold for over 30 minutes more than once, no answer ever. I live in suburban Chicago, not rural Alaska terrible service, Good price but be prepared to wait, & wait.",0,1
Costco Wholesale,Ordered twice now,"Ordered twice now, a dining set and recently a sideboard, both arrived well packaged and the delivery guys offered to place it where I wanted and took the packaging away. Only thing I would say where improvement is needed is once the order is placed you only hear from them a day before delivery. It would be useful knowing timescales for customer convenience.",0,4
Costco Wholesale,purchased hearing aids online,"purchased hearing aids online, found that Costco was the retailer and had the best price. I ordered the items. When I received the items they were much to large and protruded from the ear. When I contacted Costco they indicated that I needed to contact the supplier!! The package from USPS had a return address from ""discount projector West Valley Ut"" I tried to contact the supplier, to no avail. I then went back to the order page and found that the charge was received by ""teentveneerz.com, Again I attempted to call and kept getting the message ""phone mailbox full"". Costco supposedly proclaims that their return policy is guaranteed!!! Why put their name on the website when they are actually using Scam companies that only hurt Costco's reputation. I finally contacted American Express to dispute the charge, absolutely no help whatsoever from Costco.I represent and organization that suppliesfood to local soup kitchens and I can assure you we will no longer be doing business, personally and business wise.",0,1
Costco Wholesale,I'm so frustrated,"I'm so frustrated. I shopped for new kitchen appliances. Stove, dishwasher and microwave. Costco was more expensive but delivery, installation and take away was included in the price! Sweet. There was no fine print until after It was time to have them delivered. Time to deliver... took three weeks to schedule a day to install. They only come to our neighborhood two days a week. No exceptions. No budging. Take it or leave it they don’t care. Once they made it, they would not install the microwave and they could not give me a reason why. They could not install my dishwasher because I have a soap dispenser and not an air thingy. So my great deal ended costing me more to have people come and install my microwave and dishwasher. I wish I knew this ahead. I may have made another choice.",0,1
Costco Wholesale,How can you not love Costco,How can you not love Costco? Worth it just for the snacks alone.,0,5
Costco Wholesale,I’ll NEVER shop again in that store,"A customer service agent. The 117th Street Costco the customer service suck.. should be a negative 👎 1 .. how are not shopping carts available to shop.. ? I asked one person working there. The one checks the card to be avail to walk in the store.. “hey sir where are the shopping carts?” His response was “I don’t know you figure it out , take it from someone or go into the parking lot to find one, it’s not my problem last I check memberships only” My response was “fantastic” I had my own bags from IKEA to carry my own stuff then I had 2 people following me and my teen daughter around the store because we were putting the stuff we were going to purchase.. that was uncomfortable 100% we were not there to steal anything. I will never go back into that store ever again in my life. The Long Island city location was more friendly oriented. “Hey do you need help? Want me to find a cart for you mam’ ? Is it too heavy I’ll put it on the car for you? The associates clearly need some training on how to treat people. Not everyone that goes into the store is there to steal.",0,1
Costco Wholesale,first and last experience with Costco.com,"Bought a dishwasher 2/20/2020 delivery on 2/24/2020 between 1pm-5pm. My husband took off work for the delivery. They showed up at 5:02. My husband would of been home by 4:30. When they got it in the house it had a HUGE dent on the front. We were told someone would reach out by 02/26/2020. They did, but just the order was processing. Had to call back to get a delivery date. It’s 03/17/2020. So the only way to get a dishwasher before then, because of course that dishwasher is out of stock, is to cancel my current order and buy another one. Oh but it’s going to take 3-5 days to refund the $700 for the current dishwasher. And for the next 3 weeks I have a huge hole in my kitchen. I get stuff happens but I find it pretty ridiculous that’s the best resolution their resolution team can come up with. My old dishwasher was still working but they took that to get it out of the way leaving us to believe we would have a new one within a few days. So disgusted by all of this. All the time and money we’ve invested just for a new dishwasher. Sickening.",0,1
Costco Wholesale,18 year Costco customer,18 year Costco customer. Went to Costco Naples Florida today to use my Citi rebate for $1900. I purchased $700 worth of groceries and was told I couldn’t use my rebate at the check out line I would have to go to customer service. After waiting in long line at customer service I was told there was a special cash register set up for Citi/ Costco rebate redemption. This was my third line of the day at Costco and I went to that special register line which had 25 people in front of me and one slow clerk redeeming rebates by himself. Very disappointed in Costco Naples which seems to be the worst Managed Costco I have ever been to. I decided to try again some other time. Costco has let me down and I will most likely not be using them as much in the future. :(,0,2
Costco Wholesale,We just joined yesterday,"We just joined yesterday, that afternoon after down loading the app, we noticed there was a special for military. So the next day going to spend $1500 for hearing aids for my wife. We stopped by the customer care center to inquire about being signed up as military, since I am a retired Army soldier. Only to be told that you could only do that the first day when you get your membership! When I ask why I wasn’t told that when we joined, I was told they aren’t allowed to do that! SO they want to be able to say they are military friendly. They do not want to actually give it to you! Sounds like a scam to me! How can I be expected to tell them to sign me up as military, if I don’t know they have it!",0,2
Costco Wholesale,WENT TO COSTCO TODAY AND IT SEEMS LIKE…,WENT TO COSTCO TODAY AND IT SEEMS LIKE EVERYTHING IN THE STORE HAS RAISED PRICES FROM TOULET PAPER TO ALL PRODUCE ITEMS? WHATS GOING ON WHY IS EVERYTHING SO EXPENSIVE??,0,3
Costco Wholesale,Expiration date poor.,Beware of ordering edibles from online to stock up on as date we received on product was soon to expire. Trusted Costco so I unpacked 3 boxes and then a few weeks latter when we were eating our second box I just happened to notice the date on the individual snack pack expired in a few days. We will not be able to consume the third box in a few days so I will to have throw out. Was informed by Costco there is no freshness date guarantee. They would have provided a replacement was no more stock available and we didn’t have a large box to ship back. Should be a guaranteed freshness date of at least 60 days out. This is especially important on “Use By Date” items” and people purchasing warehouse amounts and sizes. Costco.com should be more oriented toward consumer needs and fairness.,0,1
Costco Wholesale,Costco is amazing!!! If you’re buying groceries.,"Costco is amazing!!! First of all, the products! Organic and fresh they promise, and they don’t break that promise! Aside from that, they have food for every occasion, which is helpful. If that’s not enough, they let you have samples, for you to see if you like something. They also have great deals every day, so that it feels like their on your side and not trying to cheat you for your money. Now let’s talk customer service, it’s great and workers are usually very talkative, relatable, and funny. Now that the basics are covered, let’s move into the saddest thing to ever happened in history! Have you ever tried Costco’s chocolate cake, if you have, you’ve tasted heaven. It used to be huge, but they cut it in half. 😭 It used to have chocolate bits and icing layering the sides and top, but they’ve removed the chocolate bits that make the cake who it is!!!!!!!😭😱😭😱😭 Please fix your mistake Costco!!! We need the full size chocolate covered cake back! Or at least just bring back the chocolate!!!!! My review would be a five because I love Costco!!! But without the cake is without the fifth star!",0,4
Costco Wholesale,DO NOT use Costco to have granite…,"DO NOT use Costco to have granite installed in the state of Florida. The company they use International Granite is the worst and the support from Costco is just as poor. Costco should be ashamed of them selves for referring such an unprofessional company. We flew down the night before the installation as we were to be the first stop in the morning. They showed up at 3:00 P.M. Thursday 01/16/20. We were sold special metal brackets for support. During installation I watched them place the granite over loose brackets and then proceed to glue the brackets to the bottom of the granite (NO Support). It was now 7:15 P.M. when they finished up and left. We were told not to put anything on the counters for 24 hours. My wife and I were looking at the counters and when I bent over to see the brackets I discovered a 6 inch crack in the wall that they said nothing about. The next morning I called International Granite, the job supervisor said she would call back and never did. I waited until 1:00 P.M. to call her again 3 times, she said she would have the manager call me back, he never did. I called 2 more times with no results, so I finally called Costco. They got the manager to call me and he said they would come back next Thursday. I told him that was no good we were leaving he said he would call me Monday to see what he could do. Over the week end we noticed the whole counter was loose. I asked him to send different people to have the counter installed properly. He agreed to come on Tuesday but they sent the same guy, now with an attitude. He was going to just lift up the counter, glue it down not fixing the brackets. I was ready to throw him out when he agreed to lift the whole counter back off and re install it properly. I have video that they were not glued down. The last problem was the sink they sold us a bill of good on as one that did not stain. You can clean it with stainless steel cleaner and it has water spots immediately. When we called International Granite the job supervisors number was disconnected. Costco called on 2/12/2020 to see if International Granite made arrangements to make good on the sink, I said NO.The Costco representative said she would call back later that day or by Friday. It is now the following Tuesday 2/18/2020 and I had to call Costco. The woman I spoke to said there have been no notes since 2/12/2020 but she will have someone from special orders call me. It is now 6:30 at night and no call. All this inconvenience and still no resolution one month later. I can not begin to tell you how frustrated I am with Costco and their unprofessional behavior. I never expected this from Costco. I believe I will dispute my credit card charge until this is made right to my satisfaction and will never use Costco again.",0,1
Costco Wholesale,I sent photos to make at Clifton's…,"I sent photos to make at Clifton's cosco, they were dark and without contrast, very bad work.",0,1
Costco Wholesale,I bought office furniture from Costco…,"I bought office furniture from Costco that nearly killed me. $60,000 dollars in medical bills later, we have confirmed 100% causality by testing for over 10,000 chemicals. I worked with top toxicologists to have the furniture tested. It has very very high levels of VOCs. They are selling furniture that causes cancer. Please do not buy their products. My whole family works in cancer research and I come from a background of MDs. To date I have lost over 100k from not being able to travel and if I have to go on disability, I will be out hundreds of thousands of dollars. They have ruined my life.",0,1
Costco Wholesale,Poor communication and customer  service,"I bought Rose's for valentine's day for my mom, my sons fiancee (for my son) and for me (for my husband) . It's also my birthday. I also placed 2 other orders for other items during that time frame. All of the orders arrived but mine. Went on my account and saw that costco cancelled mine. I called customer service. They said that the cvv on that order was incorrect. I explained it's the same cvv all the other orders has and that I never received an email telling me this. She stated it could have been a system error. Nothing she could do.So no flowers for valentine's day, my birthday and an ""oh well "" from costco. Very disappointed. No accommodation at all.",0,1
Costco Wholesale,This is the response we received from…,"This is the response we received from Costco after we sent them an email about the Tire Center. Worst customer service I've ever experienced. I guess they think that they are so big and that we need them more then they need us. All of the years I was a manager in retail, I knew where my paycheck originated. Notice they did not include a phone number. Had to Google that separately.Auto-Response By (Administrator) (02/12/2020 04:15 PM)Our Member Service Center is committed to providing real-time assistance via chat or phone. As a result we will no longer be responding to requests via email. We look forward to serving you!Customer By Service Email (Cynthia Cole) (02/12/2020 04:15 PM) Earlier today, February 12, we stopped at the Costco tire center at the Rancho Cordova, CA location to inquire about replacing the tires on our car and to ask about the advertised sales in your latest brochure. We asked about a quote to replace the tires and about the sales going on. Frederick (Fredrick, not sure of the spelling) at the counter was condescending and dismissive. He gave us a current price quote per tire and when we questioned him about other possible deals, we said something to the effect that “Well, I’ll be glad to charge you ladies fifty dollars more per tire at the full price if that is what you want.” We don’t put many miles on our vehicle per year and all we were trying to ascertain was whether there was another tire with a lesser mile warranty (he quoted an 80 thousand mile warranty tire), that was perhaps a little less expensive. He kept his demeaning “you women don’t know anything about tires” attitude and we became upset. He said, ”Do you want to talk at my supervisor” (his words) and when we replied in the affirmative, he went to the shop area door, gave a loud whistle and yelled, “hey – these women want to speak to a supervisor;” at which time we could hear someone else from the shop area reply, “eeew, they want to speak to a supervisor,” in a high-pitched voice accompanied by laughter by the employees. This indicated to us that apparently, this happens quite often. Xavier the supervisor was not much better as he approached us laughing and didn’t seem interested in our complaint about the counter guy. We had some words with him in one of the bays and were basically dismissed.All it would have taken from either of these guys would have been, “we apologize if you felt that we were speaking down to you, it was not intentional and we are sorry. Here is the best deal we can give you for a set of four tires if you buy them today.” Ta DaThe whole confrontation could have easily been avoided had either of these men had any idea about customer service. Needless to say, we will never buy tires from Costco and at every opportunity, will tell everyone we are able to about the rude, condescending treatment received. Especially our female friends. Cynthia Cole & Ruth Scarborough",0,1
Costco Wholesale,Poor customer service!,"I've had Costco executive membership for several years but yesterday(2/11) when I went to return a comforter set that I had bought, the cashier Isenia R. Treated me like a thief! As I was returning it she opened up the bag where the comforter came in (I hadn't opened it) and she stated that the pillow shams were missing and I told her they must be in there because I hadn't opened it. The customer behind me stated that she had bought one and the shams were in between the comforter the cashier snapped at the customer and told her she knew where they were and they should be at the top. I told her to forgetting I was taking the comforter home I didnt need to be accused of stealing two pillow shams. She said to wait a minute the manager was on the way. When the manager came the cashier was still making drama because the pillow shams were not at the top of the bag and the costumer behind her told again that the pillow shams was in between the comforter the cashier ignored the customer and the manager apologized and said that the cashier was only doing her job and I told him that if she was doing her job she would check between the comfortater like the customer behind me had told her to do multiple times all she was doing was accusing me of stealing. I told both of them 3 times to return me the bag because I didn't need to steal two shams from Costco. I'm not sure what her problem was but she needs to check thoroughly before accusing people of stealing as the shams were actually between the comforter. This happened at Potomac mills store #626 in Woodbridge, VA so I will definitely avoid doing my shopping there!",0,1
Costco Wholesale,Waste of time and money,I have executive membership and can’t even buy product’s I want. Always short or out of stock... What a waste of money gonna cancel my BS membership!!!,0,1
Costco Wholesale,Purley way  costco store,"They are a bunch of unprofessional, acting like group of thugs working on shop floor , I dont think they been given fully train how to talk and handling customer queries ,that's included shop floor unprofessional supervisor",0,1
Costco Wholesale,Costco Orlando #1235 is a concoction of…,"Costco Orlando #1235 is a concoction of dirty aisles, bad traffic, rude and inconsiderate people and coffee grinders that are so dirty they barely work! This store is way overburdened with clutter, bad directional aisles and poor service. Worth going the 2 hour drive to Clearwater to avoid this messy and overcrowded money pit!",0,1
